                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-04T00:00:24.263,              1.1829E-01,              9.3893E-02,              6.4420E-02,              4.8335E-02,              3.6590E-02,              2.6554E-02,              1.8663E-02,              9.5456E-03,              4.7188E-03,              2.8828E-03,              2.0158E-03,              1.4893E-03,              1.1043E-03,         5.0,            8.7302E+01,            4.6747E+01,            2.4782E+01,            1.0150E+01,            6.1233E+00,            4.9154E+00,            3.8910E+00,            3.1041E+00,            2.3698E+00,            2.0630E+00,         5.0
2006-10-04T00:04:24.763,              1.2641E-01,              1.0032E-01,              6.4296E-02,              4.8757E-02,              3.8063E-02,              2.7984E-02,              1.9608E-02,              9.9044E-03,              4.9020E-03,              2.9937E-03,              2.0993E-03,              1.5595E-03,              1.1616E-03,         5.0,            7.7083E+01,            4.2797E+01,            2.4869E+01,            1.2984E+01,            6.8227E+00,            5.4777E+00,            4.3368E+00,            3.4600E+00,            2.6417E+00,            2.2998E+00,         5.0
2006-10-04T00:08:24.263,              1.7850E-01,              1.4166E-01,              9.3184E-02,              6.8981E-02,              5.1492E-02,              3.6613E-02,              2.5463E-02,              1.2989E-02,              6.3906E-03,              3.8150E-03,              2.5961E-03,              1.8659E-03,              1.3577E-03,         5.0,            6.9874E+01,            3.6973E+01,            1.9190E+01,            7.5728E+00,            6.7672E+00,            5.4271E+00,            4.2926E+00,            3.4222E+00,            2.6113E+00,            2.2724E+00,         5.0
2006-10-04T00:12:25.263,              1.0750E-01,              8.5296E-02,              5.5124E-02,              4.3303E-02,              3.4569E-02,              2.6342E-02,              1.8814E-02,              9.3952E-03,              4.7846E-03,              3.0470E-03,              2.1611E-03,              1.6011E-03,              1.1909E-03,         5.0,            7.2603E+01,            4.0199E+01,            2.3216E+01,            1.1958E+01,            6.7149E+00,            5.3923E+00,            4.2699E+00,            3.4071E+00,            2.6016E+00,            2.2651E+00,         5.0
2006-10-04T00:16:25.263,              1.2179E-01,              9.6654E-02,              5.8081E-02,              4.3225E-02,              3.2413E-02,              2.3017E-02,              1.5946E-02,              8.4372E-03,              4.2796E-03,              2.6241E-03,              1.8573E-03,              1.3982E-03,              1.0559E-03,         5.0,            7.1220E+01,            4.4519E+01,            2.3890E+01,            1.4146E+01,            8.0808E+00,            5.5004E+00,            4.3539E+00,            3.4731E+00,            2.6513E+00,            2.3079E+00,         5.0
2006-10-04T00:20:24.763,              1.4206E-01,              1.1273E-01,              7.6233E-02,              5.7860E-02,              4.4773E-02,              3.2006E-02,              2.2063E-02,              1.1465E-02,              5.6565E-03,              3.4342E-03,              2.3719E-03,              1.7236E-03,              1.2653E-03,         5.0,            5.3360E+01,            2.6648E+01,            1.1701E+01,            6.9684E+00,            6.2420E+00,            5.0160E+00,            3.9740E+00,            3.1723E+00,            2.4231E+00,            2.1101E+00,         5.0
2006-10-04T00:24:24.763,              1.3015E-01,              1.0328E-01,              6.2054E-02,              4.6389E-02,              3.5658E-02,              2.4556E-02,              1.6677E-02,              8.9846E-03,              4.5113E-03,              2.7684E-03,              1.9521E-03,              1.4467E-03,              1.0748E-03,         5.0,            8.8458E+01,            5.5320E+01,            2.9754E+01,            1.7525E+01,            9.7165E+00,            5.7050E+00,            4.5126E+00,            3.5976E+00,            2.7452E+00,            2.3888E+00,         5.0
2006-10-04T00:28:24.763,              1.5009E-01,              1.1912E-01,              7.5291E-02,              5.4728E-02,              4.2643E-02,              3.0814E-02,              2.1104E-02,              1.0768E-02,              5.2635E-03,              3.0980E-03,              2.1373E-03,              1.5786E-03,              1.1726E-03,         5.0,            8.6143E+01,            4.7403E+01,            2.7219E+01,            1.4386E+01,            7.0242E+00,            5.6396E+00,            4.4649E+00,            3.5623E+00,            2.7198E+00,            2.3678E+00,         5.0
2006-10-04T00:32:21.263,              1.5950E-01,              1.2659E-01,              8.3056E-02,              6.1565E-02,              4.7021E-02,              3.3743E-02,              2.3615E-02,              1.2165E-02,              5.9125E-03,              3.5386E-03,              2.4259E-03,              1.7535E-03,              1.2770E-03,         5.0,            1.0283E+02,            5.5073E+01,            2.9342E+01,            1.2341E+01,            7.1327E+00,            5.7253E+00,            4.5318E+00,            3.6151E+00,            2.7598E+00,            2.4023E+00,         5.0
2006-10-04T00:36:21.263,              1.3307E-01,              1.0562E-01,              7.0967E-02,              5.2110E-02,              3.1962E-02,              2.1194E-02,              1.5165E-02,              8.9577E-03,              4.6128E-03,              2.8689E-03,              2.0227E-03,              1.5022E-03,              1.1178E-03,         5.0,            6.5180E+01,            3.5174E+01,            1.9177E+01,            9.0751E+00,            6.0360E+00,            4.8487E+00,            3.8404E+00,            3.0650E+00,            2.3407E+00,            2.0382E+00,         5.0
2006-10-04T00:40:20.263,              1.4064E-01,              1.1162E-01,              6.9446E-02,              5.1362E-02,              3.9170E-02,              2.8757E-02,              2.0019E-02,              1.0241E-02,              5.0577E-03,              3.0270E-03,              2.0958E-03,              1.5379E-03,              1.1396E-03,         5.0,            7.4128E+01,            4.1398E+01,            2.4513E+01,            1.3490E+01,            6.4006E+00,            5.1365E+00,            4.0651E+00,            3.2423E+00,            2.4750E+00,            2.1543E+00,         5.0
2006-10-04T00:44:20.763,              1.3979E-01,              1.1095E-01,              7.5380E-02,              5.6780E-02,              4.2386E-02,              2.6987E-02,              1.7870E-02,              1.0140E-02,              5.0589E-03,              3.1616E-03,              2.2519E-03,              1.6679E-03,              1.2418E-03,         5.0,            5.4046E+01,            2.8808E+01,            1.5154E+01,            7.3569E+00,            6.5826E+00,            5.2847E+00,            4.1838E+00,            3.3378E+00,            2.5483E+00,            2.2184E+00,         5.0
2006-10-04T00:48:20.263,              1.1735E-01,              9.3142E-02,              6.1482E-02,              4.7270E-02,              3.7123E-02,              2.8336E-02,              2.0593E-02,              1.0337E-02,              5.1594E-03,              3.3000E-03,              2.3366E-03,              1.7179E-03,              1.2737E-03,         5.0,            3.3564E+01,            1.6839E+01,            8.1016E+00,            7.4674E+00,            6.6701E+00,            5.3472E+00,            4.2282E+00,            3.3700E+00,            2.5710E+00,            2.2368E+00,         5.0
2006-10-04T00:52:21.263,              1.5126E-01,              1.2004E-01,              8.0273E-02,              5.9777E-02,              4.6355E-02,              3.3362E-02,              2.3010E-02,              1.2127E-02,              5.9578E-03,              3.6435E-03,              2.5234E-03,              1.8261E-03,              1.3180E-03,         5.0,            1.3048E+01,            8.8551E+00,            7.4886E+00,            6.9055E+00,            6.1706E+00,            4.9485E+00,            3.9140E+00,            3.1202E+00,            2.3808E+00,            2.0717E+00,         5.0
