                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-12T00:00:03.951,              1.8267E-01,              1.4495E-01,              9.1780E-02,              6.8204E-02,              5.1510E-02,              3.7819E-02,              2.6389E-02,              1.4028E-02,              6.9602E-03,              4.1873E-03,              2.8717E-03,              2.0844E-03,              1.5274E-03,         5.0,            1.6448E+01,            1.1172E+01,            9.4598E+00,            8.7348E+00,            7.8148E+00,            6.2734E+00,            4.9661E+00,            3.9616E+00,            3.0243E+00,            2.6327E+00,         5.0
2006-08-12T00:04:03.951,              1.5262E-01,              1.2112E-01,              7.9185E-02,              5.9314E-02,              4.5277E-02,              3.2328E-02,              2.2364E-02,              1.1723E-02,              5.7593E-03,              3.3984E-03,              2.3278E-03,              1.6997E-03,              1.2606E-03,         5.0,            4.6142E+01,            2.2515E+01,            9.2241E+00,            8.0186E+00,            7.1700E+00,            5.7530E+00,            4.5523E+00,            3.6304E+00,            2.7709E+00,            2.4116E+00,         5.0
2006-08-12T00:08:03.951,              1.1353E-01,              9.0083E-02,              5.8277E-02,              4.5162E-02,              3.5396E-02,              2.6520E-02,              1.9054E-02,              9.7677E-03,              4.9812E-03,              3.2018E-03,              2.2695E-03,              1.6763E-03,              1.2456E-03,         5.0,            4.8972E+01,            2.7102E+01,            1.5740E+01,            8.3287E+00,            7.2055E+00,            5.7811E+00,            4.5743E+00,            3.6479E+00,            2.7841E+00,            2.4231E+00,         5.0
2006-08-12T00:12:03.951,              1.6376E-01,              1.2996E-01,              8.2446E-02,              6.0407E-02,              3.8450E-02,              2.6608E-02,              1.8470E-02,              1.0117E-02,              5.1378E-03,              2.8959E-03,              1.9871E-03,              1.4988E-03,              1.1441E-03,         5.0,            6.2821E+01,            3.8163E+01,            2.0559E+01,            1.1557E+01,            7.5608E+00,            6.0700E+00,            4.8054E+00,            3.8337E+00,            2.9268E+00,            2.5479E+00,         5.0
2006-08-12T00:16:04.451,              1.3991E-01,              1.1104E-01,              7.2894E-02,              5.4497E-02,              4.3175E-02,              3.1272E-02,              2.1531E-02,              1.1249E-02,              5.5692E-03,              3.4544E-03,              2.4243E-03,              1.7812E-03,              1.3249E-03,         5.0,            5.2595E+01,            2.5981E+01,            1.0956E+01,            8.4258E+00,            7.5252E+00,            6.0321E+00,            4.7693E+00,            3.8011E+00,            2.8997E+00,            2.5227E+00,         5.0
2006-08-12T00:20:03.951,              1.2555E-01,              9.9642E-02,              6.3739E-02,              4.7718E-02,              3.7584E-02,              2.7589E-02,              1.9068E-02,              9.8132E-03,              4.8690E-03,              2.9565E-03,              2.0774E-03,              1.5550E-03,              1.1744E-03,         5.0,            6.5579E+01,            3.5997E+01,            2.0478E+01,            1.0302E+01,            7.6177E+00,            6.1129E+00,            4.8376E+00,            3.8582E+00,            2.9449E+00,            2.5632E+00,         5.0
2006-08-12T00:24:03.951,              1.6736E-01,              1.3281E-01,              8.5928E-02,              6.3189E-02,              4.7935E-02,              3.5096E-02,              2.4426E-02,              1.2711E-02,              6.2671E-03,              3.7366E-03,              2.5432E-03,              1.8337E-03,              1.3399E-03,         5.0,            6.2990E+01,            3.3145E+01,            1.7069E+01,            8.3538E+00,            7.4652E+00,            5.9869E+00,            4.7355E+00,            3.7753E+00,            2.8807E+00,            2.5067E+00,         5.0
2006-08-12T00:28:03.951,              1.1436E-01,              9.0769E-02,              6.3593E-02,              4.8254E-02,              3.7367E-02,              2.8292E-02,              2.0310E-02,              1.0280E-02,              5.0766E-03,              3.1669E-03,              2.2288E-03,              1.6445E-03,              1.2235E-03,         5.0,            1.4160E+01,            9.6032E+00,            8.1138E+00,            7.4747E+00,            6.6734E+00,            5.3477E+00,            4.2273E+00,            3.3685E+00,            2.5693E+00,            2.2351E+00,         5.0
2006-08-12T00:32:03.951,              1.4466E-01,              1.1482E-01,              7.6951E-02,              5.8470E-02,              4.5273E-02,              3.1990E-02,              2.2403E-02,              1.1743E-02,              5.7931E-03,              3.5510E-03,              2.4892E-03,              1.8382E-03,              1.3735E-03,         5.0,            4.4440E+01,            2.2107E+01,            9.5182E+00,            8.7153E+00,            7.8115E+00,            6.2804E+00,            4.9779E+00,            3.9750E+00,            3.0370E+00,            2.6452E+00,         5.0
2006-08-12T00:36:04.451,              1.6145E-01,              1.2813E-01,              8.5464E-02,              6.3862E-02,              4.7882E-02,              3.4712E-02,              2.4241E-02,              1.2485E-02,              6.2179E-03,              3.7394E-03,              2.5828E-03,              1.8955E-03,              1.4074E-03,         5.0,            5.3804E+01,            2.6779E+01,            1.1664E+01,            8.6109E+00,            7.7129E+00,            6.1977E+00,            4.9101E+00,            3.9195E+00,            2.9937E+00,            2.6070E+00,         5.0
