                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-04-09T00:14:42.130,              1.2922E-01,              1.0256E-01,              6.6922E-02,              5.1124E-02,              3.9831E-02,              2.9261E-02,              2.0655E-02,              1.0581E-02,              5.2517E-03,              3.2283E-03,              2.2548E-03,              1.6591E-03,              1.2327E-03,         5.0,            6.0941E+01,            3.2578E+01,            1.7295E+01,            8.1927E+00,            7.3149E+00,            5.8621E+00,            4.6340E+00,            3.6927E+00,            2.8167E+00,            2.4504E+00,         5.0
2006-04-09T00:32:03.131,              1.3702E-01,              1.0874E-01,              6.9275E-02,              5.1783E-02,              4.0092E-02,              2.9705E-02,              2.0922E-02,              1.0706E-02,              5.3042E-03,              3.2379E-03,              2.2505E-03,              1.6514E-03,              1.2223E-03,         5.0,            6.4866E+01,            3.4636E+01,            1.8410E+01,            7.7913E+00,            6.7245E+00,            5.3967E+00,            4.2712E+00,            3.4067E+00,            2.6004E+00,            2.2635E+00,         5.0
2006-04-09T00:49:22.631,              1.3385E-01,              1.0622E-01,              6.6606E-02,              4.9597E-02,              3.8989E-02,              2.8119E-02,              1.9370E-02,              1.0071E-02,              4.9933E-03,              3.0542E-03,              2.1318E-03,              1.5704E-03,              1.1617E-03,         5.0,            6.4558E+01,            3.5587E+01,            2.0521E+01,            1.0744E+01,            6.5217E+00,            5.2356E+00,            4.1447E+00,            3.3065E+00,            2.5244E+00,            2.1976E+00,         5.0
2006-04-09T01:06:42.631,              1.5381E-01,              1.2207E-01,              7.9318E-02,              5.8838E-02,              4.5023E-02,              3.1775E-02,              2.1706E-02,              1.1388E-02,              5.5945E-03,              3.3407E-03,              2.2965E-03,              1.6710E-03,              1.2271E-03,         5.0,            6.6382E+01,            3.5690E+01,            1.9443E+01,            9.2637E+00,            6.5877E+00,            5.2923E+00,            4.1919E+00,            3.3457E+00,            2.5551E+00,            2.2248E+00,         5.0
2006-04-09T01:24:02.631,              1.3032E-01,              1.0343E-01,              6.6783E-02,              4.9965E-02,              3.9583E-02,              2.9090E-02,              2.0287E-02,              1.0382E-02,              5.1338E-03,              3.1589E-03,              2.2036E-03,              1.6194E-03,              1.1982E-03,         5.0,            7.7186E+01,            4.1296E+01,            2.1917E+01,            9.0819E+00,            6.6386E+00,            5.3226E+00,            4.2091E+00,            3.3552E+00,            2.5599E+00,            2.2274E+00,         5.0
2006-04-09T01:41:22.631,              1.3875E-01,              1.1011E-01,              7.0741E-02,              5.2307E-02,              4.0395E-02,              2.9270E-02,              2.0234E-02,              1.0568E-02,              5.2343E-03,              3.1984E-03,              2.2191E-03,              1.6187E-03,              1.1880E-03,         5.0,            5.7404E+01,            3.1230E+01,            1.7507E+01,            8.8899E+00,            6.4885E+00,            5.2068E+00,            4.1206E+00,            3.2864E+00,            2.5084E+00,            2.1833E+00,         5.0
2006-04-09T01:58:43.132,              1.3003E-01,              1.0320E-01,              6.7443E-02,              5.0189E-02,              3.8845E-02,              2.8000E-02,              1.9548E-02,              1.0148E-02,              5.0262E-03,              3.0840E-03,              2.1490E-03,              1.5788E-03,              1.1641E-03,         5.0,            6.8635E+01,            3.7635E+01,            2.1368E+01,            1.0722E+01,            6.3824E+00,            5.1271E+00,            4.0611E+00,            3.2412E+00,            2.4753E+00,            2.1554E+00,         5.0
2006-04-09T02:16:03.132,              1.2396E-01,              9.8387E-02,              6.5718E-02,              4.9250E-02,              3.8030E-02,              2.7751E-02,              1.9411E-02,              9.9045E-03,              4.9000E-03,              3.0224E-03,              2.1159E-03,              1.5570E-03,              1.1514E-03,         5.0,            6.6580E+01,            3.6671E+01,            2.0992E+01,            1.0680E+01,            6.3622E+00,            5.1093E+00,            4.0459E+00,            3.2284E+00,            2.4652E+00,            2.1463E+00,         5.0
2006-04-09T02:33:22.632,              1.3626E-01,              1.0814E-01,              6.9878E-02,              5.1794E-02,              4.0336E-02,              2.9115E-02,              1.9832E-02,              1.0286E-02,              5.0778E-03,              3.0635E-03,              2.1306E-03,              1.5711E-03,              1.1637E-03,         5.0,            6.4687E+01,            3.5657E+01,            2.0547E+01,            1.0727E+01,            6.5855E+00,            5.2826E+00,            4.1792E+00,            3.3323E+00,            2.5431E+00,            2.2131E+00,         5.0
2006-04-09T02:50:42.132,              1.3578E-01,              1.0775E-01,              6.8334E-02,              5.1587E-02,              4.0340E-02,              2.9103E-02,              2.0087E-02,              1.0442E-02,              5.1536E-03,              3.1594E-03,              2.2020E-03,              1.6141E-03,              1.1906E-03,         5.0,            6.6865E+01,            3.5907E+01,            1.9349E+01,            8.8724E+00,            6.3438E+00,            5.0986E+00,            4.0401E+00,            3.2255E+00,            2.4639E+00,            2.1458E+00,         5.0
