                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-11-07T00:00:33.479,              1.0784E-01,              8.5590E-02,              5.6784E-02,              4.3510E-02,              3.3861E-02,              2.5100E-02,              1.7659E-02,              8.9005E-03,              4.3816E-03,              2.6716E-03,              1.8810E-03,              1.4062E-03,              1.0583E-03,         5.0,            8.6282E+01,            4.6101E+01,            2.4192E+01,            9.4754E+00,            6.1705E+00,            4.9469E+00,            3.9119E+00,            3.1181E+00,            2.3790E+00,            2.0700E+00,         5.0
2005-11-07T00:04:08.979,              9.6973E-02,              7.6951E-02,              4.8395E-02,              3.7591E-02,              2.9433E-02,              2.2390E-02,              1.5764E-02,              7.9412E-03,              4.0206E-03,              2.4733E-03,              1.7481E-03,              1.3185E-03,              1.0013E-03,         5.0,            5.1385E+01,            3.2137E+01,            1.7233E+01,            9.8791E+00,            6.8370E+00,            5.4847E+00,            4.3394E+00,            3.4602E+00,            2.6407E+00,            2.2982E+00,         5.0
2005-11-07T00:07:48.979,              1.3717E-01,              1.0887E-01,              7.5173E-02,              5.5088E-02,              4.0327E-02,              2.8942E-02,              2.0195E-02,              1.0763E-02,              5.3443E-03,              3.1913E-03,              2.2050E-03,              1.6182E-03,              1.2061E-03,         5.0,            1.9874E+01,            9.3329E+00,            7.9138E+00,            7.3181E+00,            6.5561E+00,            5.2690E+00,            4.1749E+00,            3.3330E+00,            2.5460E+00,            2.2174E+00,         5.0
2005-11-07T00:11:28.479,              1.3315E-01,              1.0566E-01,              6.6716E-02,              5.0463E-02,              3.8680E-02,              2.9120E-02,              2.0514E-02,              1.0682E-02,              5.2901E-03,              3.1901E-03,              2.1906E-03,              1.5954E-03,              1.1710E-03,         5.0,            1.2554E+01,            8.5201E+00,            7.2062E+00,            6.6458E+00,            5.9392E+00,            4.7633E+00,            3.7678E+00,            3.0039E+00,            2.2922E+00,            1.9947E+00,         5.0
2005-11-07T00:15:08.979,              1.0020E-01,              7.9532E-02,              5.3930E-02,              4.0970E-02,              3.2580E-02,              2.4366E-02,              1.7407E-02,              8.8388E-03,              4.3936E-03,              2.7742E-03,              1.9697E-03,              1.4646E-03,              1.0979E-03,         5.0,            3.6239E+01,            1.9249E+01,            1.0034E+01,            7.2934E+00,            6.5306E+00,            5.2463E+00,            4.1554E+00,            3.3164E+00,            2.5327E+00,            2.2053E+00,         5.0
2005-11-07T00:18:48.980,              1.3339E-01,              1.0586E-01,              7.1599E-02,              5.3353E-02,              4.2398E-02,              3.1294E-02,              2.2220E-02,              1.1351E-02,              5.6394E-03,              3.4774E-03,              2.3973E-03,              1.7349E-03,              1.2670E-03,         5.0,            1.4472E+01,            9.8157E+00,            8.2941E+00,            7.6414E+00,            6.8227E+00,            5.4676E+00,            4.3222E+00,            3.4442E+00,            2.6271E+00,            2.2854E+00,         5.0
2005-11-07T00:22:28.480,              1.3212E-01,              1.0485E-01,              6.8098E-02,              5.1186E-02,              3.9256E-02,              2.9181E-02,              2.0652E-02,              1.0638E-02,              5.2802E-03,              3.1866E-03,              2.1917E-03,              1.5965E-03,              1.1754E-03,         5.0,            4.1686E+01,            2.1062E+01,            9.9198E+00,            7.6575E+00,            6.8558E+00,            5.5069E+00,            4.3614E+00,            3.4806E+00,            2.6580E+00,            2.3143E+00,         5.0
2005-11-07T00:26:09.480,              1.0112E-01,              8.0239E-02,              5.4102E-02,              4.1156E-02,              3.2149E-02,              2.3528E-02,              1.7029E-02,              8.8811E-03,              4.5200E-03,              2.8496E-03,              2.0098E-03,              1.4860E-03,              1.1140E-03,         5.0,            2.1808E+01,            1.0545E+01,            7.7094E+00,            7.1179E+00,            6.3676E+00,            5.1113E+00,            4.0459E+00,            3.2274E+00,            2.4637E+00,            2.1446E+00,         5.0
2005-11-07T00:29:49.480,              1.2507E-01,              9.9260E-02,              6.3199E-02,              4.7499E-02,              3.7069E-02,              2.7300E-02,              1.8799E-02,              9.4321E-03,              4.6650E-03,              2.7120E-03,              1.8804E-03,              1.4131E-03,              1.0743E-03,         5.0,            5.6783E+01,            3.0939E+01,            1.7391E+01,            9.0123E+00,            7.0809E+00,            5.6905E+00,            4.5086E+00,            3.5993E+00,            2.7493E+00,            2.3943E+00,         5.0
2005-11-07T00:35:32.480,              9.4761E-02,              7.5196E-02,              4.8439E-02,              3.9050E-02,              3.1494E-02,              2.2401E-02,              1.5565E-02,              8.2409E-03,              4.1812E-03,              2.7127E-03,              1.9674E-03,              1.4805E-03,              1.1212E-03,         5.0,            2.9017E+01,            1.4706E+01,            7.9993E+00,            7.3996E+00,            6.6311E+00,            5.3306E+00,            4.2245E+00,            3.3731E+00,            2.5769E+00,            2.2444E+00,         5.0
