                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-06-27T00:11:04.285,              1.3850E-01,              1.0993E-01,              7.1658E-02,              5.3692E-02,              4.1689E-02,              3.0854E-02,              2.1452E-02,              1.0995E-02,              5.4232E-03,              3.3256E-03,              2.3152E-03,              1.6972E-03,              1.2516E-03,         5.0,            7.7281E+01,            4.1553E+01,            2.2391E+01,            9.8658E+00,            6.7219E+00,            5.4005E+00,            4.2781E+00,            3.4147E+00,            2.6080E+00,            2.2710E+00,         5.0
2006-06-27T00:30:44.285,              1.3559E-01,              1.0761E-01,              7.0276E-02,              5.2233E-02,              4.0250E-02,              2.8976E-02,              2.0002E-02,              1.0427E-02,              5.1674E-03,              3.1692E-03,              2.2165E-03,              1.6328E-03,              1.2072E-03,         5.0,            7.6677E+01,            4.2154E+01,            2.4049E+01,            1.2167E+01,            6.7266E+00,            5.3996E+00,            4.2743E+00,            3.4098E+00,            2.6031E+00,            2.2661E+00,         5.0
2006-06-27T00:50:20.286,              1.4055E-01,              1.1155E-01,              7.2200E-02,              5.4237E-02,              4.1683E-02,              3.0028E-02,              2.0813E-02,              1.0782E-02,              5.3093E-03,              3.2326E-03,              2.2484E-03,              1.6492E-03,              1.2180E-03,         5.0,            7.0936E+01,            3.8080E+01,            2.0479E+01,            9.4394E+00,            6.5199E+00,            5.2388E+00,            4.1503E+00,            3.3129E+00,            2.5304E+00,            2.2035E+00,         5.0
2006-06-27T01:09:59.286,              1.3557E-01,              1.0760E-01,              7.0736E-02,              5.3192E-02,              4.1633E-02,              3.0502E-02,              2.1172E-02,              1.0831E-02,              5.3347E-03,              3.2537E-03,              2.2694E-03,              1.6726E-03,              1.2399E-03,         5.0,            6.8768E+01,            3.6892E+01,            1.9817E+01,            9.0696E+00,            6.8285E+00,            5.4740E+00,            4.3284E+00,            3.4498E+00,            2.6319E+00,            2.2899E+00,         5.0
2006-06-27T01:29:39.786,              1.3406E-01,              1.0640E-01,              6.9202E-02,              5.2473E-02,              4.0709E-02,              2.9968E-02,              2.1076E-02,              1.0786E-02,              5.3200E-03,              3.2794E-03,              2.2922E-03,              1.6841E-03,              1.2448E-03,         5.0,            6.6498E+01,            3.5823E+01,            1.9395E+01,            9.2434E+00,            6.6023E+00,            5.3073E+00,            4.2061E+00,            3.3584E+00,            2.5657E+00,            2.2347E+00,         5.0
2006-06-27T01:49:15.286,              1.3270E-01,              1.0530E-01,              6.4634E-02,              4.8941E-02,              3.8646E-02,              2.8516E-02,              2.0050E-02,              1.0226E-02,              5.0972E-03,              3.1517E-03,              2.2054E-03,              1.6206E-03,              1.1956E-03,         5.0,            7.2961E+01,            4.0450E+01,            2.3566E+01,            1.2539E+01,            6.8021E+00,            5.4561E+00,            4.3163E+00,            3.4416E+00,            2.6264E+00,            2.2857E+00,         5.0
2006-06-27T02:08:55.786,              1.3937E-01,              1.1060E-01,              6.8855E-02,              5.1892E-02,              4.0392E-02,              2.9560E-02,              2.0733E-02,              1.0729E-02,              5.3470E-03,              3.2976E-03,              2.2993E-03,              1.6865E-03,              1.2424E-03,         5.0,            5.7896E+01,            3.3935E+01,            1.8773E+01,            1.0273E+01,            6.9118E+00,            5.5484E+00,            4.3921E+00,            3.5037E+00,            2.6748E+00,            2.3284E+00,         5.0
2006-06-27T02:28:36.287,              1.3694E-01,              1.0868E-01,              6.9689E-02,              5.1937E-02,              4.0244E-02,              2.9895E-02,              2.1113E-02,              1.0797E-02,              5.3586E-03,              3.2825E-03,              2.2809E-03,              1.6756E-03,              1.2355E-03,         5.0,            6.2043E+01,            3.3695E+01,            1.8954E+01,            9.6697E+00,            6.6836E+00,            5.3705E+00,            4.2546E+00,            3.3962E+00,            2.5940E+00,            2.2589E+00,         5.0
2006-06-27T02:48:16.287,              1.3229E-01,              1.0499E-01,              6.6799E-02,              5.0698E-02,              3.9377E-02,              2.8961E-02,              2.0383E-02,              1.0470E-02,              5.1938E-03,              3.2114E-03,              2.2519E-03,              1.6607E-03,              1.2288E-03,         5.0,            6.7573E+01,            3.6595E+01,            2.0088E+01,            9.8010E+00,            6.6840E+00,            5.3724E+00,            4.2572E+00,            3.3989E+00,            2.5965E+00,            2.2614E+00,         5.0
2006-06-27T03:07:51.787,              1.4521E-01,              1.1523E-01,              7.2001E-02,              5.4193E-02,              4.1818E-02,              3.0538E-02,              2.1407E-02,              1.0986E-02,              5.4302E-03,              3.2766E-03,              2.2686E-03,              1.6667E-03,              1.2346E-03,         5.0,            6.5267E+01,            3.5254E+01,            1.9302E+01,            9.5777E+00,            6.5931E+00,            5.2952E+00,            4.1934E+00,            3.3463E+00,            2.5553E+00,            2.2248E+00,         5.0
