                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-09-21T00:01:25.064,              1.2932E-01,              1.0261E-01,              6.1145E-02,              4.6055E-02,              3.1843E-02,              2.1499E-02,              1.5156E-02,              8.7573E-03,              4.5524E-03,              2.9154E-03,              2.0862E-03,              1.5500E-03,              1.1550E-03,         5.0,            8.0635E+01,            5.0821E+01,            2.7334E+01,            1.6189E+01,            8.8686E+00,            5.5856E+00,            4.4238E+00,            3.5306E+00,            2.6963E+00,            2.3478E+00,         5.0
2006-09-21T00:05:24.564,              1.2386E-01,              9.8306E-02,              6.1885E-02,              4.6516E-02,              3.7244E-02,              2.7923E-02,              1.9724E-02,              1.0006E-02,              4.9634E-03,              3.0764E-03,              2.1545E-03,              1.5816E-03,              1.1663E-03,         5.0,            5.1899E+01,            3.2137E+01,            1.7254E+01,            9.7392E+00,            6.5566E+00,            5.2634E+00,            4.1666E+00,            3.3239E+00,            2.5376E+00,            2.2090E+00,         5.0
2006-09-21T00:09:24.564,              1.3865E-01,              1.1004E-01,              7.3732E-02,              5.4364E-02,              4.2163E-02,              3.0123E-02,              2.0531E-02,              1.0609E-02,              5.2226E-03,              3.1086E-03,              2.1554E-03,              1.5924E-03,              1.1828E-03,         5.0,            5.6297E+01,            3.0810E+01,            1.7523E+01,            9.0834E+00,            6.5104E+00,            5.2230E+00,            4.1324E+00,            3.2953E+00,            2.5149E+00,            2.1887E+00,         5.0
2006-09-21T00:13:24.564,              1.7340E-01,              1.3761E-01,              8.6894E-02,              6.4193E-02,              4.9106E-02,              3.4696E-02,              2.3950E-02,              1.2547E-02,              6.1838E-03,              3.7473E-03,              2.5650E-03,              1.8439E-03,              1.3347E-03,         5.0,            5.2524E+01,            2.8313E+01,            1.5682E+01,            7.7167E+00,            6.7758E+00,            5.4398E+00,            4.3064E+00,            3.4356E+00,            2.6229E+00,            2.2833E+00,         5.0
2006-09-21T00:17:24.564,              1.3900E-01,              1.1034E-01,              7.1406E-02,              5.2547E-02,              4.0251E-02,              2.9869E-02,              2.1086E-02,              1.0701E-02,              5.2546E-03,              3.1819E-03,              2.2069E-03,              1.6196E-03,              1.1987E-03,         5.0,            8.0907E+01,            5.0554E+01,            2.7249E+01,            1.5673E+01,            7.6125E+00,            5.8714E+00,            4.6495E+00,            3.7103E+00,            2.8332E+00,            2.4668E+00,         5.0
2006-09-21T00:21:25.064,              1.7988E-01,              1.4276E-01,              9.2117E-02,              6.7058E-02,              4.9962E-02,              3.4636E-02,              2.3431E-02,              1.2244E-02,              5.9921E-03,              3.5501E-03,              2.4179E-03,              1.7398E-03,              1.2681E-03,         5.0,            7.3395E+01,            3.9068E+01,            2.0510E+01,            8.2358E+00,            6.5196E+00,            5.2372E+00,            4.1481E+00,            3.3106E+00,            2.5283E+00,            2.2015E+00,         5.0
2006-09-21T00:25:25.064,              1.6296E-01,              1.2934E-01,              8.8427E-02,              6.4356E-02,              4.8253E-02,              3.3754E-02,              2.2556E-02,              1.1764E-02,              5.7176E-03,              3.3151E-03,              2.2786E-03,              1.6801E-03,              1.2508E-03,         5.0,            6.2109E+01,            3.0908E+01,            1.3271E+01,            6.8938E+00,            6.1679E+00,            4.9515E+00,            3.9199E+00,            3.1272E+00,            2.3875E+00,            2.0784E+00,         5.0
2006-09-21T00:29:24.564,              1.6397E-01,              1.3013E-01,              8.2219E-02,              6.0757E-02,              4.5628E-02,              3.0242E-02,              1.9890E-02,              1.0800E-02,              5.3267E-03,              3.1247E-03,              2.1626E-03,              1.5970E-03,              1.1901E-03,         5.0,            7.0180E+01,            3.7665E+01,            2.0452E+01,            9.4877E+00,            6.7121E+00,            5.3824E+00,            4.2570E+00,            3.3936E+00,            2.5894E+00,            2.2531E+00,         5.0
2006-09-21T00:33:24.565,              1.1782E-01,              9.3509E-02,              5.9625E-02,              4.5218E-02,              3.4829E-02,              2.5266E-02,              1.7803E-02,              9.1362E-03,              4.5399E-03,              2.7786E-03,              1.9531E-03,              1.4567E-03,              1.0917E-03,         5.0,            6.4728E+01,            3.5567E+01,            2.0284E+01,            1.0274E+01,            6.5243E+00,            5.2289E+00,            4.1337E+00,            3.2942E+00,            2.5128E+00,            2.1860E+00,         5.0
2006-09-21T00:37:24.565,              1.3168E-01,              1.0453E-01,              6.8610E-02,              5.0957E-02,              3.8297E-02,              2.7986E-02,              1.9737E-02,              1.0240E-02,              5.0930E-03,              3.1348E-03,              2.1688E-03,              1.5719E-03,              1.1474E-03,         5.0,            7.0980E+01,            4.4426E+01,            2.3824E+01,            1.4087E+01,            8.1273E+00,            5.3404E+00,            4.2266E+00,            3.3711E+00,            2.5733E+00,            2.2398E+00,         5.0
