                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-11-01T00:03:20.890,              1.1752E-01,              9.3273E-02,              6.1775E-02,              4.5335E-02,              3.3778E-02,              2.4359E-02,              1.7045E-02,              9.0132E-03,              4.4692E-03,              2.7201E-03,              1.8771E-03,              1.3651E-03,              9.9922E-04,         5.0,            4.6605E+01,            2.5450E+01,            1.4480E+01,            7.5145E+00,            5.7102E+00,            4.5817E+00,            3.6255E+00,            2.8913E+00,            2.2067E+00,            1.9205E+00,         5.0
2005-11-01T00:07:00.890,              1.3369E-01,              1.0609E-01,              6.5334E-02,              4.8912E-02,              3.9253E-02,              2.6810E-02,              1.8184E-02,              1.0098E-02,              5.0514E-03,              3.1817E-03,              2.2555E-03,              1.6628E-03,              1.2332E-03,         5.0,            2.8348E+01,            1.4809E+01,            8.5534E+00,            7.8915E+00,            7.0551E+00,            5.6599E+00,            4.4781E+00,            3.5709E+00,            2.7252E+00,            2.3717E+00,         5.0
2005-11-01T00:10:40.890,              1.1139E-01,              8.8404E-02,              5.8026E-02,              4.4069E-02,              3.4202E-02,              2.5196E-02,              1.7754E-02,              9.0645E-03,              4.4719E-03,              2.7656E-03,              1.9303E-03,              1.4139E-03,              1.0461E-03,         5.0,            4.1411E+01,            2.0978E+01,            9.5788E+00,            5.8728E+00,            5.2510E+00,            4.2131E+00,            3.3338E+00,            2.6587E+00,            2.0292E+00,            1.7661E+00,         5.0
2005-11-01T00:14:16.390,              9.2480E-02,              7.3400E-02,              5.0964E-02,              3.8723E-02,              3.0700E-02,              2.2891E-02,              1.5948E-02,              7.9857E-03,              3.9125E-03,              2.3283E-03,              1.6284E-03,              1.2175E-03,              9.1482E-04,         5.0,            4.7382E+01,            2.3600E+01,            1.0027E+01,            5.8019E+00,            5.1843E+00,            4.1574E+00,            3.2884E+00,            2.6216E+00,            2.0004E+00,            1.7407E+00,         5.0
2005-11-01T00:20:04.390,              1.3557E-01,              1.0760E-01,              7.6028E-02,              5.7355E-02,              4.4521E-02,              3.0794E-02,              2.1022E-02,              1.1189E-02,              5.4712E-03,              3.3230E-03,              2.3040E-03,              1.6817E-03,              1.2387E-03,         5.0,            1.3524E+01,            9.1857E+00,            7.7783E+00,            7.1824E+00,            6.4260E+00,            5.1587E+00,            4.0838E+00,            3.2579E+00,            2.4872E+00,            2.1652E+00,         5.0
2005-11-01T00:23:40.890,              1.1905E-01,              9.4483E-02,              6.3073E-02,              4.7316E-02,              3.6088E-02,              2.6940E-02,              1.8973E-02,              9.8479E-03,              4.8845E-03,              3.0069E-03,              2.1058E-03,              1.5527E-03,              1.1599E-03,         5.0,            5.6550E+01,            3.0100E+01,            1.5726E+01,            7.9393E+00,            7.0892E+00,            5.6815E+00,            4.4915E+00,            3.5793E+00,            2.7303E+00,            2.3752E+00,         5.0
2005-11-01T00:27:20.890,              1.2264E-01,              9.7328E-02,              6.5421E-02,              4.8836E-02,              3.7896E-02,              2.7571E-02,              1.9071E-02,              9.9641E-03,              4.9414E-03,              2.9902E-03,              2.0782E-03,              1.5305E-03,              1.1398E-03,         5.0,            6.1769E+01,            3.2778E+01,            1.7172E+01,            7.9647E+00,            7.1331E+00,            5.7312E+00,            4.5400E+00,            3.6238E+00,            2.7677E+00,            2.4100E+00,         5.0
2005-11-01T00:31:00.390,              8.6834E-02,              6.8937E-02,              4.8553E-02,              3.6998E-02,              2.9298E-02,              2.1119E-02,              1.4886E-02,              7.6288E-03,              3.7711E-03,              2.3911E-03,              1.7230E-03,              1.3052E-03,              9.9374E-04,         5.0,            6.5415E+01,            3.5830E+01,            2.0520E+01,            1.0807E+01,            6.8616E+00,            5.5048E+00,            4.3555E+00,            3.4733E+00,            2.6508E+00,            2.3071E+00,         5.0
2005-11-01T00:34:41.390,              1.2055E-01,              9.5665E-02,              6.1061E-02,              4.5864E-02,              3.3292E-02,              2.3898E-02,              1.7153E-02,              9.4827E-03,              4.8425E-03,              3.0464E-03,              2.1422E-03,              1.5754E-03,              1.1649E-03,         5.0,            1.1821E+01,            8.0385E+00,            6.8188E+00,            6.3079E+00,            5.6530E+00,            4.5444E+00,            3.6015E+00,            2.8756E+00,            2.1968E+00,            1.9133E+00,         5.0
2005-11-01T00:38:21.390,              1.2601E-01,              1.0000E-01,              6.5042E-02,              4.9839E-02,              3.9361E-02,              2.8903E-02,              2.0357E-02,              1.0609E-02,              5.2364E-03,              3.2635E-03,              2.2829E-03,              1.6676E-03,              1.2334E-03,         5.0,            4.3798E+01,            2.1813E+01,            9.3975E+00,            7.9234E+00,            7.0854E+00,            5.6856E+00,            4.4993E+00,            3.5884E+00,            2.7389E+00,            2.3839E+00,         5.0
