                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-01-25T00:00:09.294,              1.2145E-01,              9.6374E-02,              5.8758E-02,              4.4198E-02,              3.4383E-02,              2.5490E-02,              1.7879E-02,              9.1112E-03,              4.5199E-03,              2.7545E-03,              1.8981E-03,              1.3749E-03,              1.0026E-03,         5.0,            6.0105E+01,            3.6210E+01,            1.9597E+01,            1.1020E+01,            5.9411E+00,            4.7649E+00,            3.7691E+00,            3.0050E+00,            2.2930E+00,            1.9954E+00,         5.0
2005-01-25T00:03:48.794,              1.2829E-01,              1.0180E-01,              6.4793E-02,              4.8103E-02,              3.5877E-02,              2.3422E-02,              1.5264E-02,              8.2333E-03,              4.1064E-03,              2.4150E-03,              1.6693E-03,              1.2292E-03,              9.0780E-04,         5.0,            7.6412E+01,            4.6925E+01,            2.5397E+01,            1.4380E+01,            7.0153E+00,            4.6415E+00,            3.6752E+00,            2.9325E+00,            2.2392E+00,            1.9495E+00,         5.0
2005-01-25T00:09:32.294,              1.4010E-01,              1.1118E-01,              6.7679E-02,              4.9163E-02,              3.7716E-02,              2.7378E-02,              1.9031E-02,              9.7061E-03,              4.7712E-03,              2.8287E-03,              1.9217E-03,              1.3846E-03,              1.0072E-03,         5.0,            6.4378E+01,            3.8938E+01,            2.0982E+01,            1.1604E+01,            6.1193E+00,            4.9119E+00,            3.8880E+00,            3.1014E+00,            2.3675E+00,            2.0608E+00,         5.0
2005-01-25T00:13:12.794,              1.5666E-01,              1.2433E-01,              7.8298E-02,              5.7211E-02,              4.2324E-02,              2.9398E-02,              2.0030E-02,              1.0458E-02,              5.0570E-03,              2.9414E-03,              1.9867E-03,              1.4242E-03,              1.0303E-03,         5.0,            1.2219E+02,            6.5499E+01,            3.5046E+01,            1.5165E+01,            5.8603E+00,            4.7047E+00,            3.7246E+00,            2.9715E+00,            2.2687E+00,            1.9751E+00,         5.0
2005-01-25T00:16:52.794,              1.2281E-01,              9.7462E-02,              6.3236E-02,              4.7311E-02,              3.7151E-02,              2.7958E-02,              1.9496E-02,              9.7391E-03,              4.7758E-03,              2.8723E-03,              1.9603E-03,              1.4083E-03,              1.0203E-03,         5.0,            6.1131E+01,            3.6421E+01,            1.9763E+01,            1.0957E+01,            5.9744E+00,            4.7896E+00,            3.7874E+00,            3.0187E+00,            2.3030E+00,            2.0038E+00,         5.0
2005-01-25T00:20:33.294,              1.4259E-01,              1.1317E-01,              7.4591E-02,              5.5066E-02,              3.7213E-02,              2.5999E-02,              1.8553E-02,              1.0148E-02,              5.0409E-03,              3.0200E-03,              2.0674E-03,              1.4913E-03,              1.0861E-03,         5.0,            7.2391E+01,            3.7055E+01,            1.8720E+01,            7.4754E+00,            5.7437E+00,            4.6045E+00,            3.6409E+00,            2.9020E+00,            2.2140E+00,            1.9263E+00,         5.0
2005-01-25T00:24:09.294,              1.3233E-01,              1.0503E-01,              6.9370E-02,              5.1608E-02,              3.9697E-02,              2.8303E-02,              1.9360E-02,              1.0055E-02,              4.8855E-03,              2.9503E-03,              2.0334E-03,              1.4728E-03,              1.0763E-03,         5.0,            8.3063E+01,            4.4391E+01,            2.3546E+01,            9.8003E+00,            5.9912E+00,            4.8116E+00,            3.8103E+00,            3.0406E+00,            2.3218E+00,            2.0215E+00,         5.0
2005-01-25T00:27:48.794,              1.1113E-01,              8.8189E-02,              5.4437E-02,              4.0535E-02,              3.1840E-02,              2.4018E-02,              1.6835E-02,              8.4216E-03,              4.1491E-03,              2.5188E-03,              1.7492E-03,              1.2853E-03,              9.4897E-04,         5.0,            6.9503E+01,            3.7800E+01,            2.1269E+01,            1.0982E+01,            5.7868E+00,            4.6382E+00,            3.6671E+00,            2.9225E+00,            2.2294E+00,            1.9396E+00,         5.0
2005-01-25T00:31:28.795,              1.6148E-01,              1.2814E-01,              8.1576E-02,              5.9756E-02,              4.4135E-02,              3.1083E-02,              2.1045E-02,              1.0552E-02,              5.2929E-03,              3.1880E-03,              2.1746E-03,              1.5609E-03,              1.1331E-03,         5.0,            5.2711E+01,            2.7421E+01,            1.4168E+01,            6.9048E+00,            6.1666E+00,            4.9428E+00,            3.9078E+00,            3.1143E+00,            2.3756E+00,            2.0667E+00,         5.0
2005-01-25T00:35:04.795,              1.4372E-01,              1.1406E-01,              7.1359E-02,              5.1578E-02,              3.8603E-02,              2.6782E-02,              1.8052E-02,              9.2719E-03,              4.6094E-03,              2.7244E-03,              1.8669E-03,              1.3625E-03,              1.0014E-03,         5.0,            6.6908E+01,            4.1092E+01,            2.2130E+01,            1.2720E+01,            6.7222E+00,            4.8347E+00,            3.8239E+00,            3.0483E+00,            2.3259E+00,            2.0239E+00,         5.0
