                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-09-04T00:02:22.014,              1.2998E-03,              1.0314E-03,              7.7994E-04,              5.3007E-04,              3.3801E-04,              2.2884E-04,              1.8179E-04,              9.7008E-05,              3.7406E-05,              2.0327E-05,              1.2016E-05,              7.3858E-06,              4.5102E-06,         5.0,            6.0851E+02,            1.5264E+02,            2.1281E-02,            1.9612E-02,            1.7516E-02,            1.4040E-02,            1.1101E-02,            8.8467E-03,            6.7486E-03,            5.8713E-03,         5.0
2004-09-04T00:05:50.514,              1.2649E-03,              1.0071E-03,              8.0437E-04,              5.4955E-04,              3.6275E-04,              2.3609E-04,              1.6371E-04,              9.1426E-05,              4.2598E-05,              2.0330E-05,              1.1768E-05,              7.5812E-06,              5.0647E-06,         5.0,            7.6285E+02,            1.9237E+02,            2.2465E-02,            1.9416E-02,            1.7378E-02,            1.3955E-02,            1.1050E-02,            8.8166E-03,            6.7318E-03,            5.8607E-03,         5.0
2004-09-04T00:09:10.514,              1.2192E-03,              9.7074E-04,              7.7530E-04,              5.3476E-04,              3.3968E-04,              2.2659E-04,              1.5693E-04,              9.0456E-05,              4.0261E-05,              1.9660E-05,              1.1546E-05,              7.5046E-06,              5.0078E-06,         5.0,            7.5803E+02,            1.9080E+02,            2.3409E-02,            1.9469E-02,            1.7416E-02,            1.3979E-02,            1.1065E-02,            8.8261E-03,            6.7375E-03,            5.8646E-03,         5.0
2004-09-04T00:12:34.014,              9.0811E-02,              7.2098E-02,              5.1125E-02,              4.1306E-02,              3.3356E-02,              2.5805E-02,              1.8713E-02,              9.2120E-03,              4.6455E-03,              3.0269E-03,              2.1298E-03,              1.5418E-03,              1.1138E-03,         5.0,            1.1076E+01,            7.5294E+00,            6.3840E+00,            5.9026E+00,            5.2869E+00,            4.2478E+00,            3.3646E+00,            2.6852E+00,            2.0504E+00,            1.7852E+00,         5.0
2004-09-04T00:15:58.014,              1.1765E-03,              9.3352E-04,              7.0867E-04,              5.2440E-04,              3.3547E-04,              2.3518E-04,              1.5970E-04,              8.9865E-05,              4.2517E-05,              2.0884E-05,              1.1407E-05,              7.4905E-06,              5.0203E-06,         5.0,            7.6190E+02,            1.9215E+02,            2.2947E-02,            1.9418E-02,            1.7380E-02,            1.3956E-02,            1.1051E-02,            8.8170E-03,            6.7320E-03,            5.8609E-03,         5.0
2004-09-04T00:19:22.514,              1.1579E-03,              9.2198E-04,              7.3635E-04,              5.6233E-04,              3.4739E-04,              2.5060E-04,              1.7043E-04,              9.9918E-05,              3.8296E-05,              2.0771E-05,              1.1067E-05,              7.8633E-06,              4.7644E-06,         5.0,            6.5787E+02,            1.6545E+02,            2.1138E-02,            1.9507E-02,            1.7444E-02,            1.3997E-02,            1.1076E-02,            8.8329E-03,            6.7416E-03,            5.8675E-03,         5.0
2004-09-04T00:22:46.514,              1.1579E-03,              9.2198E-04,              7.3635E-04,              5.6233E-04,              3.4739E-04,              2.5060E-04,              1.7043E-04,              9.9918E-05,              3.8296E-05,              2.0771E-05,              1.1067E-05,              7.8633E-06,              4.7644E-06,         5.0,            6.5787E+02,            1.6545E+02,            2.1138E-02,            1.9507E-02,            1.7444E-02,            1.3997E-02,            1.1076E-02,            8.8329E-03,            6.7416E-03,            5.8675E-03,         5.0
2004-09-04T00:26:10.014,              1.2208E-03,              9.7208E-04,              7.7637E-04,              5.4218E-04,              3.6869E-04,              2.5194E-04,              1.6886E-04,              8.9090E-05,              4.2593E-05,              1.8989E-05,              1.2540E-05,              7.7349E-06,              4.5819E-06,         5.0,            1.3675E+02,            2.5227E+01,            2.3307E-02,            1.9557E-02,            1.7479E-02,            1.4018E-02,            1.1088E-02,            8.8403E-03,            6.7456E-03,            5.8699E-03,         5.0
2004-09-04T00:31:07.014,              1.1796E-03,              9.3922E-04,              7.5012E-04,              5.1792E-04,              3.2508E-04,              2.3926E-04,              1.6056E-04,              8.9909E-05,              4.3103E-05,              1.9258E-05,              1.0925E-05,              7.6685E-06,              4.6275E-06,         5.0,            1.5388E+02,            2.9592E+01,            2.1200E-02,            1.9542E-02,            1.7469E-02,            1.4012E-02,            1.1085E-02,            8.8387E-03,            6.7449E-03,            5.8697E-03,         5.0
2004-09-04T00:34:31.014,              1.1620E-03,              9.2206E-04,              6.6975E-04,              4.4326E-04,              3.3468E-04,              2.4903E-04,              1.6219E-04,              8.5158E-05,              4.1870E-05,              1.9287E-05,              1.1570E-05,              6.7752E-06,              4.4727E-06,         5.0,            3.7080E-02,            2.5150E-02,            2.1251E-02,            1.9580E-02,            1.7482E-02,            1.4010E-02,            1.1075E-02,            8.8252E-03,            6.7316E-03,            5.8561E-03,         5.0
2004-09-04T00:37:51.014,              1.1896E-03,              9.4391E-04,              6.4365E-04,              5.1271E-04,              3.3172E-04,              2.4759E-04,              1.6119E-04,              8.4754E-05,              4.1579E-05,              1.9218E-05,              1.1526E-05,              6.7469E-06,              4.4527E-06,         5.0,            5.3104E-02,            3.3978E-02,            2.0834E-02,            1.9266E-02,            1.7260E-02,            1.3871E-02,            1.0990E-02,            8.7737E-03,            6.7018E-03,            5.8365E-03,         5.0
2004-09-04T00:41:19.014,              1.1824E-03,              9.4149E-04,              7.5193E-04,              5.5280E-04,              3.7741E-04,              2.2930E-04,              1.5507E-04,              9.0777E-05,              4.3379E-05,              1.9903E-05,              1.1561E-05,              6.9852E-06,              4.9656E-06,         5.0,            3.7520E+02,            9.0045E+01,            2.1124E-02,            1.9497E-02,            1.7437E-02,            1.3992E-02,            1.1073E-02,            8.8312E-03,            6.7406E-03,            5.8668E-03,         5.0
2004-09-04T00:44:38.514,              1.2712E-03,              1.0122E-03,              8.0842E-04,              4.9309E-04,              3.8810E-04,              2.4387E-04,              1.6507E-04,              9.6393E-05,              4.3552E-05,              2.0004E-05,              1.1643E-05,              7.0169E-06,              4.9890E-06,         5.0,            3.5032E+02,            8.2997E+01,            2.1041E-02,            1.9434E-02,            1.7392E-02,            1.3964E-02,            1.1055E-02,            8.8203E-03,            6.7341E-03,            5.8624E-03,         5.0
2004-09-04T00:48:03.014,              1.1924E-03,              9.4941E-04,              7.5826E-04,              5.0925E-04,              3.6681E-04,              2.2669E-04,              1.8339E-04,              8.7752E-05,              4.1470E-05,              2.1702E-05,              1.2152E-05,              6.9493E-06,              4.9211E-06,         5.0,            2.7357E+02,            6.2628E+01,            2.0937E-02,            1.9354E-02,            1.7333E-02,            1.3926E-02,            1.1031E-02,            8.8044E-03,            6.7241E-03,            5.8551E-03,         5.0
2004-09-04T00:51:27.014,              1.1924E-03,              9.4941E-04,              7.5826E-04,              5.0925E-04,              3.6681E-04,              2.2669E-04,              1.8339E-04,              8.7752E-05,              4.1470E-05,              2.1702E-05,              1.2152E-05,              6.9493E-06,              4.9211E-06,         5.0,            2.7357E+02,            6.2628E+01,            2.0937E-02,            1.9354E-02,            1.7333E-02,            1.3926E-02,            1.1031E-02,            8.8044E-03,            6.7241E-03,            5.8551E-03,         5.0
2004-09-04T00:54:51.014,              1.1574E-03,              9.1833E-04,              6.9050E-04,              5.5420E-04,              3.7765E-04,              2.3056E-04,              1.5440E-04,              8.8756E-05,              4.2379E-05,              2.1880E-05,              1.2218E-05,              7.5141E-06,              4.6176E-06,         5.0,            1.3034E+02,            2.3317E+01,            2.3127E-02,            1.9545E-02,            1.7470E-02,            1.4013E-02,            1.1086E-02,            8.8389E-03,            6.7450E-03,            5.8697E-03,         5.0
2004-09-04T00:58:15.014,              1.0399E-03,              8.2516E-04,              6.5007E-04,              5.1581E-04,              3.3192E-04,              2.4823E-04,              1.6155E-04,              8.4865E-05,              4.1610E-05,              1.9241E-05,              1.1541E-05,              6.7571E-06,              4.4598E-06,         5.0,            4.4712E-02,            2.8608E-02,            2.1314E-02,            1.9623E-02,            1.7510E-02,            1.4024E-02,            1.1081E-02,            8.8271E-03,            6.7311E-03,            5.8545E-03,         5.0
2004-09-04T01:01:34.514,              1.1123E-03,              8.8262E-04,              6.4358E-04,              5.1098E-04,              3.3158E-04,              2.4719E-04,              1.6115E-04,              8.4746E-05,              4.1692E-05,              1.9207E-05,              1.1516E-05,              6.7404E-06,              4.4481E-06,         5.0,            4.0116E-02,            2.5710E-02,            2.0908E-02,            1.9323E-02,            1.7301E-02,            1.3898E-02,            1.1008E-02,            8.7853E-03,            6.7091E-03,            5.8419E-03,         5.0
2004-09-04T01:06:34.514,              1.2685E-03,              1.0065E-03,              7.2339E-04,              5.4278E-04,              3.2429E-04,              2.4038E-04,              1.7043E-04,              9.6330E-05,              3.9598E-05,              1.9148E-05,              1.2435E-05,              7.2612E-06,              4.5400E-06,         5.0,            5.8200E-02,            3.7238E-02,            2.1104E-02,            1.9483E-02,            1.7427E-02,            1.3988E-02,            1.1071E-02,            8.8304E-03,            6.7406E-03,            5.8672E-03,         5.0
2004-09-04T01:09:54.514,              1.1573E-03,              9.1829E-04,              7.2178E-04,              4.6971E-04,              3.5793E-04,              2.4758E-04,              1.7320E-04,              9.7850E-05,              4.0278E-05,              1.9655E-05,              1.0976E-05,              7.4599E-06,              4.6468E-06,         5.0,            5.8545E-02,            3.7459E-02,            2.0869E-02,            1.9302E-02,            1.7296E-02,            1.3902E-02,            1.1016E-02,            8.7950E-03,            6.7184E-03,            5.8511E-03,         5.0
2004-09-04T01:13:18.514,              1.1573E-03,              9.1829E-04,              7.2178E-04,              4.6971E-04,              3.5793E-04,              2.4758E-04,              1.7320E-04,              9.7850E-05,              4.0278E-05,              1.9655E-05,              1.0976E-05,              7.4599E-06,              4.6468E-06,         5.0,            5.8545E-02,            3.7459E-02,            2.0869E-02,            1.9302E-02,            1.7296E-02,            1.3902E-02,            1.1016E-02,            8.7950E-03,            6.7184E-03,            5.8511E-03,         5.0
