                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-09-18T00:01:44.518,              1.1687E-01,              9.2726E-02,              5.7956E-02,              4.5001E-02,              3.5549E-02,              2.6489E-02,              1.8833E-02,              9.6535E-03,              4.9022E-03,              3.1344E-03,              2.2273E-03,              1.6420E-03,              1.2157E-03,         5.0,            7.6684E+01,            4.2735E+01,            2.5138E+01,            1.3591E+01,            7.1366E+00,            5.7228E+00,            4.5263E+00,            3.6084E+00,            2.7533E+00,            2.3959E+00,         5.0
2006-09-18T00:05:44.518,              1.5192E-01,              1.2056E-01,              7.5466E-02,              5.4826E-02,              4.1952E-02,              2.8792E-02,              1.9467E-02,              1.0469E-02,              5.1721E-03,              3.0994E-03,              2.1495E-03,              1.5805E-03,              1.1714E-03,         5.0,            7.7982E+01,            4.1810E+01,            2.2365E+01,            9.6969E+00,            6.3008E+00,            5.0511E+00,            3.9940E+00,            3.1835E+00,            2.4287E+00,            2.1132E+00,         5.0
2006-09-18T00:09:45.019,              9.6266E-02,              7.6396E-02,              4.8214E-02,              3.7294E-02,              2.9873E-02,              2.0641E-02,              1.4001E-02,              7.4782E-03,              3.8056E-03,              2.4421E-03,              1.7703E-03,              1.3337E-03,              1.0038E-03,         5.0,            9.5301E+01,            6.0175E+01,            3.2367E+01,            1.9258E+01,            1.0718E+01,            5.6805E+00,            4.4944E+00,            3.5839E+00,            2.7353E+00,            2.3806E+00,         5.0
2006-09-18T00:13:44.519,              1.2906E-01,              1.0244E-01,              6.8445E-02,              5.1278E-02,              3.9563E-02,              2.9293E-02,              2.0470E-02,              1.0285E-02,              5.0521E-03,              3.0917E-03,              2.1569E-03,              1.5856E-03,              1.1724E-03,         5.0,            9.5455E+01,            5.1507E+01,            2.7876E+01,            1.2842E+01,            6.7024E+00,            5.3736E+00,            4.2496E+00,            3.3874E+00,            2.5845E+00,            2.2489E+00,         5.0
2006-09-18T00:17:44.519,              1.1966E-01,              9.4972E-02,              6.0207E-02,              4.4902E-02,              3.5312E-02,              2.6328E-02,              1.8668E-02,              9.5683E-03,              4.7001E-03,              2.9195E-03,              2.0511E-03,              1.5112E-03,              1.1169E-03,         5.0,            7.6721E+01,            4.1307E+01,            2.2206E+01,            9.4834E+00,            6.1561E+00,            4.9445E+00,            3.9159E+00,            3.1250E+00,            2.3865E+00,            2.0780E+00,         5.0
2006-09-18T00:21:44.519,              1.2340E-01,              9.7946E-02,              6.5826E-02,              4.9439E-02,              3.8352E-02,              2.7855E-02,              1.9420E-02,              9.9818E-03,              4.9045E-03,              3.0178E-03,              2.1037E-03,              1.5353E-03,              1.1262E-03,         5.0,            4.7713E+01,            2.6403E+01,            1.5331E+01,            8.1166E+00,            5.8077E+00,            4.6676E+00,            3.6984E+00,            2.9526E+00,            2.2555E+00,            1.9643E+00,         5.0
2006-09-18T00:25:44.519,              1.2069E-01,              9.5781E-02,              6.0543E-02,              4.5727E-02,              3.5592E-02,              2.6729E-02,              1.9394E-02,              9.9314E-03,              4.9627E-03,              3.1311E-03,              2.2063E-03,              1.6284E-03,              1.2071E-03,         5.0,            5.8678E+01,            3.1251E+01,            1.6390E+01,            7.0206E+00,            6.2754E+00,            5.0337E+00,            3.9823E+00,            3.1753E+00,            2.4232E+00,            2.1088E+00,         5.0
2006-09-18T00:29:45.019,              9.2846E-02,              7.3706E-02,              5.2285E-02,              4.0857E-02,              3.2976E-02,              2.5528E-02,              1.8299E-02,              8.9707E-03,              4.4570E-03,              2.8476E-03,              2.0358E-03,              1.5242E-03,              1.1410E-03,         5.0,            4.2894E+01,            2.3050E+01,            1.2438E+01,            7.1046E+00,            6.3613E+00,            5.1100E+00,            4.0473E+00,            3.2300E+00,            2.4667E+00,            2.1478E+00,         5.0
2006-09-18T00:33:44.519,              1.1086E-01,              8.7972E-02,              5.5549E-02,              4.3253E-02,              3.4241E-02,              2.5375E-02,              1.8074E-02,              9.2550E-03,              4.7190E-03,              3.0682E-03,              2.2009E-03,              1.6337E-03,              1.2132E-03,         5.0,            5.2196E+01,            2.9414E+01,            1.7194E+01,            9.4388E+00,            6.9313E+00,            5.5593E+00,            4.3978E+00,            3.5063E+00,            2.6757E+00,            2.3285E+00,         5.0
2006-09-18T00:37:44.519,              1.3570E-01,              1.0769E-01,              6.7119E-02,              5.0024E-02,              3.9628E-02,              2.8532E-02,              1.9808E-02,              1.0314E-02,              5.1173E-03,              3.1950E-03,              2.2391E-03,              1.6377E-03,              1.2064E-03,         5.0,            8.3304E+01,            4.5885E+01,            2.6302E+01,            1.3460E+01,            6.9911E+00,            5.6064E+00,            4.4344E+00,            3.5352E+00,            2.6975E+00,            2.3473E+00,         5.0
2006-09-18T00:41:44.519,              1.3488E-01,              1.0704E-01,              6.5312E-02,              4.8062E-02,              3.6852E-02,              2.6720E-02,              1.8626E-02,              9.5647E-03,              4.7283E-03,              2.8144E-03,              1.9474E-03,              1.4377E-03,              1.0691E-03,         5.0,            8.8038E+01,            4.7718E+01,            2.6954E+01,            1.3653E+01,            6.4418E+00,            5.1685E+00,            4.0898E+00,            3.2615E+00,            2.4894E+00,            2.1666E+00,         5.0
2006-09-18T00:45:44.519,              1.4708E-01,              1.1674E-01,              7.8243E-02,              5.8005E-02,              3.4423E-02,              2.1209E-02,              1.4676E-02,              9.1302E-03,              4.7440E-03,              2.9923E-03,              2.1366E-03,              1.5853E-03,              1.1775E-03,         5.0,            5.1350E+01,            2.7519E+01,            1.4914E+01,            7.0221E+00,            6.2942E+00,            5.0606E+00,            4.0111E+00,            3.2030E+00,            2.4471E+00,            2.1314E+00,         5.0
2006-09-18T00:49:45.019,              1.5226E-01,              1.2084E-01,              7.5462E-02,              5.4677E-02,              4.0992E-02,              2.8653E-02,              1.9421E-02,              1.0215E-02,              5.0696E-03,              2.9635E-03,              2.0430E-03,              1.5106E-03,              1.1236E-03,         5.0,            8.9105E+01,            5.5961E+01,            3.0077E+01,            1.7883E+01,            1.0327E+01,            5.9072E+00,            4.4664E+00,            3.5612E+00,            2.7176E+00,            2.3651E+00,         5.0
2006-09-18T00:53:44.519,              1.2565E-01,              9.9747E-02,              6.7200E-02,              5.0455E-02,              3.8052E-02,              2.7786E-02,              1.9361E-02,              9.5245E-03,              4.7778E-03,              3.0092E-03,              2.1317E-03,              1.5799E-03,              1.1723E-03,         5.0,            7.1672E+01,            3.8889E+01,            2.2055E+01,            1.1237E+01,            6.8018E+00,            5.4655E+00,            4.3300E+00,            3.4564E+00,            2.6400E+00,            2.2990E+00,         5.0
2006-09-18T00:57:44.519,              1.3840E-01,              1.0983E-01,              7.0514E-02,              5.2793E-02,              3.8415E-02,              2.7344E-02,              1.9192E-02,              1.0412E-02,              5.2413E-03,              3.2446E-03,              2.2647E-03,              1.6564E-03,              1.2151E-03,         5.0,            4.4723E+01,            2.7301E+01,            1.4650E+01,            8.1597E+00,            6.5002E+00,            5.2237E+00,            4.1387E+00,            3.3039E+00,            2.5236E+00,            2.1976E+00,         5.0
2006-09-18T01:01:44.519,              1.4079E-01,              1.1173E-01,              6.9052E-02,              5.1960E-02,              4.0212E-02,              2.7563E-02,              1.8648E-02,              1.0105E-02,              5.0539E-03,              3.1221E-03,              2.1997E-03,              1.6244E-03,              1.2023E-03,         5.0,            6.2683E+01,            3.8910E+01,            2.0928E+01,            1.2126E+01,            6.9259E+00,            5.5571E+00,            4.3973E+00,            3.5068E+00,            2.6765E+00,            2.3295E+00,         5.0
2006-09-18T01:05:44.519,              1.2612E-01,              1.0009E-01,              6.3781E-02,              4.8762E-02,              3.8500E-02,              2.8753E-02,              2.0427E-02,              1.0489E-02,              5.2743E-03,              3.3236E-03,              2.3375E-03,              1.7155E-03,              1.2697E-03,         5.0,            2.8241E+01,            1.3744E+01,            7.6067E+00,            7.0154E+00,            6.2696E+00,            5.0284E+00,            3.9775E+00,            3.1711E+00,            2.4197E+00,            2.1056E+00,         5.0
2006-09-18T01:09:41.019,              1.4084E-01,              1.1177E-01,              7.0933E-02,              5.2439E-02,              4.1363E-02,              2.9483E-02,              2.0315E-02,              1.0484E-02,              5.2099E-03,              3.1674E-03,              2.2061E-03,              1.6222E-03,              1.1980E-03,         5.0,            5.7469E+01,            3.1436E+01,            1.7794E+01,            8.9239E+00,            6.2438E+00,            5.0124E+00,            3.9679E+00,            3.1654E+00,            2.4166E+00,            2.1038E+00,         5.0
