                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-11-30T00:05:14.132,              1.5037E-01,              1.1933E-01,              7.9169E-02,              5.9817E-02,              4.6656E-02,              3.3337E-02,              2.2632E-02,              1.1901E-02,              5.8954E-03,              3.5489E-03,              2.4709E-03,              1.8231E-03,              1.3570E-03,         5.0,            5.8969E+01,            2.9726E+01,            1.3484E+01,            8.9443E+00,            8.0079E+00,            6.4323E+00,            5.0944E+00,            4.0656E+00,            3.1047E+00,            2.7032E+00,         5.0
2006-11-30T00:09:13.632,              1.2772E-01,              1.0137E-01,              6.8719E-02,              5.2418E-02,              4.1139E-02,              2.8495E-02,              1.9655E-02,              1.0597E-02,              5.2515E-03,              3.3193E-03,              2.3747E-03,              1.7720E-03,              1.3313E-03,         5.0,            6.7816E+01,            3.6159E+01,            1.8999E+01,            9.1721E+00,            8.2175E+00,            6.6045E+00,            5.2333E+00,            4.1780E+00,            3.1915E+00,            2.7795E+00,         5.0
2006-11-30T00:13:13.632,              1.0690E-01,              8.4841E-02,              5.6055E-02,              4.3664E-02,              3.5216E-02,              2.7065E-02,              1.9403E-02,              9.7281E-03,              4.8599E-03,              3.0837E-03,              2.1954E-03,              1.6380E-03,              1.2347E-03,         5.0,            3.2932E+01,            1.6310E+01,            8.7181E+00,            8.0495E+00,            7.2013E+00,            5.7807E+00,            4.5759E+00,            3.6503E+00,            2.7867E+00,            2.4258E+00,         5.0
2006-11-30T00:17:13.632,              1.4387E-01,              1.1419E-01,              7.6857E-02,              5.7543E-02,              4.2793E-02,              3.0234E-02,              2.0897E-02,              1.1228E-02,              5.5747E-03,              3.4174E-03,              2.3916E-03,              1.7661E-03,              1.3188E-03,         5.0,            7.8718E+01,            4.2455E+01,            2.2990E+01,            1.0452E+01,            8.4954E+00,            6.8079E+00,            5.3816E+00,            4.2883E+00,            3.2710E+00,            2.8456E+00,         5.0
2006-11-30T00:21:14.132,              1.4087E-01,              1.1179E-01,              7.5980E-02,              5.8316E-02,              4.4605E-02,              3.2666E-02,              2.3192E-02,              1.1875E-02,              5.9199E-03,              3.6638E-03,              2.5690E-03,              1.8927E-03,              1.4104E-03,         5.0,            2.7999E+01,            1.2168E+01,            9.8590E+00,            9.0858E+00,            8.1146E+00,            6.5045E+00,            5.1429E+00,            4.0988E+00,            3.1268E+00,            2.7204E+00,         5.0
2006-11-30T00:25:14.132,              1.4018E-01,              1.1125E-01,              7.1349E-02,              5.4199E-02,              4.2707E-02,              3.2025E-02,              2.2355E-02,              1.1164E-02,              5.5549E-03,              3.3133E-03,              2.3060E-03,              1.7180E-03,              1.2899E-03,         5.0,            4.7590E+01,            2.5749E+01,            1.4375E+01,            8.4687E+00,            7.5839E+00,            6.0930E+00,            4.8264E+00,            3.8521E+00,            2.9420E+00,            2.5618E+00,         5.0
2006-11-30T00:29:09.632,              1.6145E-01,              1.2815E-01,              8.3459E-02,              6.1526E-02,              4.6838E-02,              3.3645E-02,              2.3272E-02,              1.1968E-02,              5.8748E-03,              3.5333E-03,              2.4271E-03,              1.7604E-03,              1.2865E-03,         5.0,            8.1032E+01,            4.5961E+01,            2.6951E+01,            1.4957E+01,            7.5395E+00,            6.0547E+00,            4.7944E+00,            3.8257E+00,            2.9213E+00,            2.5435E+00,         5.0
2006-11-30T00:33:09.633,              1.4283E-01,              1.1332E-01,              6.6769E-02,              5.1239E-02,              4.0715E-02,              3.1080E-02,              2.2227E-02,              1.1300E-02,              5.7350E-03,              3.6480E-03,              2.5545E-03,              1.8603E-03,              1.3633E-03,         5.0,            6.5477E+01,            4.0741E+01,            2.1765E+01,            1.2827E+01,            7.9399E+00,            6.2540E+00,            4.9564E+00,            3.9575E+00,            3.0233E+00,            2.6332E+00,         5.0
2006-11-30T00:37:09.133,              1.1672E-01,              9.2644E-02,              6.2992E-02,              4.8235E-02,              3.8369E-02,              2.5701E-02,              1.7046E-02,              9.3201E-03,              4.6400E-03,              2.9160E-03,              2.1054E-03,              1.5878E-03,              1.2034E-03,         5.0,            5.2739E+01,            2.8112E+01,            1.4764E+01,            7.4967E+00,            6.7064E+00,            5.3831E+00,            4.2611E+00,            3.3991E+00,            2.5949E+00,            2.2588E+00,         5.0
2006-11-30T00:41:10.133,              1.3914E-01,              1.1042E-01,              6.8650E-02,              5.1639E-02,              4.0796E-02,              2.9938E-02,              2.0934E-02,              1.0893E-02,              5.3894E-03,              3.3525E-03,              2.3505E-03,              1.7282E-03,              1.2796E-03,         5.0,            7.4425E+01,            3.9476E+01,            2.0516E+01,            7.9878E+00,            6.9518E+00,            5.5820E+00,            4.4197E+00,            3.5264E+00,            2.6925E+00,            2.3441E+00,         5.0
2006-11-30T00:45:09.633,              1.7878E-01,              1.4187E-01,              9.0328E-02,              6.6482E-02,              5.0874E-02,              3.5970E-02,              2.4904E-02,              1.3044E-02,              6.4826E-03,              3.9876E-03,              2.7640E-03,              2.0028E-03,              1.4706E-03,         5.0,            5.8029E+01,            2.9362E+01,            1.3968E+01,            8.2586E+00,            7.3969E+00,            5.9435E+00,            4.7085E+00,            3.7584E+00,            2.8705E+00,            2.4997E+00,         5.0
