                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-09-16T00:02:00.988,              1.3876E-01,              1.1013E-01,              7.2922E-02,              5.4286E-02,              4.1835E-02,              3.0982E-02,              2.1292E-02,              1.0628E-02,              5.2345E-03,              3.1023E-03,              2.1366E-03,              1.5703E-03,              1.1656E-03,         5.0,            4.5234E+01,            2.3021E+01,            1.1533E+01,            6.5807E+00,            5.8924E+00,            4.7335E+00,            3.7492E+00,            2.9922E+00,            2.2851E+00,            1.9898E+00,         5.0
2006-09-16T00:06:00.488,              1.4147E-01,              1.1229E-01,              7.4390E-02,              5.6737E-02,              4.4204E-02,              3.2410E-02,              2.2233E-02,              1.1259E-02,              5.4974E-03,              3.3228E-03,              2.3145E-03,              1.7071E-03,              1.2683E-03,         5.0,            8.7469E+01,            4.6767E+01,            2.4735E+01,            1.0097E+01,            7.0754E+00,            5.6711E+00,            4.4837E+00,            3.5733E+00,            2.7259E+00,            2.3716E+00,         5.0
2006-09-16T00:10:00.488,              1.5699E-01,              1.2459E-01,              7.7498E-02,              5.7801E-02,              4.4173E-02,              2.8304E-02,              1.8708E-02,              1.0683E-02,              5.3185E-03,              3.2775E-03,              2.3313E-03,              1.7388E-03,              1.3078E-03,         5.0,            5.6009E+01,            2.9681E+01,            1.5435E+01,            8.0965E+00,            7.2474E+00,            5.8204E+00,            4.6091E+00,            3.6779E+00,            2.8084E+00,            2.4451E+00,         5.0
2006-09-16T00:14:00.488,              1.3388E-01,              1.0624E-01,              6.8611E-02,              5.1760E-02,              4.0248E-02,              2.8275E-02,              1.9600E-02,              1.0447E-02,              5.2485E-03,              3.2792E-03,              2.3033E-03,              1.6913E-03,              1.2513E-03,         5.0,            4.4191E+01,            2.3370E+01,            1.2149E+01,            7.0734E+00,            6.3325E+00,            5.0862E+00,            4.0281E+00,            3.2145E+00,            2.4547E+00,            2.1372E+00,         5.0
2006-09-16T00:18:00.988,              1.6200E-01,              1.2857E-01,              8.4342E-02,              6.2875E-02,              4.7556E-02,              3.4354E-02,              2.4028E-02,              1.2424E-02,              6.1286E-03,              3.6609E-03,              2.4983E-03,              1.8042E-03,              1.3126E-03,         5.0,            4.8510E+01,            2.6073E+01,            1.4342E+01,            7.4528E+00,            6.6705E+00,            5.3566E+00,            4.2415E+00,            3.3843E+00,            2.5840E+00,            2.2497E+00,         5.0
2006-09-16T00:24:08.488,              1.0460E-01,              8.2990E-02,              5.0124E-02,              3.9342E-02,              3.1751E-02,              2.4341E-02,              1.7097E-02,              8.3461E-03,              4.2257E-03,              2.5954E-03,              1.8392E-03,              1.3868E-03,              1.0469E-03,         5.0,            8.9617E+01,            5.6524E+01,            3.0313E+01,            1.8157E+01,            1.0616E+01,            6.0512E+00,            4.5088E+00,            3.5988E+00,            2.7485E+00,            2.3934E+00,         5.0
2006-09-16T00:28:04.488,              1.5043E-01,              1.1941E-01,              7.7340E-02,              5.6085E-02,              4.1978E-02,              2.7757E-02,              1.8459E-02,              9.9858E-03,              4.9517E-03,              3.0269E-03,              2.1181E-03,              1.5528E-03,              1.1462E-03,         5.0,            9.4312E+01,            5.3817E+01,            3.1791E+01,            1.7832E+01,            8.0622E+00,            5.4432E+00,            4.3131E+00,            3.4435E+00,            2.6306E+00,            2.2912E+00,         5.0
2006-09-16T00:32:04.988,              1.2779E-01,              1.0142E-01,              6.2832E-02,              4.7660E-02,              3.6815E-02,              2.7536E-02,              1.9659E-02,              9.9239E-03,              4.9767E-03,              3.0784E-03,              2.1524E-03,              1.5874E-03,              1.1762E-03,         5.0,            6.3827E+01,            3.5361E+01,            2.0528E+01,            1.0792E+01,            6.4869E+00,            5.2140E+00,            4.1317E+00,            3.2988E+00,            2.5200E+00,            2.1948E+00,         5.0
2006-09-16T00:36:04.488,              1.3299E-01,              1.0555E-01,              6.6549E-02,              4.9182E-02,              3.8099E-02,              2.8318E-02,              1.9644E-02,              9.9468E-03,              4.9043E-03,              2.9527E-03,              2.0522E-03,              1.5198E-03,              1.1308E-03,         5.0,            8.0756E+01,            4.3533E+01,            2.3540E+01,            1.0675E+01,            6.2579E+00,            5.0246E+00,            3.9782E+00,            3.1741E+00,            2.4235E+00,            2.1099E+00,         5.0
2006-09-16T00:40:04.488,              1.5141E-01,              1.2017E-01,              7.7753E-02,              5.7975E-02,              4.4616E-02,              3.2750E-02,              2.3032E-02,              1.1810E-02,              5.7613E-03,              3.4884E-03,              2.4170E-03,              1.7730E-03,              1.3143E-03,         5.0,            8.4110E+01,            4.4844E+01,            2.3472E+01,            9.1940E+00,            7.1590E+00,            5.7392E+00,            4.5383E+00,            3.6173E+00,            2.7598E+00,            2.4012E+00,         5.0
