                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-11-28T00:01:01.602,              1.7067E-01,              1.3544E-01,              8.9538E-02,              6.8420E-02,              5.2810E-02,              3.8139E-02,              2.6527E-02,              1.4001E-02,              6.9109E-03,              4.1352E-03,              2.8417E-03,              2.0664E-03,              1.5179E-03,         5.0,            2.2321E+01,            1.1942E+01,            1.0106E+01,            9.3253E+00,            8.3381E+00,            6.6901E+00,            5.2938E+00,            4.2217E+00,            3.2221E+00,            2.8044E+00,         5.0
2006-11-28T00:04:57.602,              1.6155E-01,              1.2821E-01,              8.5965E-02,              6.4380E-02,              4.8437E-02,              3.4287E-02,              2.3631E-02,              1.2676E-02,              6.2673E-03,              3.7883E-03,              2.6258E-03,              1.9218E-03,              1.4237E-03,         5.0,            5.2294E+01,            2.6079E+01,            1.1305E+01,            8.9771E+00,            8.0433E+00,            6.4649E+00,            5.1229E+00,            4.0901E+00,            3.1244E+00,            2.7212E+00,         5.0
2006-11-28T00:09:02.102,              1.5081E-01,              1.1969E-01,              8.1715E-02,              6.0997E-02,              4.7937E-02,              3.5677E-02,              2.4680E-02,              1.2149E-02,              5.9925E-03,              3.4827E-03,              2.4282E-03,              1.8345E-03,              1.4015E-03,         5.0,            2.4281E+01,            1.1576E+01,            9.7801E+00,            9.0090E+00,            8.0426E+00,            6.4444E+00,            5.0939E+00,            4.0588E+00,            3.0958E+00,            2.6930E+00,         5.0
2006-11-28T00:13:01.102,              1.3314E-01,              1.0565E-01,              6.8424E-02,              5.3776E-02,              4.1642E-02,              2.9743E-02,              2.0755E-02,              1.1139E-02,              5.6945E-03,              3.6594E-03,              2.6203E-03,              1.9511E-03,              1.4594E-03,         5.0,            1.6861E+01,            1.1460E+01,            9.7142E+00,            8.9795E+00,            8.0416E+00,            6.4609E+00,            5.1180E+00,            4.0850E+00,            3.1199E+00,            2.7167E+00,         5.0
2006-11-28T00:17:01.602,              1.1103E-01,              8.8111E-02,              5.8010E-02,              4.4897E-02,              3.6180E-02,              2.7039E-02,              1.9116E-02,              9.7972E-03,              4.9187E-03,              3.0969E-03,              2.2164E-03,              1.6730E-03,              1.2729E-03,         5.0,            1.4836E+01,            1.0084E+01,            8.5485E+00,            7.9028E+00,            7.0781E+00,            5.6873E+00,            4.5055E+00,            3.5964E+00,            2.7469E+00,            2.3921E+00,         5.0
2006-11-28T00:21:01.602,              1.3021E-01,              1.0333E-01,              6.8176E-02,              5.3082E-02,              4.1846E-02,              3.1390E-02,              2.2431E-02,              1.1257E-02,              5.6875E-03,              3.5531E-03,              2.4919E-03,              1.8341E-03,              1.3606E-03,         5.0,            5.0789E+01,            2.7041E+01,            1.4335E+01,            9.5364E+00,            8.5163E+00,            6.8260E+00,            5.3967E+00,            4.3008E+00,            3.2808E+00,            2.8542E+00,         5.0
2006-11-28T00:25:02.102,              1.4841E-01,              1.1778E-01,              7.7546E-02,              5.9127E-02,              4.4523E-02,              3.2049E-02,              2.2588E-02,              1.1939E-02,              6.0023E-03,              3.7034E-03,              2.5960E-03,              1.9138E-03,              1.4242E-03,         5.0,            1.6544E+01,            1.1225E+01,            9.4901E+00,            8.7482E+00,            7.8149E+00,            6.2654E+00,            4.9546E+00,            3.9492E+00,            3.0130E+00,            2.6215E+00,         5.0
2006-11-28T00:29:05.602,              1.0404E-01,              8.2579E-02,              5.7762E-02,              4.5088E-02,              3.5896E-02,              2.7000E-02,              1.8953E-02,              9.2989E-03,              4.6885E-03,              2.9803E-03,              2.1413E-03,              1.6189E-03,              1.2326E-03,         5.0,            2.5292E+01,            1.2351E+01,            8.6333E+00,            7.9825E+00,            7.1506E+00,            5.7463E+00,            4.5527E+00,            3.6344E+00,            2.7760E+00,            2.4175E+00,         5.0
2006-11-28T00:33:05.602,              1.6012E-01,              1.2707E-01,              8.6799E-02,              6.5433E-02,              4.9961E-02,              3.5949E-02,              2.4720E-02,              1.3002E-02,              6.3831E-03,              3.7995E-03,              2.6312E-03,              1.9390E-03,              1.4481E-03,         5.0,            2.6527E+01,            1.1804E+01,            1.0000E+01,            9.2383E+00,            8.2690E+00,            6.6406E+00,            5.2584E+00,            4.1959E+00,            3.2039E+00,            2.7894E+00,         5.0
2006-11-28T00:37:01.102,              1.1591E-01,              9.1991E-02,              6.1693E-02,              4.8449E-02,              3.8504E-02,              2.9800E-02,              2.1325E-02,              1.0708E-02,              5.3920E-03,              3.4151E-03,              2.4307E-03,              1.8143E-03,              1.3675E-03,         5.0,            1.5774E+01,            1.0724E+01,            9.0941E+00,            8.4099E+00,            7.5345E+00,            6.0555E+00,            4.7982E+00,            3.8306E+00,            2.9262E+00,            2.5484E+00,         5.0
2006-11-28T00:41:01.602,              1.4087E-01,              1.1179E-01,              7.4391E-02,              5.6807E-02,              4.3539E-02,              3.1226E-02,              2.1554E-02,              1.1225E-02,              5.6493E-03,              3.4190E-03,              2.4053E-03,              1.8044E-03,              1.3668E-03,         5.0,            6.5117E+01,            3.5178E+01,            1.9268E+01,            9.8366E+00,            8.7979E+00,            7.0608E+00,            5.5882E+00,            4.4573E+00,            3.4024E+00,            2.9615E+00,         5.0
2006-11-28T00:45:01.602,              1.6696E-01,              1.3249E-01,              8.3584E-02,              6.2371E-02,              4.8285E-02,              3.4552E-02,              2.4327E-02,              1.2921E-02,              6.3638E-03,              3.8591E-03,              2.6593E-03,              1.9348E-03,              1.4262E-03,         5.0,            5.3878E+01,            2.6510E+01,            1.1148E+01,            9.3158E+00,            8.3365E+00,            6.6935E+00,            5.2995E+00,            4.2281E+00,            3.2281E+00,            2.8103E+00,         5.0
2006-11-28T00:49:02.102,              1.2701E-01,              1.0081E-01,              6.8666E-02,              5.3496E-02,              3.6123E-02,              2.5773E-02,              1.8559E-02,              1.0265E-02,              5.2157E-03,              3.2498E-03,              2.3154E-03,              1.7451E-03,              1.3297E-03,         5.0,            1.5627E+01,            1.0598E+01,            8.9545E+00,            8.2491E+00,            7.3648E+00,            5.9017E+00,            4.6651E+00,            3.7173E+00,            2.8354E+00,            2.4665E+00,         5.0
