                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-08-23T00:03:56.418,              7.3083E-01,              5.7990E-01,              3.3238E-01,              2.1293E-01,              1.3605E-01,              7.4076E-02,              4.1207E-02,              2.1718E-02,              1.1447E-02,              6.0330E-03,              3.1797E-03,              1.6759E-03,              8.8328E-04,         0.0,            1.3590E+03,            5.1207E+02,            9.8900E+01,            5.8662E+01,            5.1599E+01,            3.1598E+01,            1.9903E+01,            1.2863E+01,            8.3182E+00,            6.2911E+00,         3.0
2005-08-23T00:19:16.918,              7.0872E-01,              5.6236E-01,              3.2288E-01,              2.0764E-01,              1.3297E-01,              7.2594E-02,              4.1000E-02,              2.2251E-02,              1.2076E-02,              6.5538E-03,              3.5568E-03,              1.9303E-03,              1.0476E-03,         0.0,            6.5690E+03,            1.8945E+03,            9.0992E+01,            5.3831E+01,            4.7150E+01,            2.8978E+01,            1.8173E+01,            1.1829E+01,            7.7354E+00,            5.8385E+00,         3.0
2005-08-23T00:34:32.419,              7.7610E-01,              6.1583E-01,              3.5732E-01,              2.2876E-01,              1.4360E-01,              8.2355E-02,              4.7122E-02,              2.5210E-02,              1.3487E-02,              7.2151E-03,              3.8600E-03,              2.0650E-03,              1.1047E-03,         0.0,            6.7636E+03,            1.8671E+03,            9.1996E+01,            5.8451E+01,            5.1045E+01,            3.1587E+01,            1.9622E+01,            1.2836E+01,            8.3570E+00,            6.3024E+00,         3.0
2005-08-23T00:49:51.919,              8.6247E-01,              6.8433E-01,              3.9686E-01,              2.5149E-01,              1.5606E-01,              8.6842E-02,              4.6919E-02,              2.3802E-02,              1.0870E-02,              4.9026E-03,              2.2113E-03,              9.9736E-04,              4.4985E-04,         0.0,            6.2882E+03,            1.7913E+03,            8.8867E+01,            8.1316E+01,            5.3613E+01,            3.3140E+01,            2.0695E+01,            1.3421E+01,            8.7454E+00,            6.6224E+00,         3.0
2005-08-23T01:05:12.419,              9.1437E-01,              7.2551E-01,              4.2952E-01,              2.7147E-01,              1.6568E-01,              9.0877E-02,              5.1204E-02,              2.7063E-02,              1.4304E-02,              7.5602E-03,              3.9959E-03,              2.1120E-03,              1.1163E-03,         0.0,            6.5296E+03,            1.8900E+03,            8.2757E+01,            7.5430E+01,            4.9661E+01,            3.0655E+01,            1.9152E+01,            1.2494E+01,            8.0581E+00,            6.0670E+00,         3.0
2005-08-23T01:20:28.919,              9.3921E-01,              7.4521E-01,              4.3215E-01,              2.7132E-01,              1.6380E-01,              9.0275E-02,              4.9401E-02,              2.6050E-02,              1.3737E-02,              7.2437E-03,              3.8198E-03,              2.0143E-03,              1.0622E-03,         0.0,            6.2879E+03,            1.8028E+03,            8.7869E+01,            8.1036E+01,            5.3540E+01,            3.2772E+01,            2.0575E+01,            1.3463E+01,            8.6461E+00,            6.5874E+00,         3.0
2005-08-23T01:35:48.419,              9.7442E-01,              7.7312E-01,              4.4409E-01,              2.7776E-01,              1.6328E-01,              8.6852E-02,              4.6347E-02,              2.3277E-02,              1.0321E-02,              4.5764E-03,              2.0292E-03,              8.9972E-04,              3.9893E-04,         0.0,            6.3973E+03,            1.5153E+03,            9.5329E+01,            8.6943E+01,            5.7193E+01,            3.5180E+01,            2.2130E+01,            1.4414E+01,            9.3135E+00,            7.0438E+00,         3.0
2005-08-23T01:51:08.419,              1.0163E+00,              8.0638E-01,              4.7588E-01,              2.9941E-01,              1.8261E-01,              9.5568E-02,              5.0788E-02,              2.6206E-02,              1.1562E-02,              5.1008E-03,              2.2504E-03,              9.9285E-04,              4.3803E-04,         0.0,            6.8608E+03,            1.8940E+03,            8.9738E+01,            8.2683E+01,            5.4653E+01,            3.3481E+01,            2.1038E+01,            1.3773E+01,            8.8526E+00,            6.7895E+00,         3.0
2005-08-23T02:06:27.919,              1.0407E+00,              8.2575E-01,              4.9153E-01,              3.0738E-01,              1.8201E-01,              9.3266E-02,              4.8288E-02,              2.4824E-02,              1.1108E-02,              4.9707E-03,              2.2243E-03,              9.9532E-04,              4.4539E-04,         0.0,            1.4288E+03,            5.1824E+02,            9.2530E+01,            8.5220E+01,            5.6268E+01,            3.4771E+01,            2.1645E+01,            1.4079E+01,            9.1315E+00,            6.8996E+00,         3.0
2005-08-23T02:21:48.420,              1.0723E+00,              8.5075E-01,              4.8772E-01,              3.0321E-01,              1.7767E-01,              9.1026E-02,              4.6736E-02,              2.4141E-02,              1.2469E-02,              6.4408E-03,              3.3269E-03,              1.7184E-03,              8.8761E-04,         0.0,            5.6670E+03,            1.5590E+03,            1.3571E+02,            8.9108E+01,            5.8859E+01,            3.6325E+01,            2.2572E+01,            1.4706E+01,            9.4865E+00,            7.1824E+00,         3.0
