                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-08-26T00:06:44.460,              1.5580E-01,              1.2363E-01,              7.7454E-02,              5.6466E-02,              4.3221E-02,              3.0636E-02,              2.0962E-02,              1.0918E-02,              5.3630E-03,              3.1611E-03,              2.1480E-03,              1.5506E-03,              1.1332E-03,         5.0,            5.7109E+01,            3.0643E+01,            1.6726E+01,            7.8760E+00,            5.9122E+00,            4.7519E+00,            3.7654E+00,            3.0062E+00,            2.2964E+00,            2.0000E+00,         5.0
2005-08-26T00:22:00.460,              1.5163E-01,              1.2033E-01,              7.4980E-02,              5.4856E-02,              4.1491E-02,              2.9440E-02,              2.0062E-02,              1.0497E-02,              5.1412E-03,              3.0334E-03,              2.0667E-03,              1.4963E-03,              1.0927E-03,         5.0,            7.3690E+01,            4.0010E+01,            2.2392E+01,            1.1105E+01,            6.1056E+00,            4.8977E+00,            3.8748E+00,            3.0897E+00,            2.3579E+00,            2.0520E+00,         5.0
2005-08-26T00:37:20.460,              1.5174E-01,              1.2042E-01,              7.5085E-02,              5.4832E-02,              4.1133E-02,              2.7739E-02,              1.8579E-02,              1.0022E-02,              4.9336E-03,              2.9339E-03,              2.0178E-03,              1.4683E-03,              1.0779E-03,         5.0,            7.0241E+01,            3.7985E+01,            2.0960E+01,            1.0251E+01,            5.9269E+00,            4.7576E+00,            3.7659E+00,            3.0041E+00,            2.2934E+00,            1.9964E+00,         5.0
2005-08-26T00:52:39.960,              1.5019E-01,              1.1918E-01,              7.4308E-02,              5.4754E-02,              4.1468E-02,              2.9651E-02,              2.0272E-02,              1.0561E-02,              5.1970E-03,              3.0843E-03,              2.1014E-03,              1.5179E-03,              1.1048E-03,         5.0,            6.2769E+01,            3.4226E+01,            1.9342E+01,            9.8160E+00,            6.0737E+00,            4.8688E+00,            3.8497E+00,            3.0682E+00,            2.3407E+00,            2.0365E+00,         5.0
2005-08-26T01:08:00.461,              1.3795E-01,              1.0946E-01,              6.4241E-02,              4.8011E-02,              3.6839E-02,              2.6280E-02,              1.8027E-02,              9.5470E-03,              4.7327E-03,              2.8598E-03,              1.9768E-03,              1.4441E-03,              1.0608E-03,         5.0,            5.8323E+01,            3.4688E+01,            1.8808E+01,            1.0532E+01,            6.0241E+00,            4.8399E+00,            3.8339E+00,            3.0601E+00,            2.3372E+00,            2.0352E+00,         5.0
2005-08-26T01:23:16.461,              1.4499E-01,              1.1505E-01,              6.9816E-02,              5.1244E-02,              3.8702E-02,              2.7173E-02,              1.8758E-02,              9.9217E-03,              4.9260E-03,              2.9576E-03,              2.0273E-03,              1.4682E-03,              1.0702E-03,         5.0,            5.6083E+01,            3.4604E+01,            1.8730E+01,            1.0568E+01,            5.8304E+00,            4.6809E+00,            3.7058E+00,            2.9565E+00,            2.2572E+00,            1.9651E+00,         5.0
2005-08-26T01:40:40.461,              1.4560E-01,              1.1554E-01,              7.0714E-02,              5.1978E-02,              3.9361E-02,              2.7360E-02,              1.8757E-02,              1.0024E-02,              4.9467E-03,              2.9777E-03,              2.0451E-03,              1.4788E-03,              1.0778E-03,         5.0,            6.0197E+01,            3.2326E+01,            1.7593E+01,            8.1329E+00,            5.6580E+00,            4.5435E+00,            3.5976E+00,            2.8705E+00,            2.1918E+00,            1.9082E+00,         5.0
2005-08-26T01:55:59.961,              1.4344E-01,              1.1382E-01,              6.7265E-02,              4.9788E-02,              3.8338E-02,              2.7361E-02,              1.8713E-02,              9.8383E-03,              4.8621E-03,              2.9140E-03,              2.0012E-03,              1.4549E-03,              1.0628E-03,         5.0,            5.3717E+01,            3.2907E+01,            1.7752E+01,            9.9219E+00,            5.8794E+00,            4.7262E+00,            3.7454E+00,            2.9905E+00,            2.2846E+00,            1.9898E+00,         5.0
2005-08-26T02:11:20.461,              1.2732E-01,              1.0103E-01,              6.0728E-02,              4.5376E-02,              3.5350E-02,              2.5358E-02,              1.7614E-02,              9.2121E-03,              4.5896E-03,              2.8103E-03,              1.9524E-03,              1.4212E-03,              1.0411E-03,         5.0,            6.5562E+01,            4.0971E+01,            2.2079E+01,            1.2816E+01,            6.4585E+00,            4.8234E+00,            3.8180E+00,            3.0456E+00,            2.3250E+00,            2.0240E+00,         5.0
2005-08-26T02:26:36.461,              1.4805E-01,              1.1749E-01,              7.5686E-02,              5.4688E-02,              4.1559E-02,              2.9113E-02,              1.9828E-02,              1.0315E-02,              5.0939E-03,              3.0327E-03,              2.0747E-03,              1.5039E-03,              1.1021E-03,         5.0,            6.4702E+01,            3.4651E+01,            1.8728E+01,            8.4964E+00,            5.8688E+00,            4.7171E+00,            3.7379E+00,            2.9842E+00,            2.2797E+00,            1.9854E+00,         5.0
