                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-05-21T00:06:11.741,              1.4284E-01,              1.1336E-01,              7.0667E-02,              5.2532E-02,              4.0956E-02,              3.0316E-02,              2.1163E-02,              1.0784E-02,              5.3349E-03,              3.2411E-03,              2.2486E-03,              1.6489E-03,              1.2152E-03,         5.0,            7.7011E+01,            4.2400E+01,            2.4273E+01,            1.2377E+01,            6.7910E+00,            5.4521E+00,            4.3163E+00,            3.4436E+00,            2.6291E+00,            2.2888E+00,         5.0
2006-05-21T00:23:31.241,              1.4794E-01,              1.1741E-01,              7.3396E-02,              5.5196E-02,              4.2265E-02,              2.9811E-02,              2.0505E-02,              1.0818E-02,              5.3661E-03,              3.2706E-03,              2.2752E-03,              1.6680E-03,              1.2328E-03,         5.0,            6.5206E+01,            3.5210E+01,            1.9276E+01,            9.5054E+00,            6.6455E+00,            5.3418E+00,            4.2331E+00,            3.3798E+00,            2.5820E+00,            2.2488E+00,         5.0
2006-05-21T00:42:55.742,              1.4108E-01,              1.1196E-01,              7.2995E-02,              5.5150E-02,              4.2645E-02,              3.1224E-02,              2.1821E-02,              1.1091E-02,              5.4802E-03,              3.3332E-03,              2.3074E-03,              1.6857E-03,              1.2401E-03,         5.0,            6.7496E+01,            3.6251E+01,            1.9524E+01,            9.0039E+00,            6.5448E+00,            5.2583E+00,            4.1654E+00,            3.3247E+00,            2.5393E+00,            2.2112E+00,         5.0
2006-05-21T01:00:15.242,              1.3938E-01,              1.1061E-01,              7.0905E-02,              5.2639E-02,              4.0937E-02,              3.0010E-02,              2.0789E-02,              1.0720E-02,              5.3105E-03,              3.2360E-03,              2.2473E-03,              1.6468E-03,              1.2129E-03,         5.0,            6.3592E+01,            3.4850E+01,            1.9818E+01,            1.0051E+01,            6.5509E+00,            5.2621E+00,            4.1677E+00,            3.3262E+00,            2.5401E+00,            2.2118E+00,         5.0
2006-05-21T01:17:35.242,              1.4885E-01,              1.1813E-01,              7.6022E-02,              5.7056E-02,              4.4011E-02,              3.1958E-02,              2.2509E-02,              1.1552E-02,              5.6958E-03,              3.4496E-03,              2.3850E-03,              1.7410E-03,              1.2793E-03,         5.0,            7.0955E+01,            3.8278E+01,            2.0828E+01,            9.8964E+00,            6.7369E+00,            5.4078E+00,            4.2808E+00,            3.4149E+00,            2.6070E+00,            2.2695E+00,         5.0
2006-05-21T01:34:51.242,              1.2796E-01,              1.0157E-01,              6.6968E-02,              5.0195E-02,              3.8541E-02,              2.8538E-02,              2.0226E-02,              1.0296E-02,              5.0991E-03,              3.1315E-03,              2.1829E-03,              1.6057E-03,              1.1861E-03,         5.0,            6.2356E+01,            3.4464E+01,            1.9936E+01,            1.0444E+01,            6.5806E+00,            5.2875E+00,            4.1887E+00,            3.3435E+00,            2.5537E+00,            2.2238E+00,         5.0
2006-05-21T01:52:10.742,              1.3659E-01,              1.0840E-01,              7.0059E-02,              5.3413E-02,              4.2070E-02,              3.1020E-02,              2.1799E-02,              1.1130E-02,              5.5327E-03,              3.4213E-03,              2.3798E-03,              1.7367E-03,              1.2746E-03,         5.0,            6.3043E+01,            3.3892E+01,            1.8375E+01,            8.7592E+00,            6.6507E+00,            5.3457E+00,            4.2361E+00,            3.3821E+00,            2.5836E+00,            2.2502E+00,         5.0
2006-05-21T02:09:31.742,              1.3898E-01,              1.1031E-01,              7.3201E-02,              5.4456E-02,              4.1475E-02,              3.0083E-02,              2.1044E-02,              1.0846E-02,              5.3153E-03,              3.2437E-03,              2.2569E-03,              1.6549E-03,              1.2220E-03,         5.0,            8.5343E+01,            4.5619E+01,            2.4139E+01,            9.8953E+00,            6.6496E+00,            5.3442E+00,            4.2345E+00,            3.3806E+00,            2.5824E+00,            2.2491E+00,         5.0
2006-05-21T02:26:46.743,              1.3120E-01,              1.0413E-01,              6.6483E-02,              5.0319E-02,              3.9250E-02,              2.8590E-02,              1.9849E-02,              1.0225E-02,              5.0459E-03,              3.0783E-03,              2.1456E-03,              1.5829E-03,              1.1744E-03,         5.0,            6.8455E+01,            3.6800E+01,            1.9868E+01,            9.2168E+00,            6.6077E+00,            5.2978E+00,            4.1895E+00,            3.3395E+00,            2.5479E+00,            2.2169E+00,         5.0
2006-05-21T02:44:07.243,              1.4591E-01,              1.1580E-01,              7.1777E-02,              5.3342E-02,              4.0576E-02,              2.8702E-02,              1.9759E-02,              1.0418E-02,              5.1555E-03,              3.1151E-03,              2.1636E-03,              1.5915E-03,              1.1784E-03,         5.0,            7.0557E+01,            3.9030E+01,            2.2653E+01,            1.1992E+01,            6.7909E+00,            5.4445E+00,            4.3055E+00,            3.4319E+00,            2.6184E+00,            2.2782E+00,         5.0
