                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-11-15T00:04:47.694,              3.1775E-01,              2.5213E-01,              1.5049E-01,              1.0348E-01,              7.1476E-02,              4.2046E-02,              2.5750E-02,              1.4261E-02,              6.8398E-03,              3.6543E-03,              1.9524E-03,              1.0431E-03,              5.5729E-04,         0.0,            3.7219E+02,            1.4783E+02,            4.2887E+01,            1.7867E+01,            1.5756E+01,            9.8126E+00,            6.1586E+00,            4.0379E+00,            2.6460E+00,            2.0593E+00,         3.0
2004-11-15T00:08:27.694,              3.0445E-01,              2.4157E-01,              1.3603E-01,              9.2320E-02,              6.2012E-02,              3.9327E-02,              2.4287E-02,              1.2418E-02,              6.0897E-03,              3.1762E-03,              1.6566E-03,              8.6406E-04,              4.5067E-04,         0.0,            2.4643E+02,            1.1085E+02,            2.8636E+01,            2.6475E+01,            1.7543E+01,            1.0840E+01,            6.8594E+00,            4.4554E+00,            2.9283E+00,            2.2609E+00,         3.0
2004-11-15T00:12:07.194,              2.2683E-01,              1.7993E-01,              9.7430E-02,              6.8680E-02,              5.0732E-02,              1.7120E-02,              1.5306E-02,              1.3095E-02,              6.2438E-03,              3.4768E-03,              2.2909E-03,              1.6168E-03,              1.1410E-03,         1.0,            2.2363E+02,            1.1286E+02,            3.9081E+01,            3.1282E+01,            2.0770E+01,            1.2841E+01,            8.0393E+00,            5.2450E+00,            3.3931E+00,            2.5419E+00,         2.0
2004-11-15T00:15:43.694,              2.9873E-01,              2.3703E-01,              1.3364E-01,              9.1011E-02,              5.8964E-02,              3.6737E-02,              2.4049E-02,              1.3626E-02,              6.7222E-03,              3.7729E-03,              2.1176E-03,              1.1885E-03,              6.6706E-04,         0.0,            3.1014E+02,            1.3039E+02,            3.8997E+01,            2.5107E+01,            1.7229E+01,            1.0751E+01,            6.7781E+00,            4.4955E+00,            2.9325E+00,            2.2728E+00,         3.0
2004-11-15T00:19:23.694,              3.0365E-01,              2.4095E-01,              1.4515E-01,              1.0073E-01,              7.1514E-02,              4.7331E-02,              3.0239E-02,              1.5467E-02,              7.3974E-03,              3.9427E-03,              2.5426E-03,              1.7752E-03,              1.2538E-03,         0.0,            4.5082E+03,            1.2728E+03,            3.8336E+01,            1.4334E+01,            1.2775E+01,            8.0278E+00,            5.1348E+00,            3.7156E+00,            2.8382E+00,            2.4717E+00,         3.0
2004-11-15T00:23:03.694,              2.7434E-01,              2.1766E-01,              1.2375E-01,              8.5327E-02,              5.9477E-02,              1.8707E-02,              1.6386E-02,              1.3942E-02,              6.7431E-03,              3.2614E-03,              1.5774E-03,              7.6293E-04,              3.6900E-04,         0.0,            3.1758E+02,            1.3210E+02,            3.5829E+01,            2.5226E+01,            1.7203E+01,            1.0681E+01,            6.7142E+00,            4.4384E+00,            2.8483E+00,            2.1744E+00,         3.0
2004-11-15T00:26:44.194,              3.3352E-01,              2.6463E-01,              1.4729E-01,              9.9825E-02,              6.7355E-02,              4.3507E-02,              1.0421E-02,              9.0866E-03,              7.6743E-03,              6.4815E-03,              5.4741E-03,              4.6233E-03,              3.9047E-03,         0.0,            5.5895E+02,            2.0070E+02,            2.9412E+01,            2.7213E+01,            1.8067E+01,            1.1184E+01,            6.9968E+00,            4.5713E+00,            2.9562E+00,            2.1915E+00,         3.0
2004-11-15T00:30:23.694,              2.7686E-01,              2.1968E-01,              1.2687E-01,              8.8768E-02,              6.4934E-02,              4.4049E-02,              2.8512E-02,              1.4758E-02,              7.0079E-03,              3.7473E-03,              2.4146E-03,              1.6787E-03,              1.1823E-03,         0.0,            6.9626E+02,            2.4180E+02,            2.8713E+01,            1.2699E+01,            1.1190E+01,            7.0327E+00,            4.5159E+00,            3.5477E+00,            2.7080E+00,            2.3571E+00,         3.0
2004-11-15T00:34:04.194,              2.9738E-01,              2.3595E-01,              1.3354E-01,              9.1146E-02,              6.2618E-02,              4.0648E-02,              1.7759E-02,              1.4463E-02,              6.9986E-03,              3.8891E-03,              2.1612E-03,              1.2010E-03,              6.6737E-04,         0.0,            4.0625E+02,            1.5391E+02,            3.2952E+01,            2.3058E+01,            1.5616E+01,            9.6977E+00,            6.1327E+00,            4.0307E+00,            2.6009E+00,            1.9862E+00,         3.0
2004-11-15T00:37:43.694,              2.7937E-01,              2.2165E-01,              1.2527E-01,              8.7081E-02,              1.1433E-02,              1.0634E-02,              9.5105E-03,              8.2079E-03,              6.8817E-03,              5.7697E-03,              4.8374E-03,              4.0558E-03,              3.4005E-03,         0.0,            3.7964E+02,            1.5050E+02,            3.2128E+01,            2.9425E+01,            1.9467E+01,            1.1986E+01,            7.5429E+00,            4.8868E+00,            3.1516E+00,            2.3863E+00,         3.0
2004-11-15T00:43:27.695,              3.4366E-01,              2.7270E-01,              1.6625E-01,              1.1413E-01,              7.7908E-02,              5.0331E-02,              3.2528E-02,              1.6761E-02,              8.1306E-03,              4.4908E-03,              2.9164E-03,              2.0239E-03,              1.4261E-03,         0.0,            1.0566E+03,            4.2682E+02,            8.5286E+01,            1.1844E+01,            7.0420E+00,            5.6608E+00,            4.4861E+00,            3.5819E+00,            2.7364E+00,            2.3833E+00,         3.0
