                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-03-26T00:01:06.431,              1.2217E-01,              9.6960E-02,              6.5920E-02,              5.0687E-02,              3.9816E-02,              2.9466E-02,              2.0909E-02,              1.0738E-02,              5.3419E-03,              3.3096E-03,              2.3285E-03,              1.7263E-03,              1.2920E-03,         5.0,            1.6302E+01,            1.0385E+01,            8.8047E+00,            8.1405E+00,            7.2917E+00,            5.8594E+00,            4.6422E+00,            3.7057E+00,            2.8304E+00,            2.4649E+00,         5.0
2006-03-26T00:18:26.431,              1.3380E-01,              1.0618E-01,              7.0545E-02,              5.3854E-02,              4.1445E-02,              3.0055E-02,              2.0967E-02,              1.1057E-02,              5.5027E-03,              3.3807E-03,              2.3686E-03,              1.7507E-03,              1.3088E-03,         5.0,            4.3450E+01,            2.1566E+01,            9.2560E+00,            8.5272E+00,            7.6379E+00,            6.1375E+00,            4.8624E+00,            3.8814E+00,            2.9646E+00,            2.5817E+00,         5.0
2006-03-26T00:35:46.931,              1.3913E-01,              1.1042E-01,              7.1197E-02,              5.4963E-02,              4.2401E-02,              3.0910E-02,              2.2033E-02,              1.1413E-02,              5.6494E-03,              3.4557E-03,              2.4158E-03,              1.7861E-03,              1.3342E-03,         5.0,            4.5428E+01,            2.2313E+01,            9.2759E+00,            8.5789E+00,            7.6867E+00,            6.1783E+00,            4.8958E+00,            3.9087E+00,            2.9859E+00,            2.6005E+00,         5.0
2006-03-26T00:53:05.931,              1.2693E-01,              1.0073E-01,              6.7431E-02,              5.1815E-02,              4.1145E-02,              3.0518E-02,              2.1220E-02,              1.1000E-02,              5.4740E-03,              3.3920E-03,              2.3856E-03,              1.7623E-03,              1.3181E-03,         5.0,            1.6144E+01,            1.0458E+01,            8.8644E+00,            8.1939E+00,            7.3381E+00,            5.8957E+00,            4.6703E+00,            3.7278E+00,            2.8471E+00,            2.4793E+00,         5.0
2006-03-26T01:10:26.432,              1.2207E-01,              9.6879E-02,              6.5742E-02,              5.0194E-02,              3.8681E-02,              2.8696E-02,              2.0183E-02,              1.0465E-02,              5.1881E-03,              3.2105E-03,              2.2597E-03,              1.6750E-03,              1.2532E-03,         5.0,            3.9161E+01,            1.9105E+01,            8.6901E+00,            8.0288E+00,            7.1870E+00,            5.7721E+00,            4.5710E+00,            3.6476E+00,            2.7853E+00,            2.4251E+00,         5.0
2006-03-26T01:27:45.932,              1.2755E-01,              1.0122E-01,              6.6469E-02,              5.1177E-02,              4.0243E-02,              2.9467E-02,              2.0896E-02,              1.0875E-02,              5.3993E-03,              3.3684E-03,              2.3717E-03,              1.7531E-03,              1.3129E-03,         5.0,            3.6752E+01,            1.8284E+01,            9.1265E+00,            8.4299E+00,            7.5443E+00,            6.0579E+00,            4.7965E+00,            3.8270E+00,            2.9221E+00,            2.5439E+00,         5.0
2006-03-26T01:45:06.432,              1.1857E-01,              9.4096E-02,              6.1049E-02,              4.7324E-02,              3.7697E-02,              2.7721E-02,              1.9355E-02,              1.0145E-02,              5.0719E-03,              3.1957E-03,              2.2671E-03,              1.6874E-03,              1.2667E-03,         5.0,            3.5479E+01,            1.8076E+01,            9.0908E+00,            8.3955E+00,            7.5124E+00,            6.0314E+00,            4.7751E+00,            3.8096E+00,            2.9085E+00,            2.5320E+00,         5.0
2006-03-26T02:02:26.932,              1.3214E-01,              1.0487E-01,              6.9692E-02,              5.2840E-02,              4.0761E-02,              2.9801E-02,              2.0694E-02,              1.0780E-02,              5.3483E-03,              3.2640E-03,              2.2844E-03,              1.6921E-03,              1.2663E-03,         5.0,            4.6339E+01,            2.2608E+01,            9.0638E+00,            8.1710E+00,            7.3171E+00,            5.8784E+00,            4.6564E+00,            3.7165E+00,            2.8384E+00,            2.4716E+00,         5.0
2006-03-26T02:19:46.432,              1.3214E-01,              1.0487E-01,              6.8447E-02,              5.1273E-02,              4.0965E-02,              2.9932E-02,              2.0850E-02,              1.0791E-02,              5.3593E-03,              3.2754E-03,              2.2984E-03,              1.7078E-03,              1.2800E-03,         5.0,            2.1208E+01,            1.0327E+01,            8.6969E+00,            8.0422E+00,            7.2048E+00,            5.7903E+00,            4.5879E+00,            3.6627E+00,            2.7978E+00,            2.4366E+00,         5.0
2006-03-26T02:37:06.432,              1.3908E-01,              1.1037E-01,              7.1933E-02,              5.4358E-02,              4.1550E-02,              2.9809E-02,              2.0668E-02,              1.0942E-02,              5.4321E-03,              3.3015E-03,              2.3032E-03,              1.7032E-03,              1.2726E-03,         5.0,            4.9180E+01,            2.5040E+01,            1.1947E+01,            8.4477E+00,            7.5566E+00,            6.0653E+00,            4.8008E+00,            3.8295E+00,            2.9234E+00,            2.5447E+00,         5.0
2006-03-26T02:54:26.433,              1.3168E-01,              1.0450E-01,              6.9095E-02,              5.2944E-02,              4.1861E-02,              3.1090E-02,              2.1672E-02,              1.1257E-02,              5.5912E-03,              3.4602E-03,              2.4254E-03,              1.7888E-03,              1.3325E-03,         5.0,            1.8939E+01,            1.0726E+01,            9.0896E+00,            8.3997E+00,            7.5205E+00,            6.0409E+00,            4.7845E+00,            3.8184E+00,            2.9160E+00,            2.5390E+00,         5.0
2006-03-26T03:11:46.433,              1.4025E-01,              1.1130E-01,              7.4031E-02,              5.6284E-02,              4.3620E-02,              3.2033E-02,              2.2515E-02,              1.1803E-02,              5.8543E-03,              3.5714E-03,              2.4888E-03,              1.8292E-03,              1.3603E-03,         5.0,            1.5883E+01,            1.0771E+01,            9.0999E+00,            8.3821E+00,            7.4827E+00,            5.9956E+00,            4.7390E+00,            3.7760E+00,            2.8800E+00,            2.5053E+00,         5.0
