                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-10-30T00:03:17.362,              1.4746E-01,              1.1701E-01,              6.9609E-02,              5.1419E-02,              3.9597E-02,              2.8164E-02,              1.9387E-02,              1.0297E-02,              5.1398E-03,              3.0977E-03,              2.1320E-03,              1.5512E-03,              1.1382E-03,         5.0,            4.0602E+01,            2.4787E+01,            1.3200E+01,            7.6057E+00,            6.0313E+00,            4.8431E+00,            3.8347E+00,            3.0597E+00,            2.3361E+00,            2.0338E+00,         5.0
2005-10-30T00:06:56.362,              1.4080E-01,              1.1173E-01,              7.3792E-02,              5.5989E-02,              4.1920E-02,              3.0967E-02,              2.1429E-02,              1.1198E-02,              5.5207E-03,              3.2693E-03,              2.2280E-03,              1.6143E-03,              1.1836E-03,         5.0,            1.5912E+01,            8.9750E+00,            7.5976E+00,            7.0133E+00,            6.2729E+00,            5.0345E+00,            3.9846E+00,            3.1782E+00,            2.4260E+00,            2.1117E+00,         5.0
2005-10-30T00:10:32.862,              1.2913E-01,              1.0248E-01,              6.9477E-02,              5.1933E-02,              3.8500E-02,              2.2645E-02,              1.4339E-02,              8.5106E-03,              4.2814E-03,              2.6658E-03,              1.9184E-03,              1.4361E-03,              1.0795E-03,         5.0,            4.1222E+01,            2.0894E+01,            9.5764E+00,            6.7509E+00,            6.0323E+00,            4.8374E+00,            3.8261E+00,            3.0502E+00,            2.3274E+00,            2.0252E+00,         5.0
2005-10-30T00:14:12.862,              1.0508E-01,              8.3375E-02,              5.2522E-02,              4.0782E-02,              3.2596E-02,              2.2878E-02,              1.5447E-02,              8.0067E-03,              4.1121E-03,              2.6653E-03,              1.9170E-03,              1.4279E-03,              1.0687E-03,         5.0,            4.9655E+01,            2.6855E+01,            1.4753E+01,            7.3929E+00,            6.3632E+00,            5.1146E+00,            4.0530E+00,            3.2359E+00,            2.4719E+00,            2.1529E+00,         5.0
2005-10-30T00:17:52.362,              1.1960E-01,              9.4899E-02,              5.8536E-02,              4.3857E-02,              3.5005E-02,              2.6097E-02,              1.8665E-02,              9.7742E-03,              4.8892E-03,              3.0486E-03,              2.1340E-03,              1.5683E-03,              1.1613E-03,         5.0,            1.2717E+01,            8.6395E+00,            7.3180E+00,            6.7594E+00,            6.0493E+00,            4.8574E+00,            3.8459E+00,            3.0685E+00,            2.3429E+00,            2.0397E+00,         5.0
2005-10-30T00:21:32.862,              1.0339E-01,              8.2039E-02,              5.3030E-02,              4.1907E-02,              3.3793E-02,              2.5880E-02,              1.8597E-02,              9.3709E-03,              4.7005E-03,              2.9611E-03,              2.0788E-03,              1.5282E-03,              1.1321E-03,         5.0,            2.0921E+01,            1.0186E+01,            7.6853E+00,            7.1007E+00,            6.3563E+00,            5.1050E+00,            4.0427E+00,            3.2261E+00,            2.4634E+00,            2.1448E+00,         5.0
2005-10-30T00:25:12.862,              1.5901E-01,              1.2618E-01,              7.5525E-02,              5.6342E-02,              4.3051E-02,              3.0552E-02,              2.0848E-02,              1.1123E-02,              5.4678E-03,              3.2803E-03,              2.2496E-03,              1.6226E-03,              1.1824E-03,         5.0,            6.3345E+01,            3.3429E+01,            1.7302E+01,            7.2117E+00,            6.4618E+00,            5.1939E+00,            4.1158E+00,            3.2860E+00,            2.5102E+00,            2.1862E+00,         5.0
2005-10-30T00:28:53.362,              7.9045E-02,              6.2725E-02,              3.7488E-02,              2.9646E-02,              2.3916E-02,              1.8752E-02,              1.3749E-02,              6.8876E-03,              3.4856E-03,              2.2720E-03,              1.6415E-03,              1.2424E-03,              9.4480E-04,         5.0,            4.3452E+01,            2.4048E+01,            1.3916E+01,            7.2461E+00,            6.0544E+00,            4.8603E+00,            3.8475E+00,            3.0694E+00,            2.3433E+00,            2.0398E+00,         5.0
2005-10-30T00:32:33.362,              1.1943E-01,              9.4786E-02,              6.2527E-02,              4.8238E-02,              3.7300E-02,              2.7803E-02,              1.9600E-02,              9.8294E-03,              4.9415E-03,              3.0775E-03,              2.1616E-03,              1.5989E-03,              1.1919E-03,         5.0,            3.9856E+01,            2.1107E+01,            1.0939E+01,            7.7554E+00,            6.9466E+00,            5.5819E+00,            4.4222E+00,            3.5300E+00,            2.6963E+00,            2.3480E+00,         5.0
2005-10-30T00:36:08.862,              1.0164E-01,              8.0669E-02,              5.8267E-02,              4.4678E-02,              3.2198E-02,              2.3066E-02,              1.6435E-02,              8.9185E-03,              4.5170E-03,              2.8634E-03,              2.0472E-03,              1.5363E-03,              1.1568E-03,         5.0,            1.2983E+01,            8.8188E+00,            7.4684E+00,            6.8969E+00,            6.1712E+00,            4.9545E+00,            3.9224E+00,            3.1292E+00,            2.3890E+00,            2.0797E+00,         5.0
