                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-09-14T00:02:14.682,              1.2731E-03,              1.0137E-03,              8.0961E-04,              5.4948E-04,              3.4040E-04,              2.4930E-04,              1.5858E-04,              9.5742E-05,              4.0366E-05,              2.0865E-05,              1.2445E-05,              7.6209E-06,              4.6439E-06,         1.0,            6.9538E+02,            1.7522E+02,            2.2057E-02,            1.9354E-02,            1.7333E-02,            1.3925E-02,            1.1031E-02,            8.8041E-03,            6.7238E-03,            5.8549E-03,         2.0
2004-09-14T00:05:34.682,              1.2067E-03,              9.5745E-04,              7.1353E-04,              4.9823E-04,              3.6994E-04,              2.6539E-04,              1.6750E-04,              8.7577E-05,              4.3460E-05,              2.1311E-05,              1.1443E-05,              6.9999E-06,              4.9066E-06,         0.0,            6.8939E+02,            1.7363E+02,            2.0820E-02,            1.9263E-02,            1.7266E-02,            1.3881E-02,            1.1002E-02,            8.7850E-03,            6.7116E-03,            5.8457E-03,         3.0
2004-09-14T00:08:58.682,              1.2707E-03,              1.0083E-03,              7.5043E-04,              5.2318E-04,              3.4943E-04,              2.2699E-04,              1.7061E-04,              9.9697E-05,              4.4222E-05,              2.1993E-05,              1.1581E-05,              6.8943E-06,              4.5617E-06,         1.0,            8.1891E+02,            2.0679E+02,            2.1022E-02,            1.9420E-02,            1.7381E-02,            1.3957E-02,            1.1051E-02,            8.8175E-03,            6.7323E-03,            5.8611E-03,         2.0
2004-09-14T00:12:22.182,              1.2292E-03,              9.7533E-04,              6.8353E-04,              4.8090E-04,              3.3872E-04,              2.5477E-04,              1.7131E-04,              9.0547E-05,              4.3508E-05,              1.9554E-05,              1.1132E-05,              7.7254E-06,              4.6573E-06,         0.0,            1.7804E+02,            3.6033E+01,            2.1169E-02,            1.9531E-02,            1.7461E-02,            1.4008E-02,            1.1083E-02,            8.8372E-03,            6.7442E-03,            5.8693E-03,         3.0
2004-09-14T00:15:46.682,              1.3146E-03,              1.0431E-03,              7.5863E-04,              5.5305E-04,              3.3544E-04,              2.2670E-04,              1.8340E-04,              8.9214E-05,              4.4012E-05,              2.0332E-05,              1.1757E-05,              7.0492E-06,              5.0159E-06,         0.0,            3.7986E+02,            9.0739E+01,            2.0896E-02,            1.9323E-02,            1.7310E-02,            1.3911E-02,            1.1022E-02,            8.7982E-03,            6.7202E-03,            5.8523E-03,         3.0
2004-09-14T00:19:10.682,              1.1005E-03,              8.7632E-04,              6.9992E-04,              4.5263E-04,              3.3771E-04,              2.5085E-04,              1.6320E-04,              8.5567E-05,              4.2037E-05,              1.9375E-05,              1.1628E-05,              6.8134E-06,              4.4997E-06,         0.0,            5.3292E-02,            3.4098E-02,            2.0995E-02,            1.9390E-02,            1.7351E-02,            1.3930E-02,            1.1029E-02,            8.7988E-03,            6.7177E-03,            5.8481E-03,         3.0
2004-09-14T00:22:34.682,              1.1866E-03,              9.4485E-04,              7.5463E-04,              5.0596E-04,              3.3357E-04,              2.4551E-04,              1.8060E-04,              9.7029E-05,              3.9613E-05,              1.9600E-05,              1.0905E-05,              7.2141E-06,              4.7862E-06,         0.0,            5.4846E-02,            3.5092E-02,            2.1107E-02,            1.9485E-02,            1.7428E-02,            1.3988E-02,            1.1071E-02,            8.8301E-03,            6.7402E-03,            5.8668E-03,         3.0
2004-09-14T00:27:27.182,              1.2673E-03,              1.0056E-03,              6.8645E-04,              5.5095E-04,              3.4340E-04,              2.4683E-04,              1.8113E-04,              9.7333E-05,              3.9788E-05,              1.9697E-05,              1.1058E-05,              7.3126E-06,              4.8140E-06,         0.0,            4.0219E-02,            2.5733E-02,            2.1085E-02,            1.9468E-02,            1.7417E-02,            1.3980E-02,            1.1066E-02,            8.8274E-03,            6.7387E-03,            5.8658E-03,         3.0
2004-09-14T00:30:51.182,              1.2938E-03,              1.0266E-03,              7.5543E-04,              4.7367E-04,              3.7786E-04,              2.6406E-04,              1.7963E-04,              8.8085E-05,              4.2313E-05,              2.0597E-05,              1.2110E-05,              7.0380E-06,              4.8983E-06,         1.0,            5.7417E+02,            1.4320E+02,            2.0974E-02,            1.9383E-02,            1.7354E-02,            1.3940E-02,            1.1040E-02,            8.8105E-03,            6.7280E-03,            5.8580E-03,         2.0
2004-09-14T00:34:15.183,              1.1437E-03,              9.0747E-04,              6.8828E-04,              5.4400E-04,              3.6801E-04,              2.4451E-04,              1.7421E-04,              9.0468E-05,              3.7757E-05,              1.9657E-05,              1.0978E-05,              7.2241E-06,              5.1500E-06,         0.0,            1.0462E+03,            2.6268E+02,            2.1377E-02,            1.9681E-02,            1.7561E-02,            1.4065E-02,            1.1113E-02,            8.8518E-03,            6.7497E-03,            5.8704E-03,         3.0
