                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-04-21T00:04:54.801,              1.4456E-01,              1.1472E-01,              7.0958E-02,              5.3688E-02,              4.1755E-02,              3.0404E-02,              2.1206E-02,              1.0982E-02,              5.4507E-03,              3.3232E-03,              2.3058E-03,              1.6864E-03,              1.2404E-03,         5.0,            5.8946E+01,            3.2104E+01,            1.8035E+01,            9.2528E+00,            6.7873E+00,            5.4456E+00,            4.3089E+00,            3.4362E+00,            2.6226E+00,            2.2825E+00,         5.0
2006-04-21T00:22:14.802,              1.5248E-01,              1.2101E-01,              7.8042E-02,              5.7768E-02,              4.4480E-02,              3.2664E-02,              2.2703E-02,              1.1635E-02,              5.7687E-03,              3.4906E-03,              2.4084E-03,              1.7553E-03,              1.2884E-03,         5.0,            7.0632E+01,            3.8105E+01,            2.1307E+01,            1.0518E+01,            6.8749E+00,            5.5177E+00,            4.3671E+00,            3.4834E+00,            2.6591E+00,            2.3146E+00,         5.0
2006-04-21T00:39:35.302,              1.3192E-01,              1.0470E-01,              6.7651E-02,              5.0813E-02,              3.9704E-02,              2.9434E-02,              2.0569E-02,              1.0530E-02,              5.2222E-03,              3.2280E-03,              2.2623E-03,              1.6695E-03,              1.2395E-03,         5.0,            6.6232E+01,            3.5608E+01,            1.9196E+01,            8.3989E+00,            6.9123E+00,            5.5413E+00,            4.3817E+00,            3.4924E+00,            2.6643E+00,            2.3181E+00,         5.0
2006-04-21T00:56:50.302,              1.3881E-01,              1.1017E-01,              6.9033E-02,              5.1076E-02,              3.9685E-02,              2.8352E-02,              1.9643E-02,              1.0341E-02,              5.1291E-03,              3.1513E-03,              2.2007E-03,              1.6168E-03,              1.1934E-03,         5.0,            7.2933E+01,            4.0053E+01,            2.2832E+01,            1.1576E+01,            6.6660E+00,            5.3505E+00,            4.2351E+00,            3.3783E+00,            2.5789E+00,            2.2449E+00,         5.0
2006-04-21T01:14:10.802,              1.3474E-01,              1.0693E-01,              6.8117E-02,              5.1436E-02,              3.9639E-02,              2.7826E-02,              1.9123E-02,              1.0104E-02,              5.0171E-03,              3.0929E-03,              2.1718E-03,              1.6027E-03,              1.1894E-03,         5.0,            7.5596E+01,            4.0661E+01,            2.1950E+01,            1.0322E+01,            6.5556E+00,            5.2683E+00,            4.1741E+00,            3.3323E+00,            2.5454E+00,            2.2167E+00,         5.0
2006-04-21T01:31:30.802,              1.3574E-01,              1.0773E-01,              6.7931E-02,              5.1544E-02,              4.0376E-02,              2.9606E-02,              2.0798E-02,              1.0622E-02,              5.2816E-03,              3.2524E-03,              2.2675E-03,              1.6657E-03,              1.2269E-03,         5.0,            6.3125E+01,            3.4338E+01,            1.9482E+01,            9.9919E+00,            6.7125E+00,            5.3933E+00,            4.2725E+00,            3.4103E+00,            2.6047E+00,            2.2682E+00,         5.0
2006-04-21T01:48:50.802,              1.4968E-01,              1.1879E-01,              7.4763E-02,              5.6129E-02,              4.3359E-02,              3.1422E-02,              2.1793E-02,              1.1188E-02,              5.5094E-03,              3.3006E-03,              2.2832E-03,              1.6787E-03,              1.2450E-03,         5.0,            6.5090E+01,            3.5061E+01,            1.9087E+01,            9.2486E+00,            6.6595E+00,            5.3533E+00,            4.2425E+00,            3.3874E+00,            2.5878E+00,            2.2539E+00,         5.0
2006-04-21T02:06:11.303,              1.3573E-01,              1.0772E-01,              6.8214E-02,              5.1750E-02,              4.0376E-02,              2.9266E-02,              2.0415E-02,              1.0609E-02,              5.2778E-03,              3.2729E-03,              2.2848E-03,              1.6689E-03,              1.2256E-03,         5.0,            6.1906E+01,            3.3145E+01,            1.7749E+01,            7.9222E+00,            6.5860E+00,            5.2788E+00,            4.1736E+00,            3.3261E+00,            2.5373E+00,            2.2075E+00,         5.0
2006-04-21T02:23:30.803,              1.4968E-01,              1.1878E-01,              7.7424E-02,              5.7194E-02,              4.3585E-02,              3.1548E-02,              2.1874E-02,              1.1380E-02,              5.6364E-03,              3.4322E-03,              2.3766E-03,              1.7367E-03,              1.2773E-03,         5.0,            7.1517E+01,            3.8671E+01,            2.1198E+01,            1.0719E+01,            6.8630E+00,            5.5105E+00,            4.3630E+00,            3.4810E+00,            2.6579E+00,            2.3139E+00,         5.0
2006-04-21T02:40:50.803,              1.4422E-01,              1.1444E-01,              7.0738E-02,              5.3144E-02,              4.1424E-02,              3.0331E-02,              2.1261E-02,              1.0910E-02,              5.4067E-03,              3.2965E-03,              2.2909E-03,              1.6793E-03,              1.2374E-03,         5.0,            7.3022E+01,            4.0466E+01,            2.3565E+01,            1.2541E+01,            6.9749E+00,            5.5949E+00,            4.4263E+00,            3.5294E+00,            2.6934E+00,            2.3440E+00,         5.0
2006-04-21T02:58:10.303,              1.6326E-01,              1.2957E-01,              8.1359E-02,              5.9406E-02,              4.5694E-02,              3.2914E-02,              2.2910E-02,              1.1836E-02,              5.8196E-03,              3.4931E-03,              2.3979E-03,              1.7414E-03,              1.2722E-03,         5.0,            7.1225E+01,            3.8545E+01,            2.1298E+01,            1.0716E+01,            6.8959E+00,            5.5334E+00,            4.3789E+00,            3.4923E+00,            2.6656E+00,            2.3200E+00,         5.0
2006-04-21T03:17:34.803,              1.2980E-01,              1.0301E-01,              6.4702E-02,              4.8526E-02,              3.8298E-02,              2.8085E-02,              1.9644E-02,              1.0012E-02,              4.9946E-03,              3.0777E-03,              2.1601E-03,              1.5995E-03,              1.1896E-03,         5.0,            6.1002E+01,            3.7936E+01,            2.0415E+01,            1.1589E+01,            6.9431E+00,            5.5725E+00,            4.4106E+00,            3.5181E+00,            2.6856E+00,            2.3377E+00,         5.0
2006-04-21T03:34:54.803,              1.3844E-01,              1.0987E-01,              7.0259E-02,              5.3094E-02,              4.0885E-02,              2.9743E-02,              2.0981E-02,              1.0827E-02,              5.3853E-03,              3.3100E-03,              2.3025E-03,              1.6885E-03,              1.2426E-03,         5.0,            6.1126E+01,            3.3404E+01,            1.8871E+01,            9.4269E+00,            6.5353E+00,            5.2529E+00,            4.1625E+00,            3.3233E+00,            2.5387E+00,            2.2111E+00,         5.0
2006-04-21T03:52:14.804,              1.4597E-01,              1.1584E-01,              7.3684E-02,              5.5261E-02,              4.1831E-02,              3.0247E-02,              2.1183E-02,              1.1052E-02,              5.4811E-03,              3.3423E-03,              2.3221E-03,              1.7018E-03,              1.2549E-03,         5.0,            6.7552E+01,            3.6064E+01,            1.9094E+01,            8.0007E+00,            6.4119E+00,            5.1545E+00,            4.0850E+00,            3.2618E+00,            2.4919E+00,            2.1705E+00,         5.0
