                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-06-29T00:07:40.315,              1.4441E-01,              1.1461E-01,              7.2691E-02,              5.4679E-02,              4.1973E-02,              3.0468E-02,              2.1293E-02,              1.1060E-02,              5.4708E-03,              3.3378E-03,              2.3142E-03,              1.6954E-03,              1.2478E-03,         5.0,            6.7893E+01,            3.6680E+01,            2.0066E+01,            1.0100E+01,            6.6768E+00,            5.3613E+00,            4.2450E+00,            3.3870E+00,            2.5861E+00,            2.2515E+00,         5.0
2006-06-29T00:27:19.815,              1.3485E-01,              1.0701E-01,              6.8083E-02,              5.1786E-02,              4.0518E-02,              2.9452E-02,              2.0515E-02,              1.0572E-02,              5.2506E-03,              3.2296E-03,              2.2565E-03,              1.6585E-03,              1.2251E-03,         5.0,            6.1359E+01,            3.3093E+01,            1.8045E+01,            8.9251E+00,            6.6236E+00,            5.3101E+00,            4.1990E+00,            3.3469E+00,            2.5534E+00,            2.2217E+00,         5.0
2006-06-29T00:47:00.315,              1.5075E-01,              1.1964E-01,              7.6348E-02,              5.7347E-02,              4.4033E-02,              3.1853E-02,              2.2206E-02,              1.1396E-02,              5.6413E-03,              3.3990E-03,              2.3467E-03,              1.7155E-03,              1.2650E-03,         5.0,            5.5831E+01,            2.9853E+01,            1.5998E+01,            7.5354E+00,            6.7313E+00,            5.3965E+00,            4.2674E+00,            3.4014E+00,            2.5950E+00,            2.2578E+00,         5.0
2006-06-29T01:06:40.315,              1.3615E-01,              1.0805E-01,              6.9523E-02,              5.2240E-02,              4.0633E-02,              2.9046E-02,              2.0329E-02,              1.0502E-02,              5.1775E-03,              3.1651E-03,              2.2030E-03,              1.6172E-03,              1.1919E-03,         5.0,            7.3835E+01,            3.9739E+01,            2.1489E+01,            1.0127E+01,            6.4751E+00,            5.2009E+00,            4.1190E+00,            3.2871E+00,            2.5102E+00,            2.1857E+00,         5.0
2006-06-29T01:26:19.815,              1.5311E-01,              1.2151E-01,              7.6157E-02,              5.6014E-02,              4.3385E-02,              3.1044E-02,              2.1491E-02,              1.1195E-02,              5.5237E-03,              3.3360E-03,              2.3069E-03,              1.6867E-03,              1.2428E-03,         5.0,            7.5668E+01,            4.1165E+01,            2.3425E+01,            1.2060E+01,            6.8046E+00,            5.4602E+00,            4.3209E+00,            3.4462E+00,            2.6304E+00,            2.2895E+00,         5.0
2006-06-29T01:45:55.316,              1.4074E-01,              1.1170E-01,              7.1007E-02,              5.2534E-02,              4.0824E-02,              2.9444E-02,              2.0359E-02,              1.0593E-02,              5.2441E-03,              3.2094E-03,              2.2329E-03,              1.6347E-03,              1.2025E-03,         5.0,            6.9240E+01,            3.8049E+01,            2.1738E+01,            1.1095E+01,            6.6127E+00,            5.3078E+00,            4.2014E+00,            3.3514E+00,            2.5584E+00,            2.2271E+00,         5.0
2006-06-29T02:07:40.316,              1.5227E-01,              1.2084E-01,              7.5555E-02,              5.5717E-02,              4.2978E-02,              3.0843E-02,              2.1276E-02,              1.1112E-02,              5.4913E-03,              3.3059E-03,              2.2834E-03,              1.6718E-03,              1.2292E-03,         5.0,            6.5668E+01,            3.6012E+01,            2.0599E+01,            1.0691E+01,            6.8805E+00,            5.5172E+00,            4.3635E+00,            3.4785E+00,            2.6541E+00,            2.3095E+00,         5.0
2006-06-29T02:27:20.316,              1.4009E-01,              1.1118E-01,              7.1051E-02,              5.2969E-02,              4.1158E-02,              3.0174E-02,              2.1114E-02,              1.0895E-02,              5.3919E-03,              3.2888E-03,              2.2822E-03,              1.6737E-03,              1.2321E-03,         5.0,            6.6134E+01,            3.6236E+01,            2.0566E+01,            1.0347E+01,            6.6274E+00,            5.3263E+00,            4.2202E+00,            3.3692E+00,            2.5736E+00,            2.2413E+00,         5.0
2006-06-29T02:46:59.816,              1.3807E-01,              1.0958E-01,              6.9326E-02,              5.2411E-02,              4.0762E-02,              2.9510E-02,              2.0523E-02,              1.0604E-02,              5.2463E-03,              3.2067E-03,              2.2304E-03,              1.6340E-03,              1.2041E-03,         5.0,            6.3499E+01,            3.4198E+01,            1.8581E+01,            9.1241E+00,            6.4327E+00,            5.1669E+00,            4.0921E+00,            3.2657E+00,            2.4938E+00,            2.1714E+00,         5.0
2006-06-29T03:06:40.316,              1.3496E-01,              1.0711E-01,              7.0320E-02,              5.2040E-02,              4.0659E-02,              2.9485E-02,              2.0418E-02,              1.0493E-02,              5.1728E-03,              3.1487E-03,              2.1883E-03,              1.6041E-03,              1.1814E-03,         5.0,            7.2025E+01,            3.9118E+01,            2.1781E+01,            1.1213E+01,            6.5574E+00,            5.2636E+00,            4.1665E+00,            3.3237E+00,            2.5374E+00,            2.2088E+00,         5.0
2006-06-29T03:26:19.817,              1.4339E-01,              1.1380E-01,              7.1693E-02,              5.4034E-02,              4.2142E-02,              3.0631E-02,              2.1213E-02,              1.0890E-02,              5.3888E-03,              3.2514E-03,              2.2522E-03,              1.6546E-03,              1.2217E-03,         5.0,            6.0886E+01,            3.3350E+01,            1.8944E+01,            9.5865E+00,            6.5784E+00,            5.2807E+00,            4.1801E+00,            3.3346E+00,            2.5457E+00,            2.2160E+00,         5.0
2006-06-29T03:45:59.817,              1.2503E-01,              9.9222E-02,              6.2991E-02,              4.7357E-02,              3.7257E-02,              2.7516E-02,              1.9371E-02,              9.8558E-03,              4.9250E-03,              3.0410E-03,              2.1269E-03,              1.5688E-03,              1.1631E-03,         5.0,            4.7604E+01,            2.6471E+01,            1.5158E+01,            8.1079E+00,            6.2193E+00,            4.9995E+00,            3.9620E+00,            3.1635E+00,            2.4168E+00,            2.1049E+00,         5.0
2006-06-29T04:05:39.817,              1.4129E-01,              1.1213E-01,              7.2074E-02,              5.3277E-02,              4.1334E-02,              2.9705E-02,              2.0525E-02,              1.0715E-02,              5.2760E-03,              3.2066E-03,              2.2259E-03,              1.6313E-03,              1.2059E-03,         5.0,            6.4729E+01,            3.4496E+01,            1.8196E+01,            7.4750E+00,            6.4277E+00,            5.1537E+00,            4.0758E+00,            3.2489E+00,            2.4788E+00,            2.1568E+00,         5.0
2006-06-29T04:25:15.817,              1.4914E-01,              1.1836E-01,              7.6441E-02,              5.6201E-02,              4.3241E-02,              3.1663E-02,              2.1947E-02,              1.1313E-02,              5.5582E-03,              3.3592E-03,              2.3152E-03,              1.6882E-03,              1.2397E-03,         5.0,            6.9809E+01,            3.7687E+01,            2.0545E+01,            9.7860E+00,            6.5406E+00,            5.2538E+00,            4.1610E+00,            3.3208E+00,            2.5360E+00,            2.2082E+00,         5.0
2006-06-29T04:44:55.817,              1.3591E-01,              1.0786E-01,              6.7889E-02,              5.0512E-02,              3.9656E-02,              2.9060E-02,              2.0382E-02,              1.0450E-02,              5.1819E-03,              3.1790E-03,              2.2110E-03,              1.6206E-03,              1.1934E-03,         5.0,            7.6382E+01,            4.2114E+01,            2.4185E+01,            1.2416E+01,            6.6764E+00,            5.3569E+00,            4.2389E+00,            3.3805E+00,            2.5802E+00,            2.2457E+00,         5.0
2006-06-29T05:04:36.318,              1.3010E-01,              1.0325E-01,              6.6066E-02,              4.9936E-02,              3.8820E-02,              2.8327E-02,              1.9957E-02,              1.0393E-02,              5.1741E-03,              3.2065E-03,              2.2452E-03,              1.6541E-03,              1.2297E-03,         5.0,            5.5670E+01,            3.0016E+01,            1.6352E+01,            8.1098E+00,            7.0641E+00,            5.6658E+00,            4.4819E+00,            3.5733E+00,            2.7268E+00,            2.3729E+00,         5.0
2006-06-29T05:24:16.318,              1.4074E-01,              1.1170E-01,              7.3244E-02,              5.4031E-02,              4.1597E-02,              2.9582E-02,              2.0441E-02,              1.0703E-02,              5.2956E-03,              3.2294E-03,              2.2413E-03,              1.6377E-03,              1.2034E-03,         5.0,            7.5304E+01,            4.1407E+01,            2.3651E+01,            1.2022E+01,            6.8079E+00,            5.4604E+00,            4.3196E+00,            3.4441E+00,            2.6282E+00,            2.2872E+00,         5.0
2006-06-29T05:43:56.318,              1.3798E-01,              1.0950E-01,              7.1402E-02,              5.2540E-02,              3.9898E-02,              2.8377E-02,              1.9631E-02,              1.0279E-02,              5.0966E-03,              3.0637E-03,              2.1261E-03,              1.5672E-03,              1.1622E-03,         5.0,            6.5122E+01,            3.5953E+01,            2.0770E+01,            1.0880E+01,            6.5453E+00,            5.2492E+00,            4.1521E+00,            3.3103E+00,            2.5260E+00,            2.1981E+00,         5.0
