                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-09-03T00:10:44.571,              1.1849E-01,              9.4036E-02,              5.9460E-02,              4.4406E-02,              3.4272E-02,              2.4618E-02,              1.7106E-02,              8.8408E-03,              4.3608E-03,              2.6570E-03,              1.8405E-03,              1.3397E-03,              9.8220E-04,         5.0,            6.2992E+01,            3.4791E+01,            2.0097E+01,            1.0502E+01,            5.4698E+00,            4.3953E+00,            3.4822E+00,            2.7797E+00,            2.1232E+00,            1.8490E+00,         5.0
2005-09-03T00:26:04.571,              1.0988E-01,              8.7205E-02,              5.7615E-02,              4.3281E-02,              3.3657E-02,              2.4426E-02,              1.7139E-02,              8.8048E-03,              4.3490E-03,              2.6673E-03,              1.8502E-03,              1.3518E-03,              9.9143E-04,         5.0,            5.6529E+01,            3.0574E+01,            1.6748E+01,            8.0635E+00,            5.2719E+00,            4.2351E+00,            3.3546E+00,            2.6774E+00,            2.0448E+00,            1.7805E+00,         5.0
2005-09-03T00:41:20.571,              1.2741E-01,              1.0112E-01,              6.3767E-02,              4.6800E-02,              3.6515E-02,              2.6037E-02,              1.7775E-02,              9.2219E-03,              4.5292E-03,              2.7140E-03,              1.8716E-03,              1.3678E-03,              1.0049E-03,         5.0,            7.1363E+01,            3.8470E+01,            2.0878E+01,            9.9528E+00,            5.5049E+00,            4.4181E+00,            3.4968E+00,            2.7892E+00,            2.1291E+00,            1.8533E+00,         5.0
2005-09-03T00:56:40.572,              1.2015E-01,              9.5354E-02,              6.1068E-02,              4.5394E-02,              3.4379E-02,              2.4789E-02,              1.7201E-02,              8.8745E-03,              4.3572E-03,              2.6083E-03,              1.7972E-03,              1.3114E-03,              9.6599E-04,         5.0,            5.8269E+01,            3.1020E+01,            1.6259E+01,            6.4896E+00,            5.1171E+00,            4.1046E+00,            3.2472E+00,            2.5892E+00,            1.9759E+00,            1.7195E+00,         5.0
2005-09-03T01:12:00.572,              1.2328E-01,              9.7835E-02,              6.2830E-02,              4.6377E-02,              3.6314E-02,              2.6063E-02,              1.8038E-02,              9.3526E-03,              4.6047E-03,              2.8017E-03,              1.9353E-03,              1.4060E-03,              1.0321E-03,         5.0,            5.4825E+01,            2.9133E+01,            1.5256E+01,            6.1336E+00,            5.4571E+00,            4.3763E+00,            3.4615E+00,            2.7596E+00,            2.1057E+00,            1.8323E+00,         5.0
2005-09-03T01:27:20.572,              1.1228E-01,              8.9113E-02,              5.7435E-02,              4.3335E-02,              3.3396E-02,              2.4518E-02,              1.7082E-02,              8.8058E-03,              4.3435E-03,              2.6505E-03,              1.8427E-03,              1.3504E-03,              9.9588E-04,         5.0,            5.1946E+01,            2.7819E+01,            1.4899E+01,            6.6791E+00,            5.4068E+00,            4.3344E+00,            3.4274E+00,            2.7318E+00,            2.0841E+00,            1.8133E+00,         5.0
2005-09-03T01:42:41.072,              1.1398E-01,              9.0444E-02,              5.6848E-02,              4.2557E-02,              3.3498E-02,              2.4715E-02,              1.7228E-02,              8.8391E-03,              4.3903E-03,              2.6885E-03,              1.8628E-03,              1.3570E-03,              9.9449E-04,         5.0,            4.7988E+01,            2.6173E+01,            1.4895E+01,            7.7300E+00,            5.4023E+00,            4.3330E+00,            3.4277E+00,            2.7330E+00,            2.0855E+00,            1.8149E+00,         5.0
2005-09-03T01:57:56.572,              1.3210E-01,              1.0484E-01,              6.7336E-02,              4.9932E-02,              3.8082E-02,              2.7468E-02,              1.8795E-02,              9.7082E-03,              4.7612E-03,              2.8261E-03,              1.9339E-03,              1.4029E-03,              1.0274E-03,         5.0,            6.6562E+01,            3.5442E+01,            1.8770E+01,            7.9700E+00,            5.4017E+00,            4.3405E+00,            3.4387E+00,            2.7449E+00,            2.0966E+00,            1.8258E+00,         5.0
2005-09-03T02:13:16.572,              1.3117E-01,              1.0410E-01,              6.4681E-02,              4.7970E-02,              3.6539E-02,              2.5762E-02,              1.7697E-02,              9.3021E-03,              4.5685E-03,              2.7337E-03,              1.8790E-03,              1.3677E-03,              1.0045E-03,         5.0,            5.7223E+01,            3.0577E+01,            1.6369E+01,            7.3515E+00,            5.5241E+00,            4.4278E+00,            3.5007E+00,            2.7899E+00,            2.1283E+00,            1.8516E+00,         5.0
2005-09-03T02:28:36.572,              1.1740E-01,              9.3171E-02,              6.0628E-02,              4.4728E-02,              3.4390E-02,              2.4389E-02,              1.6944E-02,              8.9466E-03,              4.4249E-03,              2.7099E-03,              1.8786E-03,              1.3692E-03,              1.0037E-03,         5.0,            4.3758E+01,            2.3630E+01,            1.3051E+01,            6.2760E+00,            5.3159E+00,            4.2701E+00,            3.3820E+00,            2.6990E+00,            2.0611E+00,            1.7947E+00,         5.0
2005-09-03T02:43:56.573,              1.1489E-01,              9.1191E-02,              6.0258E-02,              4.5114E-02,              3.4227E-02,              2.4980E-02,              1.7724E-02,              9.1477E-03,              4.5094E-03,              2.7573E-03,              1.9058E-03,              1.3872E-03,              1.0143E-03,         5.0,            5.5998E+01,            3.0612E+01,            1.7299E+01,            8.6357E+00,            5.5434E+00,            4.4534E+00,            3.5276E+00,            2.8155E+00,            2.1503E+00,            1.8724E+00,         5.0
2005-09-03T02:59:16.073,              1.2883E-01,              1.0224E-01,              6.5964E-02,              4.9070E-02,              3.7332E-02,              2.7177E-02,              1.8975E-02,              9.8084E-03,              4.8109E-03,              2.8927E-03,              1.9747E-03,              1.4195E-03,              1.0321E-03,         5.0,            4.7244E+01,            2.5131E+01,            1.3343E+01,            6.1045E+00,            5.4522E+00,            4.3705E+00,            3.4556E+00,            2.7541E+00,            2.1010E+00,            1.8279E+00,         5.0
2005-09-03T03:14:36.573,              1.1565E-01,              9.1781E-02,              5.7375E-02,              4.2781E-02,              3.3261E-02,              2.3765E-02,              1.6412E-02,              8.6139E-03,              4.2549E-03,              2.6092E-03,              1.8150E-03,              1.3226E-03,              9.6823E-04,         5.0,            5.6208E+01,            3.1215E+01,            1.8302E+01,            9.9276E+00,            5.3210E+00,            4.2778E+00,            3.3904E+00,            2.7073E+00,            2.0684E+00,            1.8016E+00,         5.0
2005-09-03T03:29:56.573,              1.1409E-01,              9.0542E-02,              5.7345E-02,              4.3326E-02,              3.3887E-02,              2.4904E-02,              1.7404E-02,              8.8874E-03,              4.3823E-03,              2.6692E-03,              1.8445E-03,              1.3442E-03,              9.8806E-04,         5.0,            5.2305E+01,            2.8186E+01,            1.5319E+01,            7.1583E+00,            5.1978E+00,            4.1744E+00,            3.3057E+00,            2.6378E+00,            2.0143E+00,            1.7537E+00,         5.0
2005-09-03T03:45:16.573,              1.0762E-01,              8.5415E-02,              5.5786E-02,              4.1873E-02,              3.2611E-02,              2.4342E-02,              1.7182E-02,              8.7282E-03,              4.2871E-03,              2.6449E-03,              1.8417E-03,              1.3465E-03,              9.9215E-04,         5.0,            4.9766E+01,            2.6432E+01,            1.3784E+01,            5.8946E+00,            5.2675E+00,            4.2244E+00,            3.3414E+00,            2.6639E+00,            2.0327E+00,            1.7688E+00,         5.0
2005-09-03T04:00:36.573,              1.2425E-01,              9.8601E-02,              6.3847E-02,              4.6701E-02,              3.6110E-02,              2.5917E-02,              1.7888E-02,              9.2860E-03,              4.5589E-03,              2.7177E-03,              1.8618E-03,              1.3495E-03,              9.8656E-04,         5.0,            5.6884E+01,            3.0630E+01,            1.6634E+01,            7.6821E+00,            5.1434E+00,            4.1293E+00,            3.2690E+00,            2.6080E+00,            1.9912E+00,            1.7334E+00,         5.0
2005-09-03T04:17:56.573,              1.0839E-01,              8.6025E-02,              5.6748E-02,              4.2522E-02,              3.3543E-02,              2.4518E-02,              1.7085E-02,              8.7024E-03,              4.2779E-03,              2.6218E-03,              1.8254E-03,              1.3354E-03,              9.8066E-04,         5.0,            6.6208E+01,            3.5697E+01,            1.9354E+01,            8.7023E+00,            5.4163E+00,            4.3475E+00,            3.4412E+00,            2.7451E+00,            2.0956E+00,            1.8242E+00,         5.0
2005-09-03T04:33:16.574,              1.1645E-01,              9.2409E-02,              5.9281E-02,              4.4710E-02,              3.4905E-02,              2.5400E-02,              1.7667E-02,              9.1337E-03,              4.5187E-03,              2.7594E-03,              1.9036E-03,              1.3831E-03,              1.0110E-03,         5.0,            3.3493E+01,            1.8505E+01,            1.0245E+01,            5.9128E+00,            5.2933E+00,            4.2514E+00,            3.3668E+00,            2.6867E+00,            2.0516E+00,            1.7862E+00,         5.0
2005-09-03T04:48:36.574,              1.1920E-01,              9.4599E-02,              6.0103E-02,              4.4322E-02,              3.4151E-02,              2.5062E-02,              1.7497E-02,              9.0497E-03,              4.4629E-03,              2.7063E-03,              1.8669E-03,              1.3569E-03,              9.9311E-04,         5.0,            5.6229E+01,            3.0303E+01,            1.6603E+01,            8.1989E+00,            5.4101E+00,            4.3416E+00,            3.4360E+00,            2.7405E+00,            2.0919E+00,            1.8208E+00,         5.0
2005-09-03T05:03:56.574,              1.2363E-01,              9.8111E-02,              6.4505E-02,              4.7454E-02,              3.6471E-02,              2.6203E-02,              1.7881E-02,              9.2827E-03,              4.5778E-03,              2.7570E-03,              1.8991E-03,              1.3801E-03,              1.0102E-03,         5.0,            5.9489E+01,            3.2035E+01,            1.7449E+01,            8.3582E+00,            5.4537E+00,            4.3785E+00,            3.4664E+00,            2.7655E+00,            2.1114E+00,            1.8381E+00,         5.0
2005-09-03T05:19:16.574,              1.0157E-01,              8.0601E-02,              4.8651E-02,              3.7017E-02,              2.9162E-02,              2.1488E-02,              1.5078E-02,              7.7546E-03,              3.8839E-03,              2.4284E-03,              1.7031E-03,              1.2492E-03,              9.2147E-04,         5.0,            4.7058E+01,            2.9241E+01,            1.5723E+01,            8.9734E+00,            5.3732E+00,            4.3111E+00,            3.4113E+00,            2.7204E+00,            2.0763E+00,            1.8070E+00,         5.0
2005-09-03T05:34:36.574,              1.2659E-01,              1.0046E-01,              6.3356E-02,              4.6934E-02,              3.5377E-02,              2.4878E-02,              1.7232E-02,              9.0939E-03,              4.4868E-03,              2.7172E-03,              1.8732E-03,              1.3598E-03,              9.9619E-04,         5.0,            5.5581E+01,            2.9615E+01,            1.5730E+01,            6.7268E+00,            5.4206E+00,            4.3449E+00,            3.4352E+00,            2.7377E+00,            2.0885E+00,            1.8170E+00,         5.0
2005-09-03T05:49:56.574,              1.1351E-01,              9.0091E-02,              5.8659E-02,              4.3388E-02,              3.3704E-02,              2.4310E-02,              1.6867E-02,              8.6742E-03,              4.2786E-03,              2.6081E-03,              1.8071E-03,              1.3177E-03,              9.6539E-04,         5.0,            6.0350E+01,            3.2880E+01,            1.8777E+01,            9.7255E+00,            5.4176E+00,            4.3424E+00,            3.4333E+00,            2.7362E+00,            2.0874E+00,            1.8161E+00,         5.0
2005-09-03T06:05:16.574,              1.1176E-01,              8.8690E-02,              5.5448E-02,              4.1649E-02,              3.2358E-02,              2.3268E-02,              1.6188E-02,              8.4779E-03,              4.2140E-03,              2.5903E-03,              1.7995E-03,              1.3091E-03,              9.5847E-04,         5.0,            4.8154E+01,            2.9620E+01,            1.5915E+01,            8.9819E+00,            5.5190E+00,            4.4251E+00,            3.4996E+00,            2.7896E+00,            2.1284E+00,            1.8519E+00,         5.0
2005-09-03T06:20:36.575,              1.2111E-01,              9.6114E-02,              6.0405E-02,              4.4806E-02,              3.4263E-02,              2.4389E-02,              1.6850E-02,              8.7864E-03,              4.3313E-03,              2.6125E-03,              1.8039E-03,              1.3170E-03,              9.6778E-04,         5.0,            5.8756E+01,            3.1982E+01,            1.7960E+01,            9.2597E+00,            5.4512E+00,            4.3708E+00,            3.4566E+00,            2.7554E+00,            2.1023E+00,            1.8293E+00,         5.0
2005-09-03T06:35:56.575,              1.1201E-01,              8.8893E-02,              5.7024E-02,              4.2857E-02,              3.3382E-02,              2.4293E-02,              1.6919E-02,              8.6630E-03,              4.2722E-03,              2.5748E-03,              1.7757E-03,              1.2978E-03,              9.5443E-04,         5.0,            4.5610E+01,            2.4747E+01,            1.3774E+01,            6.9558E+00,            5.1766E+00,            4.1556E+00,            3.2897E+00,            2.6244E+00,            2.0035E+00,            1.7441E+00,         5.0
2005-09-03T06:51:16.575,              1.1692E-01,              9.2788E-02,              5.8562E-02,              4.3353E-02,              3.3917E-02,              2.4337E-02,              1.6789E-02,              8.6809E-03,              4.2854E-03,              2.5902E-03,              1.7891E-03,              1.3060E-03,              9.5712E-04,         5.0,            4.7879E+01,            2.7762E+01,            1.5454E+01,            8.3885E+00,            5.3010E+00,            4.2616E+00,            3.3775E+00,            2.6969E+00,            2.0604E+00,            1.7946E+00,         5.0
2005-09-03T07:06:32.575,              1.1567E-01,              9.1799E-02,              5.7327E-02,              4.2489E-02,              3.3461E-02,              2.4342E-02,              1.6963E-02,              8.7427E-03,              4.3265E-03,              2.6517E-03,              1.8384E-03,              1.3406E-03,              9.8211E-04,         5.0,            5.5193E+01,            3.0410E+01,            1.7468E+01,            9.0130E+00,            5.3214E+00,            4.2701E+00,            3.3793E+00,            2.6952E+00,            2.0572E+00,            1.7906E+00,         5.0
2005-09-03T07:21:52.575,              1.1982E-01,              9.5094E-02,              6.1884E-02,              4.6046E-02,              3.4967E-02,              2.5483E-02,              1.7846E-02,              9.0562E-03,              4.4533E-03,              2.6799E-03,              1.8478E-03,              1.3482E-03,              9.9410E-04,         5.0,            6.0199E+01,            3.2040E+01,            1.6810E+01,            6.7605E+00,            5.3996E+00,            4.3297E+00,            3.4243E+00,            2.7297E+00,            2.0828E+00,            1.8123E+00,         5.0
2005-09-03T07:37:12.575,              1.2506E-01,              9.9243E-02,              6.1613E-02,              4.5867E-02,              3.5263E-02,              2.5583E-02,              1.7646E-02,              9.1257E-03,              4.5168E-03,              2.7261E-03,              1.8785E-03,              1.3673E-03,              1.0006E-03,         5.0,            5.0038E+01,            2.9826E+01,            1.6101E+01,            9.0284E+00,            5.5021E+00,            4.4197E+00,            3.5005E+00,            2.7937E+00,            2.1334E+00,            1.8576E+00,         5.0
2005-09-03T07:52:32.076,              1.0297E-01,              8.1717E-02,              5.1951E-02,              3.9172E-02,              3.1179E-02,              2.3608E-02,              1.6635E-02,              8.3745E-03,              4.1529E-03,              2.5829E-03,              1.8038E-03,              1.3186E-03,              9.7045E-04,         5.0,            5.1104E+01,            2.8256E+01,            1.6369E+01,            8.6139E+00,            5.3867E+00,            4.3240E+00,            3.4227E+00,            2.7304E+00,            2.0844E+00,            1.8145E+00,         5.0
2005-09-03T08:07:48.576,              1.0606E-01,              8.4168E-02,              5.3511E-02,              4.0186E-02,              3.1655E-02,              2.3298E-02,              1.6320E-02,              8.3788E-03,              4.1700E-03,              2.5622E-03,              1.7867E-03,              1.3122E-03,              9.6691E-04,         5.0,            4.4699E+01,            2.4438E+01,            1.3878E+01,            7.1038E+00,            5.2399E+00,            4.2105E+00,            3.3356E+00,            2.6626E+00,            2.0337E+00,            1.7710E+00,         5.0
2005-09-03T08:23:08.576,              1.1450E-01,              9.0861E-02,              5.6442E-02,              4.1964E-02,              3.3077E-02,              2.4120E-02,              1.6740E-02,              8.6263E-03,              4.2856E-03,              2.6070E-03,              1.8073E-03,              1.3235E-03,              9.7548E-04,         5.0,            4.4588E+01,            2.6015E+01,            1.4283E+01,            7.7394E+00,            5.5371E+00,            4.4399E+00,            3.5113E+00,            2.7991E+00,            2.1356E+00,            1.8583E+00,         5.0
2005-09-03T08:38:28.576,              1.0886E-01,              8.6394E-02,              5.4259E-02,              4.0795E-02,              3.1729E-02,              2.2963E-02,              1.5994E-02,              8.2601E-03,              4.0974E-03,              2.5107E-03,              1.7461E-03,              1.2762E-03,              9.3718E-04,         5.0,            4.5172E+01,            2.7918E+01,            1.5017E+01,            8.4979E+00,            5.3774E+00,            4.3145E+00,            3.4140E+00,            2.7226E+00,            2.0779E+00,            1.8085E+00,         5.0
2005-09-03T08:53:48.576,              1.1197E-01,              8.8857E-02,              5.7091E-02,              4.2404E-02,              3.2970E-02,              2.4083E-02,              1.6953E-02,              8.6945E-03,              4.2886E-03,              2.6189E-03,              1.8157E-03,              1.3282E-03,              9.7597E-04,         5.0,            5.6445E+01,            3.0581E+01,            1.6946E+01,            8.6330E+00,            5.2850E+00,            4.2455E+00,            3.3626E+00,            2.6837E+00,            2.0496E+00,            1.7847E+00,         5.0
2005-09-03T09:09:08.076,              1.1646E-01,              9.2427E-02,              5.7976E-02,              4.3124E-02,              3.2914E-02,              2.3874E-02,              1.6466E-02,              8.4226E-03,              4.1765E-03,              2.5121E-03,              1.7404E-03,              1.2793E-03,              9.4783E-04,         5.0,            6.4682E+01,            3.5985E+01,            2.1105E+01,            1.1362E+01,            5.4522E+00,            4.3783E+00,            3.4670E+00,            2.7664E+00,            2.1124E+00,            1.8392E+00,         5.0
2005-09-03T09:24:28.576,              1.2282E-01,              9.7470E-02,              6.3348E-02,              4.6492E-02,              3.5557E-02,              2.5910E-02,              1.8071E-02,              9.2756E-03,              4.5689E-03,              2.7557E-03,              1.8933E-03,              1.3727E-03,              1.0036E-03,         5.0,            5.5084E+01,            2.9703E+01,            1.6272E+01,            8.0286E+00,            5.4008E+00,            4.3352E+00,            3.4316E+00,            2.7374E+00,            2.0898E+00,            1.8191E+00,         5.0
2005-09-03T09:39:48.577,              1.2592E-01,              9.9928E-02,              6.1786E-02,              4.5461E-02,              3.5486E-02,              2.5923E-02,              1.8127E-02,              9.2520E-03,              4.5590E-03,              2.7395E-03,              1.8848E-03,              1.3751E-03,              1.0090E-03,         5.0,            6.0873E+01,            3.2927E+01,            1.8112E+01,            8.9657E+00,            5.5039E+00,            4.4161E+00,            3.4944E+00,            2.7868E+00,            2.1270E+00,            1.8513E+00,         5.0
2005-09-03T09:55:08.577,              1.0899E-01,              8.6501E-02,              5.6781E-02,              4.2340E-02,              3.2583E-02,              2.3745E-02,              1.6646E-02,              8.5506E-03,              4.2296E-03,              2.5872E-03,              1.7949E-03,              1.3099E-03,              9.6009E-04,         5.0,            4.5523E+01,            2.4832E+01,            1.4010E+01,            7.1830E+00,            5.1753E+00,            4.1569E+00,            3.2922E+00,            2.6273E+00,            2.0063E+00,            1.7469E+00,         5.0
2005-09-03T10:10:29.077,              1.0811E-01,              8.5807E-02,              5.6557E-02,              4.2176E-02,              3.2301E-02,              2.3373E-02,              1.6254E-02,              8.3995E-03,              4.1131E-03,              2.4897E-03,              1.7244E-03,              1.2618E-03,              9.2994E-04,         5.0,            6.0130E+01,            3.2172E+01,            1.7097E+01,            7.1386E+00,            4.9416E+00,            3.9710E+00,            3.1461E+00,            2.5115E+00,            1.9184E+00,            1.6707E+00,         5.0
2005-09-03T10:25:48.077,              1.0085E-01,              8.0039E-02,              5.2854E-02,              4.0227E-02,              3.1338E-02,              2.3068E-02,              1.6210E-02,              8.1266E-03,              4.0350E-03,              2.4740E-03,              1.7257E-03,              1.2708E-03,              9.4112E-04,         5.0,            6.3746E+01,            3.4432E+01,            1.8748E+01,            9.1430E+00,            5.2359E+00,            4.2058E+00,            3.3311E+00,            2.6585E+00,            2.0303E+00,            1.7678E+00,         5.0
2005-09-03T10:41:08.577,              1.0941E-01,              8.6828E-02,              5.5746E-02,              4.2087E-02,              3.2689E-02,              2.3888E-02,              1.6606E-02,              8.5031E-03,              4.2157E-03,              2.5680E-03,              1.7859E-03,              1.3100E-03,              9.6542E-04,         5.0,            5.8066E+01,            3.2145E+01,            1.8690E+01,            9.9340E+00,            5.5349E+00,            4.4392E+00,            3.5117E+00,            2.7998E+00,            2.1366E+00,            1.8593E+00,         5.0
2005-09-03T10:56:24.577,              1.1246E-01,              8.9249E-02,              5.6197E-02,              4.1645E-02,              3.2789E-02,              2.3789E-02,              1.6587E-02,              8.5340E-03,              4.2196E-03,              2.5839E-03,              1.7931E-03,              1.3084E-03,              9.6021E-04,         5.0,            5.3696E+01,            2.9552E+01,            1.6985E+01,            8.8422E+00,            5.2411E+00,            4.2134E+00,            3.3392E+00,            2.6663E+00,            2.0370E+00,            1.7742E+00,         5.0
2005-09-03T11:11:44.577,              1.2322E-01,              9.7782E-02,              6.0893E-02,              4.4926E-02,              3.5167E-02,              2.4882E-02,              1.7062E-02,              9.0144E-03,              4.4601E-03,              2.7265E-03,              1.8881E-03,              1.3722E-03,              1.0009E-03,         5.0,            5.3649E+01,            2.9138E+01,            1.6276E+01,            8.1509E+00,            5.5277E+00,            4.4333E+00,            3.5068E+00,            2.7959E+00,            2.1335E+00,            1.8566E+00,         5.0
2005-09-03T11:27:05.078,              1.1206E-01,              8.8932E-02,              5.5920E-02,              4.1872E-02,              3.2368E-02,              2.2830E-02,              1.5706E-02,              8.2670E-03,              4.1117E-03,              2.5299E-03,              1.7659E-03,              1.2918E-03,              9.4925E-04,         5.0,            4.7916E+01,            2.9568E+01,            1.5933E+01,            9.1006E+00,            5.4609E+00,            4.3800E+00,            3.4648E+00,            2.7625E+00,            2.1080E+00,            1.8344E+00,         5.0
2005-09-03T11:42:20.078,              1.1619E-01,              9.2214E-02,              5.9444E-02,              4.3949E-02,              3.4502E-02,              2.5188E-02,              1.7486E-02,              8.9415E-03,              4.3806E-03,              2.6558E-03,              1.8327E-03,              1.3331E-03,              9.7624E-04,         5.0,            6.4638E+01,            3.5588E+01,            2.0367E+01,            1.0372E+01,            5.3294E+00,            4.2839E+00,            3.3948E+00,            2.7105E+00,            2.0707E+00,            1.8035E+00,         5.0
2005-09-03T11:57:40.578,              1.1882E-01,              9.4307E-02,              6.0022E-02,              4.4502E-02,              3.3582E-02,              2.4281E-02,              1.6954E-02,              8.7742E-03,              4.3156E-03,              2.5983E-03,              1.7921E-03,              1.3093E-03,              9.6408E-04,         5.0,            5.5087E+01,            3.0325E+01,            1.7430E+01,            9.0620E+00,            5.4554E+00,            4.3751E+00,            3.4606E+00,            2.7590E+00,            2.1052E+00,            1.8320E+00,         5.0
2005-09-03T12:13:00.578,              1.1587E-01,              9.1958E-02,              6.0736E-02,              4.5536E-02,              3.5432E-02,              2.5970E-02,              1.8056E-02,              9.2242E-03,              4.5263E-03,              2.7502E-03,              1.8967E-03,              1.3762E-03,              1.0084E-03,         5.0,            4.6510E+01,            2.4758E+01,            1.2999E+01,            5.8707E+00,            5.2457E+00,            4.2065E+00,            3.3271E+00,            2.6523E+00,            2.0238E+00,            1.7610E+00,         5.0
2005-09-03T12:28:21.078,              1.1426E-01,              9.0680E-02,              5.9687E-02,              4.3969E-02,              3.3803E-02,              2.4380E-02,              1.6869E-02,              8.6648E-03,              4.2693E-03,              2.5679E-03,              1.7746E-03,              1.3012E-03,              9.6074E-04,         5.0,            5.7711E+01,            3.1636E+01,            1.7967E+01,            9.0435E+00,            5.4152E+00,            4.3470E+00,            3.4411E+00,            2.7451E+00,            2.0957E+00,            1.8243E+00,         5.0
2005-09-03T12:45:40.078,              1.1424E-01,              9.0658E-02,              5.6477E-02,              4.2284E-02,              3.2674E-02,              2.3779E-02,              1.6575E-02,              8.5422E-03,              4.2369E-03,              2.5797E-03,              1.7851E-03,              1.3017E-03,              9.5342E-04,         5.0,            4.8696E+01,            2.6770E+01,            1.5375E+01,            8.2084E+00,            5.1622E+00,            4.1498E+00,            3.2888E+00,            2.6260E+00,            2.0062E+00,            1.7473E+00,         5.0
2005-09-03T13:01:00.578,              1.2502E-01,              9.9221E-02,              6.2708E-02,              4.5951E-02,              3.5742E-02,              2.5946E-02,              1.8086E-02,              9.2221E-03,              4.5398E-03,              2.7304E-03,              1.8702E-03,              1.3545E-03,              9.8811E-04,         5.0,            5.4270E+01,            2.9376E+01,            1.6273E+01,            8.0251E+00,            5.3856E+00,            4.3209E+00,            3.4188E+00,            2.7263E+00,            2.0807E+00,            1.8109E+00,         5.0
2005-09-03T13:16:21.079,              1.0995E-01,              8.7259E-02,              5.6460E-02,              4.1855E-02,              3.2657E-02,              2.4315E-02,              1.7027E-02,              8.7223E-03,              4.3056E-03,              2.6358E-03,              1.8211E-03,              1.3219E-03,              9.6513E-04,         5.0,            4.2094E+01,            2.2960E+01,            1.3000E+01,            6.6431E+00,            5.1717E+00,            4.1545E+00,            3.2906E+00,            2.6262E+00,            2.0056E+00,            1.7464E+00,         5.0
2005-09-03T13:31:40.579,              1.0810E-01,              8.5784E-02,              5.5053E-02,              4.1519E-02,              3.1937E-02,              2.2308E-02,              1.5174E-02,              8.0536E-03,              4.0253E-03,              2.4698E-03,              1.7271E-03,              1.2677E-03,              9.3558E-04,         5.0,            4.7015E+01,            2.8480E+01,            1.5391E+01,            8.5906E+00,            5.3617E+00,            4.3018E+00,            3.4038E+00,            2.7144E+00,            2.0717E+00,            1.8031E+00,         5.0
2005-09-03T13:47:00.579,              1.0522E-01,              8.3505E-02,              5.3800E-02,              4.0047E-02,              3.0989E-02,              2.2898E-02,              1.6076E-02,              8.2976E-03,              4.1079E-03,              2.5376E-03,              1.7676E-03,              1.2945E-03,              9.5445E-04,         5.0,            5.4542E+01,            2.9426E+01,            1.6033E+01,            7.5768E+00,            5.1235E+00,            4.1174E+00,            3.2622E+00,            2.6043E+00,            1.9893E+00,            1.7324E+00,         5.0
2005-09-03T14:02:20.079,              1.2012E-01,              9.5331E-02,              6.0679E-02,              4.5155E-02,              3.4381E-02,              2.5157E-02,              1.7530E-02,              8.9571E-03,              4.4279E-03,              2.6949E-03,              1.8553E-03,              1.3467E-03,              9.8207E-04,         5.0,            5.9484E+01,            3.2500E+01,            1.8346E+01,            9.1401E+00,            5.3806E+00,            4.3142E+00,            3.4118E+00,            2.7197E+00,            2.0751E+00,            1.8056E+00,         5.0
2005-09-03T14:17:40.579,              1.1392E-01,              9.0401E-02,              5.7932E-02,              4.2913E-02,              3.3568E-02,              2.3810E-02,              1.6257E-02,              8.5112E-03,              4.2298E-03,              2.5833E-03,              1.7975E-03,              1.3181E-03,              9.7171E-04,         5.0,            5.1370E+01,            2.8285E+01,            1.6265E+01,            8.4629E+00,            5.3316E+00,            4.2824E+00,            3.3915E+00,            2.7066E+00,            2.0669E+00,            1.7996E+00,         5.0
