                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-03-19T00:10:26.831,              1.3758E-01,              1.0919E-01,              7.0625E-02,              5.3207E-02,              4.1076E-02,              3.0166E-02,              2.1111E-02,              1.0785E-02,              5.3085E-03,              3.2256E-03,              2.2365E-03,              1.6402E-03,              1.2087E-03,         5.0,            7.4271E+01,            4.0062E+01,            2.1806E+01,            1.0332E+01,            6.6394E+00,            5.3333E+00,            4.2242E+00,            3.3713E+00,            2.5746E+00,            2.2418E+00,         5.0
2006-03-19T00:27:46.331,              1.3047E-01,              1.0354E-01,              6.4919E-02,              4.9378E-02,              3.8403E-02,              2.8174E-02,              1.9820E-02,              1.0206E-02,              5.0994E-03,              3.1759E-03,              2.2255E-03,              1.6341E-03,              1.2059E-03,         5.0,            6.6007E+01,            3.5566E+01,            1.9349E+01,            9.5258E+00,            6.4677E+00,            5.1992E+00,            4.1204E+00,            3.2900E+00,            2.5134E+00,            2.1892E+00,         5.0
2006-03-19T00:45:06.332,              1.4813E-01,              1.1755E-01,              7.4450E-02,              5.5857E-02,              4.2981E-02,              3.0953E-02,              2.1410E-02,              1.1176E-02,              5.5057E-03,              3.3316E-03,              2.3027E-03,              1.6800E-03,              1.2363E-03,         5.0,            7.0009E+01,            3.7266E+01,            1.9640E+01,            8.0957E+00,            6.3223E+00,            5.0832E+00,            4.0290E+00,            3.2174E+00,            2.4582E+00,            2.1411E+00,         5.0
2006-03-19T01:02:25.832,              1.1982E-01,              9.5094E-02,              6.2963E-02,              4.7219E-02,              3.6714E-02,              2.7049E-02,              1.9050E-02,              9.6734E-03,              4.8148E-03,              2.9743E-03,              2.0832E-03,              1.5382E-03,              1.1399E-03,         5.0,            6.8808E+01,            3.7994E+01,            2.1881E+01,            1.1291E+01,            6.4774E+00,            5.2019E+00,            4.1193E+00,            3.2871E+00,            2.5100E+00,            2.1853E+00,         5.0
2006-03-19T01:21:50.332,              1.5000E-01,              1.1904E-01,              7.7195E-02,              5.6352E-02,              4.2565E-02,              3.0541E-02,              2.1111E-02,              1.1009E-02,              5.4231E-03,              3.2547E-03,              2.2429E-03,              1.6394E-03,              1.2071E-03,         5.0,            7.3557E+01,            3.9431E+01,            2.1215E+01,            9.4518E+00,            6.4772E+00,            5.2048E+00,            4.1235E+00,            3.2916E+00,            2.5142E+00,            2.1895E+00,         5.0
2006-03-19T01:39:10.332,              1.4288E-01,              1.1339E-01,              7.2262E-02,              5.3120E-02,              4.0552E-02,              2.9020E-02,              2.0297E-02,              1.0647E-02,              5.2562E-03,              3.2058E-03,              2.2233E-03,              1.6250E-03,              1.1982E-03,         5.0,            6.2409E+01,            3.3549E+01,            1.8152E+01,            8.2741E+00,            6.2607E+00,            5.0313E+00,            3.9863E+00,            3.1823E+00,            2.4307E+00,            2.1169E+00,         5.0
2006-03-19T01:56:30.332,              1.4584E-01,              1.1575E-01,              7.5267E-02,              5.5586E-02,              4.2984E-02,              3.1397E-02,              2.1910E-02,              1.1248E-02,              5.5340E-03,              3.3492E-03,              2.3090E-03,              1.6787E-03,              1.2330E-03,         5.0,            7.2317E+01,            3.8199E+01,            1.9730E+01,            7.6325E+00,            6.5678E+00,            5.2654E+00,            4.1637E+00,            3.3187E+00,            2.5319E+00,            2.2029E+00,         5.0
2006-03-19T02:13:50.832,              1.4290E-01,              1.1341E-01,              7.1275E-02,              5.2666E-02,              4.1009E-02,              2.9574E-02,              2.0503E-02,              1.0630E-02,              5.2651E-03,              3.2075E-03,              2.2287E-03,              1.6338E-03,              1.2035E-03,         5.0,            7.1076E+01,            3.8671E+01,            2.1645E+01,            1.1220E+01,            6.5851E+00,            5.2852E+00,            4.1832E+00,            3.3367E+00,            2.5472E+00,            2.2172E+00,         5.0
2006-03-19T02:31:10.833,              1.2588E-01,              9.9905E-02,              6.4202E-02,              4.8818E-02,              3.8133E-02,              2.8008E-02,              1.9655E-02,              1.0055E-02,              4.9912E-03,              3.1033E-03,              2.1774E-03,              1.6036E-03,              1.1853E-03,         5.0,            5.9927E+01,            3.2259E+01,            1.7464E+01,            8.1809E+00,            6.5184E+00,            5.2242E+00,            4.1301E+00,            3.2913E+00,            2.5106E+00,            2.1842E+00,         5.0
2006-03-19T02:48:30.333,              1.4828E-01,              1.1767E-01,              7.2214E-02,              5.4193E-02,              4.1686E-02,              3.0082E-02,              2.1049E-02,              1.0879E-02,              5.4060E-03,              3.3083E-03,              2.2931E-03,              1.6738E-03,              1.2322E-03,         5.0,            5.6215E+01,            3.0215E+01,            1.6412E+01,            7.9947E+00,            6.3658E+00,            5.1165E+00,            4.0544E+00,            3.2369E+00,            2.4727E+00,            2.1535E+00,         5.0
