                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-07-25T00:00:56.197,              1.3477E-01,              1.0695E-01,              6.8962E-02,              5.1970E-02,              4.0186E-02,              2.9297E-02,              2.0498E-02,              1.0549E-02,              5.2119E-03,              3.1910E-03,              2.2118E-03,              1.6161E-03,              1.1859E-03,         5.0,            6.1450E+01,            3.3170E+01,            1.8162E+01,            8.8620E+00,            6.3139E+00,            5.0738E+00,            4.0198E+00,            3.2089E+00,            2.4510E+00,            2.1345E+00,         5.0
2006-07-25T00:20:36.697,              1.3393E-01,              1.0629E-01,              6.9462E-02,              5.1533E-02,              4.0004E-02,              2.8708E-02,              1.9855E-02,              1.0263E-02,              5.0800E-03,              3.0930E-03,              2.1513E-03,              1.5819E-03,              1.1677E-03,         5.0,            6.4005E+01,            3.4690E+01,            1.9149E+01,            9.6821E+00,            6.2853E+00,            5.0494E+00,            3.9996E+00,            3.1923E+00,            2.4380E+00,            2.1230E+00,         5.0
2006-07-25T00:40:16.197,              1.2737E-01,              1.0108E-01,              6.4068E-02,              4.8564E-02,              3.7766E-02,              2.7550E-02,              1.9461E-02,              1.0057E-02,              5.0005E-03,              3.1053E-03,              2.1722E-03,              1.5940E-03,              1.1758E-03,         5.0,            5.6621E+01,            3.1168E+01,            1.7892E+01,            9.2497E+00,            6.3630E+00,            5.1126E+00,            4.0502E+00,            3.2329E+00,            2.4692E+00,            2.1502E+00,         5.0
2006-07-25T00:59:52.197,              1.2539E-01,              9.9507E-02,              6.1318E-02,              4.6387E-02,              3.6083E-02,              2.6318E-02,              1.8454E-02,              9.5044E-03,              4.7404E-03,              2.9071E-03,              2.0311E-03,              1.5007E-03,              1.1135E-03,         5.0,            5.5782E+01,            3.4584E+01,            1.8650E+01,            1.0531E+01,            6.4274E+00,            5.1576E+00,            4.0815E+00,            3.2552E+00,            2.4846E+00,            2.1626E+00,         5.0
2006-07-25T01:19:32.197,              1.3733E-01,              1.0898E-01,              6.9198E-02,              5.1363E-02,              4.0186E-02,              2.9097E-02,              2.0237E-02,              1.0487E-02,              5.2068E-03,              3.1829E-03,              2.2099E-03,              1.6162E-03,              1.1879E-03,         5.0,            6.7263E+01,            3.6983E+01,            2.1142E+01,            1.0790E+01,            6.4360E+00,            5.1660E+00,            4.0891E+00,            3.2618E+00,            2.4901E+00,            2.1676E+00,         5.0
2006-07-25T01:39:12.198,              1.4411E-01,              1.1437E-01,              7.3171E-02,              5.4171E-02,              4.1993E-02,              3.0678E-02,              2.1144E-02,              1.0985E-02,              5.4147E-03,              3.2883E-03,              2.2753E-03,              1.6590E-03,              1.2213E-03,         5.0,            6.1987E+01,            3.2868E+01,            1.7134E+01,            7.1920E+00,            6.4274E+00,            5.1548E+00,            4.0775E+00,            3.2508E+00,            2.4806E+00,            2.1586E+00,         5.0
2006-07-25T01:58:52.698,              1.3331E-01,              1.0579E-01,              6.5922E-02,              4.9034E-02,              3.8280E-02,              2.8000E-02,              1.9687E-02,              1.0149E-02,              5.0261E-03,              3.0747E-03,              2.1336E-03,              1.5624E-03,              1.1501E-03,         5.0,            5.0504E+01,            2.7474E+01,            1.5474E+01,            7.8273E+00,            6.2293E+00,            5.0061E+00,            3.9664E+00,            3.1663E+00,            2.4186E+00,            2.1062E+00,         5.0
2006-07-25T02:18:28.198,              1.4054E-01,              1.1153E-01,              6.9461E-02,              5.1264E-02,              3.9981E-02,              2.9100E-02,              2.0253E-02,              1.0411E-02,              5.1482E-03,              3.1114E-03,              2.1531E-03,              1.5766E-03,              1.1623E-03,         5.0,            7.1833E+01,            3.9503E+01,            2.2553E+01,            1.1430E+01,            6.4214E+00,            5.1497E+00,            4.0732E+00,            3.2473E+00,            2.4779E+00,            2.1562E+00,         5.0
2006-07-25T02:38:08.698,              1.4305E-01,              1.1352E-01,              7.1071E-02,              5.2525E-02,              4.0588E-02,              2.9327E-02,              2.0242E-02,              1.0549E-02,              5.2229E-03,              3.1686E-03,              2.1992E-03,              1.6119E-03,              1.1892E-03,         5.0,            6.5029E+01,            3.5744E+01,            2.0446E+01,            1.0482E+01,            6.5343E+00,            5.2432E+00,            4.1491E+00,            3.3090E+00,            2.5256E+00,            2.1982E+00,         5.0
2006-07-25T02:57:48.698,              1.4529E-01,              1.1530E-01,              7.3534E-02,              5.5030E-02,              4.2191E-02,              3.0180E-02,              2.0914E-02,              1.0873E-02,              5.3624E-03,              3.2374E-03,              2.2373E-03,              1.6351E-03,              1.2055E-03,         5.0,            7.0903E+01,            3.7886E+01,            2.0180E+01,            8.6016E+00,            6.2830E+00,            5.0501E+00,            4.0018E+00,            3.1950E+00,            2.4407E+00,            2.1257E+00,         5.0
