                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-07-08T00:03:19.771,              1.2715E-01,              1.0092E-01,              6.6796E-02,              4.9833E-02,              3.8319E-02,              2.6724E-02,              1.8243E-02,              9.7123E-03,              4.7285E-03,              2.8946E-03,              2.0290E-03,              1.4916E-03,              1.1060E-03,         5.0,            6.4129E+01,            3.2550E+01,            1.4869E+01,            6.6353E+00,            5.9442E+00,            4.7771E+00,            3.7852E+00,            3.0219E+00,            2.3084E+00,            2.0104E+00,         5.0
2005-07-08T00:06:59.771,              1.2419E-01,              9.8546E-02,              5.9062E-02,              4.3700E-02,              3.4203E-02,              2.0558E-02,              1.3117E-02,              7.7313E-03,              3.8787E-03,              2.4224E-03,              1.7520E-03,              1.3242E-03,              9.9948E-04,         5.0,            6.0169E+01,            3.3109E+01,            1.9240E+01,            1.0331E+01,            6.0272E+00,            4.8424E+00,            3.8359E+00,            3.0617E+00,            2.3384E+00,            2.0362E+00,         5.0
2005-07-08T00:10:39.271,              1.2668E-01,              1.0053E-01,              6.6229E-02,              4.9118E-02,              3.7167E-02,              2.6904E-02,              1.8652E-02,              9.5975E-03,              4.7280E-03,              2.8683E-03,              1.9770E-03,              1.4373E-03,              1.0537E-03,         5.0,            7.6398E+01,            4.0452E+01,            2.0977E+01,            8.1678E+00,            5.7750E+00,            4.6293E+00,            3.6604E+00,            2.9174E+00,            2.2256E+00,            1.9363E+00,         5.0
2005-07-08T00:14:19.271,              1.1156E-01,              8.8532E-02,              6.0396E-02,              4.4998E-02,              3.4509E-02,              2.3927E-02,              1.6069E-02,              8.2877E-03,              4.1116E-03,              2.4585E-03,              1.7105E-03,              1.2680E-03,              9.4569E-04,         5.0,            7.8251E+01,            4.2106E+01,            2.2718E+01,            1.0129E+01,            5.4474E+00,            4.3778E+00,            3.4686E+00,            2.7691E+00,            2.1152E+00,            1.8421E+00,         5.0
2005-07-08T00:17:59.271,              1.5161E-01,              1.2032E-01,              7.7267E-02,              5.7108E-02,              4.1222E-02,              2.8891E-02,              2.0021E-02,              1.0738E-02,              5.3694E-03,              3.2105E-03,              2.1886E-03,              1.5765E-03,              1.1492E-03,         5.0,            2.8764E+01,            1.6723E+01,            8.8790E+00,            6.6721E+00,            5.9648E+00,            4.7852E+00,            3.7859E+00,            3.0188E+00,            2.3038E+00,            2.0049E+00,         5.0
2005-07-08T00:21:39.271,              1.0900E-01,              8.6502E-02,              5.7339E-02,              4.4154E-02,              3.5618E-02,              2.6591E-02,              1.8820E-02,              9.4315E-03,              4.7202E-03,              2.9111E-03,              2.0454E-03,              1.5228E-03,              1.1447E-03,         5.0,            3.0225E+01,            1.5199E+01,            7.2308E+00,            6.6624E+00,            5.9491E+00,            4.7679E+00,            3.7693E+00,            3.0037E+00,            2.2912E+00,            1.9932E+00,         5.0
2005-07-08T00:25:19.272,              1.2636E-01,              1.0028E-01,              6.2375E-02,              4.6491E-02,              3.6137E-02,              2.6396E-02,              1.8581E-02,              9.5348E-03,              4.7342E-03,              2.9079E-03,              2.0289E-03,              1.4899E-03,              1.1027E-03,         5.0,            5.4746E+01,            2.9040E+01,            1.5221E+01,            6.7352E+00,            6.0225E+00,            4.8324E+00,            3.8240E+00,            3.0496E+00,            2.3276E+00,            2.0258E+00,         5.0
2005-07-08T00:28:54.772,              1.3482E-01,              1.0700E-01,              6.9215E-02,              5.1427E-02,              3.9964E-02,              2.8882E-02,              1.9971E-02,              1.0376E-02,              5.1118E-03,              3.0881E-03,              2.1228E-03,              1.5380E-03,              1.1225E-03,         5.0,            4.4703E+01,            2.7462E+01,            1.4796E+01,            8.2576E+00,            6.2039E+00,            4.9774E+00,            3.9382E+00,            3.1405E+00,            2.3968E+00,            2.0860E+00,         5.0
2005-07-08T00:32:35.272,              1.0024E-01,              7.9569E-02,              5.2540E-02,              3.9582E-02,              3.1404E-02,              2.3758E-02,              1.6814E-02,              8.4580E-03,              4.1338E-03,              2.5868E-03,              1.8215E-03,              1.3400E-03,              9.9075E-04,         5.0,            7.5053E+01,            4.0446E+01,            2.1772E+01,            9.3113E+00,            5.6446E+00,            4.5327E+00,            3.5892E+00,            2.8640E+00,            2.1869E+00,            1.9041E+00,         5.0
2005-07-08T00:36:15.772,              1.1966E-01,              9.4965E-02,              5.8569E-02,              4.4195E-02,              3.5444E-02,              2.6590E-02,              1.8873E-02,              9.5937E-03,              4.7342E-03,              2.9467E-03,              2.0695E-03,              1.5256E-03,              1.1282E-03,         5.0,            6.7808E+01,            3.6808E+01,            2.0264E+01,            1.0224E+01,            6.1985E+00,            4.9833E+00,            3.9496E+00,            3.1539E+00,            2.4096E+00,            2.0989E+00,         5.0
2005-07-08T00:41:58.772,              1.4524E-01,              1.1525E-01,              6.6111E-02,              4.8588E-02,              3.6211E-02,              2.6666E-02,              1.9061E-02,              1.0014E-02,              5.0172E-03,              3.0771E-03,              2.1098E-03,              1.5140E-03,              1.0967E-03,         5.0,            7.9669E+01,            4.9805E+01,            2.6766E+01,            1.5810E+01,            9.0359E+00,            5.2170E+00,            3.7839E+00,            3.0210E+00,            2.3077E+00,            2.0099E+00,         5.0
2005-07-08T00:45:39.272,              1.6256E-01,              1.2901E-01,              8.4374E-02,              6.1340E-02,              4.3927E-02,              2.9642E-02,              2.0318E-02,              1.1103E-02,              5.4591E-03,              3.2505E-03,              2.2294E-03,              1.6114E-03,              1.1771E-03,         5.0,            2.5260E+01,            1.0373E+01,            7.0228E+00,            6.4760E+00,            5.7869E+00,            4.6408E+00,            3.6707E+00,            2.9263E+00,            2.2328E+00,            1.9429E+00,         5.0
2005-07-08T00:49:19.272,              1.0636E-01,              8.4426E-02,              5.7110E-02,              4.3478E-02,              3.3912E-02,              2.4748E-02,              1.6982E-02,              8.6071E-03,              4.2086E-03,              2.5594E-03,              1.7895E-03,              1.3195E-03,              9.7717E-04,         5.0,            7.8830E+01,            4.2783E+01,            2.3554E+01,            1.1850E+01,            5.8374E+00,            4.6808E+00,            3.7020E+00,            2.9512E+00,            2.2518E+00,            1.9595E+00,         5.0
2005-07-08T00:52:59.272,              1.4960E-01,              1.1873E-01,              7.9394E-02,              5.8239E-02,              4.5399E-02,              3.3131E-02,              2.2946E-02,              1.1750E-02,              5.6922E-03,              3.4309E-03,              2.3492E-03,              1.6891E-03,              1.2270E-03,         5.0,            6.6848E+01,            3.5627E+01,            1.8698E+01,            7.4605E+00,            6.4211E+00,            5.1494E+00,            4.0729E+00,            3.2471E+00,            2.4777E+00,            2.1560E+00,         5.0
2005-07-08T00:56:39.772,              1.3972E-01,              1.1089E-01,              7.3717E-02,              5.4258E-02,              4.2240E-02,              3.1305E-02,              2.1420E-02,              1.0653E-02,              5.2069E-03,              3.0392E-03,              2.0712E-03,              1.5104E-03,              1.1145E-03,         5.0,            4.9630E+01,            2.6352E+01,            1.3772E+01,            6.2206E+00,            5.5638E+00,            4.4653E+00,            3.5341E+00,            2.8189E+00,            2.1518E+00,            1.8730E+00,         5.0
2005-07-08T01:00:15.272,              9.0854E-02,              7.2095E-02,              4.8629E-02,              3.7891E-02,              3.0226E-02,              2.2034E-02,              1.5389E-02,              7.7932E-03,              3.9676E-03,              2.5375E-03,              1.8083E-03,              1.3360E-03,              9.9122E-04,         5.0,            5.7823E+01,            3.6116E+01,            1.9429E+01,            1.1209E+01,            6.0343E+00,            4.8410E+00,            3.8302E+00,            3.0543E+00,            2.3311E+00,            2.0288E+00,         5.0
2005-07-08T01:03:55.772,              1.2862E-01,              1.0209E-01,              7.1766E-02,              5.2670E-02,              3.9111E-02,              2.8362E-02,              1.9768E-02,              1.0239E-02,              5.0348E-03,              3.0505E-03,              2.1052E-03,              1.5292E-03,              1.1228E-03,         5.0,            5.0917E+01,            2.7144E+01,            1.4226E+01,            6.2890E+00,            5.6224E+00,            4.5107E+00,            3.5690E+00,            2.8460E+00,            2.1721E+00,            1.8905E+00,         5.0
2005-07-08T01:07:35.772,              1.4069E-01,              1.1165E-01,              7.2564E-02,              5.3171E-02,              4.1032E-02,              2.9449E-02,              1.9979E-02,              1.0237E-02,              4.9888E-03,              2.9171E-03,              1.9984E-03,              1.4642E-03,              1.0837E-03,         5.0,            7.8654E+01,            4.2553E+01,            2.3307E+01,            1.1309E+01,            6.1072E+00,            4.9042E+00,            3.8833E+00,            3.0986E+00,            2.3660E+00,            2.0599E+00,         5.0
2005-07-08T01:11:15.272,              1.2701E-01,              1.0079E-01,              6.5295E-02,              4.8542E-02,              3.5798E-02,              2.5086E-02,              1.7431E-02,              9.2773E-03,              4.6509E-03,              2.8204E-03,              1.9451E-03,              1.4141E-03,              1.0340E-03,         5.0,            3.8824E+01,            2.2181E+01,            1.2224E+01,            6.6184E+00,            5.3065E+00,            4.2552E+00,            3.3655E+00,            2.6829E+00,            2.0470E+00,            1.7812E+00,         5.0
2005-07-08T01:14:55.272,              7.0824E-02,              5.6179E-02,              3.2027E-02,              2.5014E-02,              1.9920E-02,              1.5456E-02,              1.1487E-02,              5.8372E-03,              3.0835E-03,              2.0884E-03,              1.5264E-03,              1.1516E-03,              8.6861E-04,         5.0,            6.4381E+01,            4.0644E+01,            2.1807E+01,            1.0140E+01,            8.7651E+00,            5.7097E+00,            3.7474E+00,            2.9896E+00,            2.2824E+00,            1.9869E+00,         5.0
2005-07-08T01:20:35.772,              8.5792E-02,              6.8082E-02,              4.2319E-02,              3.2435E-02,              2.6114E-02,              1.9835E-02,              1.4003E-02,              7.0198E-03,              3.5566E-03,              2.2381E-03,              1.5982E-03,              1.2007E-03,              9.0286E-04,         5.0,            7.3738E+01,            4.6639E+01,            2.5018E+01,            1.4845E+01,            8.3056E+00,            4.7491E+00,            3.7612E+00,            3.0017E+00,            2.2923E+00,            1.9960E+00,         5.0
2005-07-08T01:24:15.272,              1.3323E-01,              1.0572E-01,              6.4066E-02,              4.7802E-02,              3.7437E-02,              2.6622E-02,              1.8201E-02,              9.4740E-03,              4.7123E-03,              2.8104E-03,              1.9385E-03,              1.4266E-03,              1.0561E-03,         5.0,            5.2375E+01,            3.2352E+01,            1.7371E+01,            9.9760E+00,            6.1636E+00,            4.9409E+00,            3.9067E+00,            3.1137E+00,            2.3753E+00,            2.0666E+00,         5.0
2005-07-08T01:27:55.272,              1.2187E-01,              9.6706E-02,              5.8041E-02,              4.3218E-02,              3.3366E-02,              2.0156E-02,              1.2914E-02,              7.6540E-03,              3.8515E-03,              2.4048E-03,              1.7259E-03,              1.2908E-03,              9.6483E-04,         5.0,            5.0590E+01,            3.1272E+01,            1.6766E+01,            9.5809E+00,            5.9908E+00,            4.8016E+00,            3.7960E+00,            3.0251E+00,            2.3075E+00,            2.0075E+00,         5.0
2005-07-08T01:31:35.272,              1.1397E-01,              9.0449E-02,              5.5463E-02,              4.1866E-02,              3.1910E-02,              2.3541E-02,              1.6861E-02,              8.7952E-03,              4.3984E-03,              2.7472E-03,              1.9339E-03,              1.4291E-03,              1.0611E-03,         5.0,            6.3216E+01,            3.5094E+01,            2.0443E+01,            1.0794E+01,            5.9644E+00,            4.7891E+00,            3.7919E+00,            3.0255E+00,            2.3101E+00,            2.0112E+00,         5.0
2005-07-08T01:35:15.272,              1.1290E-01,              8.9606E-02,              5.8243E-02,              4.3343E-02,              3.4124E-02,              2.5059E-02,              1.7610E-02,              8.7340E-03,              4.3439E-03,              2.6781E-03,              1.8661E-03,              1.3679E-03,              1.0106E-03,         5.0,            4.9334E+01,            2.6131E+01,            1.3543E+01,            5.9851E+00,            5.3477E+00,            4.2882E+00,            3.3915E+00,            2.7036E+00,            2.0629E+00,            1.7950E+00,         5.0
2005-07-08T01:38:55.272,              1.2212E-01,              9.6920E-02,              6.0478E-02,              4.5027E-02,              3.4587E-02,              2.5596E-02,              1.8019E-02,              9.2186E-03,              4.5740E-03,              2.7816E-03,              1.9377E-03,              1.4280E-03,              1.0608E-03,         5.0,            7.6531E+01,            4.2594E+01,            2.5333E+01,            1.4114E+01,            6.3490E+00,            5.1040E+00,            4.0452E+00,            3.2302E+00,            2.4679E+00,            2.1496E+00,         5.0
2005-07-08T01:42:30.772,              7.5304E-02,              5.9770E-02,              3.5519E-02,              2.8346E-02,              2.2900E-02,              1.7966E-02,              1.3185E-02,              6.5581E-03,              3.3112E-03,              2.2219E-03,              1.6239E-03,              1.2263E-03,              9.2677E-04,         5.0,            7.4454E+01,            4.7183E+01,            2.5224E+01,            1.4883E+01,            7.9899E+00,            4.8586E+00,            3.8466E+00,            3.0690E+00,            2.3433E+00,            2.0401E+00,         5.0
2005-07-08T01:46:11.272,              1.3468E-01,              1.0688E-01,              6.9943E-02,              5.3082E-02,              4.1438E-02,              2.8857E-02,              1.9441E-02,              1.0249E-02,              5.0888E-03,              3.0851E-03,              2.1388E-03,              1.5597E-03,              1.1441E-03,         5.0,            4.7610E+01,            2.8950E+01,            1.5687E+01,            8.7205E+00,            6.4707E+00,            5.1942E+00,            4.1116E+00,            3.2799E+00,            2.5039E+00,            2.1797E+00,         5.0
2005-07-08T01:49:51.772,              9.6875E-02,              7.6886E-02,              4.6127E-02,              3.4453E-02,              2.7533E-02,              1.9345E-02,              1.3159E-02,              6.9398E-03,              3.4991E-03,              2.1920E-03,              1.5631E-03,              1.1683E-03,              8.7670E-04,         5.0,            8.4246E+01,            5.3300E+01,            2.8643E+01,            1.7200E+01,            9.9673E+00,            5.3617E+00,            3.7145E+00,            2.9680E+00,            2.2535E+00,            1.9612E+00,         5.0
