                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-01-08T00:01:36.838,              1.1903E-01,              9.4463E-02,              6.0268E-02,              4.4873E-02,              3.0806E-02,              2.2120E-02,              1.5959E-02,              8.6841E-03,              4.4216E-03,              2.7554E-03,              1.9304E-03,              1.4202E-03,              1.0517E-03,         5.0,            5.2151E+01,            3.0984E+01,            1.6943E+01,            9.2819E+00,            6.1598E+00,            4.9472E+00,            3.9178E+00,            3.1263E+00,            2.3873E+00,            2.0785E+00,         5.0
2006-01-08T00:05:36.338,              1.5233E-01,              1.2088E-01,              7.8321E-02,              5.8652E-02,              4.5617E-02,              3.2999E-02,              2.2346E-02,              1.0957E-02,              5.4029E-03,              3.0854E-03,              2.1044E-03,              1.5524E-03,              1.1580E-03,         5.0,            5.2985E+01,            2.7895E+01,            1.4360E+01,            6.5826E+00,            5.8996E+00,            4.7430E+00,            3.7591E+00,            3.0016E+00,            2.2932E+00,            1.9974E+00,         5.0
2006-01-08T00:09:36.838,              1.3707E-01,              1.0879E-01,              6.8775E-02,              5.1239E-02,              3.9742E-02,              2.8705E-02,              1.9834E-02,              1.0261E-02,              5.0754E-03,              3.0718E-03,              2.1186E-03,              1.5381E-03,              1.1222E-03,         5.0,            5.7877E+01,            3.5699E+01,            1.9212E+01,            1.1052E+01,            6.3154E+00,            5.0674E+00,            4.0099E+00,            3.1979E+00,            2.4407E+00,            2.1243E+00,         5.0
2006-01-08T00:13:36.838,              1.2530E-01,              9.9427E-02,              6.0283E-02,              4.4816E-02,              3.4274E-02,              2.4534E-02,              1.6930E-02,              8.7549E-03,              4.3991E-03,              2.6549E-03,              1.8429E-03,              1.3602E-03,              1.0117E-03,         5.0,            7.1407E+01,            4.4601E+01,            2.3899E+01,            1.4155E+01,            8.6234E+00,            5.2292E+00,            4.1361E+00,            3.2974E+00,            2.5160E+00,            2.1894E+00,         5.0
2006-01-08T00:17:37.338,              1.4906E-01,              1.1828E-01,              7.0628E-02,              5.1531E-02,              3.9861E-02,              2.8487E-02,              1.9226E-02,              9.8315E-03,              4.9140E-03,              2.8454E-03,              1.9539E-03,              1.4524E-03,              1.0852E-03,         5.0,            5.8980E+01,            3.6525E+01,            1.9536E+01,            1.1476E+01,            6.8486E+00,            4.9085E+00,            3.8891E+00,            3.1046E+00,            2.3714E+00,            2.0652E+00,         5.0
2006-01-08T00:21:36.838,              1.1440E-01,              9.0791E-02,              6.1302E-02,              4.7021E-02,              3.7268E-02,              2.7212E-02,              1.8875E-02,              9.5417E-03,              4.7508E-03,              2.9171E-03,              2.0386E-03,              1.5030E-03,              1.1088E-03,         5.0,            6.2656E+01,            3.4473E+01,            1.9747E+01,            1.0134E+01,            6.1048E+00,            4.9052E+00,            3.8859E+00,            3.1018E+00,            2.3691E+00,            2.0631E+00,         5.0
2006-01-08T00:25:36.838,              1.2146E-01,              9.6376E-02,              5.9867E-02,              4.5151E-02,              3.6084E-02,              2.5219E-02,              1.7250E-02,              9.1240E-03,              4.5818E-03,              2.8609E-03,              2.0180E-03,              1.4890E-03,              1.1008E-03,         5.0,            4.9853E+01,            3.0539E+01,            1.6381E+01,            9.3200E+00,            6.2749E+00,            5.0406E+00,            3.9923E+00,            3.1862E+00,            2.4332E+00,            2.1186E+00,         5.0
2006-01-08T00:29:36.838,              1.5897E-01,              1.2616E-01,              8.2143E-02,              6.0068E-02,              4.3439E-02,              3.1125E-02,              2.1672E-02,              1.1426E-02,              5.6026E-03,              3.2778E-03,              2.2257E-03,              1.6122E-03,              1.1838E-03,         5.0,            7.5121E+01,            3.9806E+01,            2.0664E+01,            8.0470E+00,            6.3107E+00,            5.0716E+00,            4.0183E+00,            3.2079E+00,            2.4504E+00,            2.1340E+00,         5.0
2006-01-08T00:33:36.838,              1.2852E-01,              1.0199E-01,              6.3204E-02,              4.7697E-02,              3.6872E-02,              2.6815E-02,              1.9028E-02,              1.0033E-02,              5.0282E-03,              3.1540E-03,              2.2213E-03,              1.6392E-03,              1.2177E-03,         5.0,            4.6153E+01,            2.5269E+01,            1.4422E+01,            7.9663E+00,            7.1141E+00,            5.7019E+00,            4.5079E+00,            3.5925E+00,            2.7404E+00,            2.3841E+00,         5.0
2006-01-08T00:39:40.838,              1.6511E-01,              1.3103E-01,              8.0500E-02,              5.9782E-02,              4.4796E-02,              3.1252E-02,              2.1525E-02,              1.1410E-02,              5.6707E-03,              3.4005E-03,              2.3338E-03,              1.6931E-03,              1.2403E-03,         5.0,            3.8796E+01,            2.1062E+01,            1.1786E+01,            7.2376E+00,            6.4644E+00,            5.1819E+00,            4.0972E+00,            3.2655E+00,            2.4911E+00,            2.1673E+00,         5.0
2006-01-08T00:43:40.838,              1.1464E-01,              9.0984E-02,              5.9679E-02,              4.4271E-02,              3.4583E-02,              2.4115E-02,              1.6277E-02,              8.6363E-03,              4.2521E-03,              2.6152E-03,              1.8511E-03,              1.3788E-03,              1.0317E-03,         5.0,            9.2656E+01,            5.0091E+01,            2.7200E+01,            1.1949E+01,            6.1117E+00,            4.9016E+00,            3.8772E+00,            3.0913E+00,            2.3590E+00,            2.0529E+00,         5.0
2006-01-08T00:47:41.338,              1.1003E-01,              8.7326E-02,              5.7461E-02,              4.3900E-02,              3.3516E-02,              2.5169E-02,              1.8559E-02,              9.6274E-03,              4.8239E-03,              3.0989E-03,              2.1834E-03,              1.5986E-03,              1.1758E-03,         5.0,            1.4774E+01,            7.9556E+00,            6.7462E+00,            6.2385E+00,            5.5890E+00,            4.4918E+00,            3.5590E+00,            2.8412E+00,            2.1703E+00,            1.8900E+00,         5.0
2006-01-08T00:51:40.338,              1.3228E-01,              1.0499E-01,              6.9981E-02,              5.2023E-02,              3.9791E-02,              2.9454E-02,              2.0241E-02,              1.0187E-02,              4.9854E-03,              2.9169E-03,              2.0027E-03,              1.4749E-03,              1.0959E-03,         5.0,            5.3834E+01,            2.9226E+01,            1.6519E+01,            8.3966E+00,            5.9719E+00,            4.7995E+00,            3.8028E+00,            3.0359E+00,            2.3190E+00,            2.0196E+00,         5.0
2006-01-08T00:55:40.838,              1.2186E-01,              9.6706E-02,              6.0979E-02,              4.5352E-02,              3.5158E-02,              2.6145E-02,              1.8715E-02,              9.6246E-03,              4.7669E-03,              2.9547E-03,              2.0603E-03,              1.5054E-03,              1.1084E-03,         5.0,            6.1453E+01,            3.3858E+01,            1.9381E+01,            9.8404E+00,            5.9201E+00,            4.7531E+00,            3.7630E+00,            3.0023E+00,            2.2922E+00,            1.9956E+00,         5.0
2006-01-08T00:59:40.338,              1.8288E-01,              1.4514E-01,              9.1759E-02,              6.6365E-02,              5.0933E-02,              3.6018E-02,              2.4011E-02,              1.2351E-02,              6.0036E-03,              3.4329E-03,              2.3079E-03,              1.6617E-03,              1.2090E-03,         5.0,            5.8719E+01,            3.4609E+01,            1.8106E+01,            1.0073E+01,            6.7954E+00,            5.4492E+00,            4.3098E+00,            3.4356E+00,            2.6213E+00,            2.2808E+00,         5.0
2006-01-08T01:03:41.338,              1.3441E-01,              1.0668E-01,              7.1299E-02,              5.3569E-02,              4.1454E-02,              2.8376E-02,              1.9175E-02,              1.0191E-02,              5.0181E-03,              3.0746E-03,              2.1558E-03,              1.5849E-03,              1.1747E-03,         5.0,            5.5576E+01,            2.9595E+01,            1.5492E+01,            6.9631E+00,            6.2331E+00,            5.0061E+00,            3.9645E+00,            3.1637E+00,            2.4158E+00,            2.1034E+00,         5.0
2006-01-08T01:07:40.839,              1.5080E-01,              1.1966E-01,              7.2662E-02,              5.3799E-02,              3.9240E-02,              2.6912E-02,              1.8594E-02,              1.0322E-02,              5.2108E-03,              3.1709E-03,              2.2087E-03,              1.6260E-03,              1.2091E-03,         5.0,            5.4778E+01,            2.9107E+01,            1.5412E+01,            7.1636E+00,            6.4091E+00,            5.1450E+00,            4.0728E+00,            3.2490E+00,            2.4804E+00,            2.1592E+00,         5.0
2006-01-08T01:11:40.839,              1.2773E-01,              1.0137E-01,              6.2196E-02,              4.5947E-02,              3.5045E-02,              2.4963E-02,              1.7037E-02,              9.2021E-03,              4.5844E-03,              2.7956E-03,              1.9541E-03,              1.4456E-03,              1.0807E-03,         5.0,            5.6822E+01,            3.0455E+01,            1.6297E+01,            7.0118E+00,            6.0950E+00,            4.8866E+00,            3.8642E+00,            3.0802E+00,            2.3500E+00,            2.0447E+00,         5.0
2006-01-08T01:15:40.339,              1.0892E-01,              8.6443E-02,              5.4225E-02,              4.0946E-02,              3.1902E-02,              2.3554E-02,              1.6352E-02,              8.3912E-03,              4.1815E-03,              2.5458E-03,              1.7887E-03,              1.3375E-03,              1.0051E-03,         5.0,            5.4298E+01,            3.0125E+01,            1.7540E+01,            9.2683E+00,            5.8618E+00,            4.7087E+00,            3.7294E+00,            2.9764E+00,            2.2731E+00,            1.9793E+00,         5.0
2006-01-08T01:19:36.839,              1.3503E-01,              1.0716E-01,              7.0968E-02,              5.2367E-02,              4.0031E-02,              2.9204E-02,              2.0099E-02,              1.0556E-02,              5.1737E-03,              3.0839E-03,              2.1451E-03,              1.5954E-03,              1.2017E-03,         5.0,            7.1842E+01,            3.8390E+01,            2.0229E+01,            8.1595E+00,            7.3118E+00,            5.8777E+00,            4.6581E+00,            3.7193E+00,            2.8414E+00,            2.4748E+00,         5.0
2006-01-08T01:23:36.839,              1.2995E-01,              1.0313E-01,              6.5122E-02,              4.9195E-02,              3.9069E-02,              2.8508E-02,              1.9943E-02,              1.0289E-02,              5.1068E-03,              3.1563E-03,              2.2129E-03,              1.6291E-03,              1.2057E-03,         5.0,            7.5677E+01,            4.0699E+01,            2.1924E+01,            9.7325E+00,            6.8499E+00,            5.4978E+00,            4.3515E+00,            3.4710E+00,            2.6497E+00,            2.3064E+00,         5.0
2006-01-08T01:27:37.339,              1.1006E-01,              8.7329E-02,              5.3596E-02,              4.0548E-02,              3.1714E-02,              2.3427E-02,              1.6376E-02,              8.2835E-03,              4.2379E-03,              2.6581E-03,              1.8793E-03,              1.4032E-03,              1.0513E-03,         5.0,            5.7622E+01,            3.5989E+01,            1.9368E+01,            1.1391E+01,            6.8506E+00,            5.4921E+00,            4.3428E+00,            3.4615E+00,            2.6408E+00,            2.2977E+00,         5.0
2006-01-08T01:31:32.339,              1.4901E-01,              1.1826E-01,              7.8946E-02,              5.8733E-02,              4.5268E-02,              3.1569E-02,              2.1740E-02,              1.1564E-02,              5.6605E-03,              3.4072E-03,              2.3567E-03,              1.7200E-03,              1.2726E-03,         5.0,            1.9733E+01,            9.3956E+00,            7.9438E+00,            7.3233E+00,            6.5424E+00,            5.2456E+00,            4.1483E+00,            3.3067E+00,            2.5228E+00,            2.1951E+00,         5.0
2006-01-08T01:35:32.839,              1.1575E-01,              9.1859E-02,              5.8581E-02,              4.4164E-02,              3.5245E-02,              2.5948E-02,              1.8073E-02,              9.2562E-03,              4.5936E-03,              2.8414E-03,              1.9900E-03,              1.4653E-03,              1.0883E-03,         5.0,            3.9837E+01,            2.1018E+01,            1.0879E+01,            6.3151E+00,            5.6533E+00,            4.5405E+00,            3.5958E+00,            2.8694E+00,            2.1910E+00,            1.9076E+00,         5.0
2006-01-08T01:39:32.839,              1.3445E-01,              1.0671E-01,              7.4985E-02,              5.7152E-02,              4.3487E-02,              3.1000E-02,              2.1644E-02,              1.1308E-02,              5.5948E-03,              3.4182E-03,              2.3790E-03,              1.7421E-03,              1.2881E-03,         5.0,            5.2779E+01,            2.5986E+01,            1.0735E+01,            8.0496E+00,            7.2073E+00,            5.7896E+00,            4.5855E+00,            3.6597E+00,            2.7948E+00,            2.4335E+00,         5.0
2006-01-08T01:43:32.839,              1.2140E-01,              9.6335E-02,              5.9949E-02,              4.5740E-02,              3.6891E-02,              2.7211E-02,              1.9023E-02,              9.7287E-03,              4.8654E-03,              3.0469E-03,              2.1405E-03,              1.5732E-03,              1.1624E-03,         5.0,            5.9116E+01,            3.1681E+01,            1.6985E+01,            7.7009E+00,            6.2550E+00,            5.0169E+00,            3.9687E+00,            3.1643E+00,            2.4147E+00,            2.1013E+00,         5.0
2006-01-08T01:47:33.339,              9.1987E-02,              7.3019E-02,              5.1399E-02,              3.9675E-02,              3.2018E-02,              2.3950E-02,              1.6550E-02,              8.0204E-03,              3.9889E-03,              2.4353E-03,              1.7318E-03,              1.3154E-03,              1.0030E-03,         5.0,            5.4137E+01,            2.9248E+01,            1.5933E+01,            7.7809E+00,            5.9368E+00,            4.7697E+00,            3.7782E+00,            3.0156E+00,            2.3032E+00,            2.0056E+00,         5.0
2006-01-08T01:51:32.839,              1.1585E-01,              9.1945E-02,              5.9986E-02,              4.6027E-02,              3.6197E-02,              2.6606E-02,              1.8626E-02,              9.4442E-03,              4.7033E-03,              2.9027E-03,              2.0294E-03,              1.4938E-03,              1.1048E-03,         5.0,            5.5642E+01,            3.0872E+01,            1.8082E+01,            9.8058E+00,            6.6684E+00,            5.3496E+00,            4.2326E+00,            3.3751E+00,            2.5758E+00,            2.2417E+00,         5.0
2006-01-08T01:55:32.839,              1.4174E-01,              1.1249E-01,              7.1291E-02,              5.4525E-02,              4.1575E-02,              3.1283E-02,              2.2317E-02,              1.1280E-02,              5.6592E-03,              3.4182E-03,              2.3628E-03,              1.7353E-03,              1.2885E-03,         5.0,            4.3627E+01,            2.3021E+01,            1.1997E+01,            8.4284E+00,            7.5280E+00,            6.0346E+00,            4.7715E+00,            3.8029E+00,            2.9012E+00,            2.5241E+00,         5.0
2006-01-08T01:59:32.839,              1.2084E-01,              9.5906E-02,              6.2325E-02,              4.7386E-02,              3.5538E-02,              2.6016E-02,              1.8722E-02,              9.8895E-03,              4.9532E-03,              3.1183E-03,              2.1970E-03,              1.6194E-03,              1.2027E-03,         5.0,            7.4398E+01,            4.0176E+01,            2.1847E+01,            9.9805E+00,            7.7422E+00,            6.2118E+00,            4.9153E+00,            3.9199E+00,            2.9918E+00,            2.6039E+00,         5.0
2006-01-08T02:03:32.839,              1.3623E-01,              1.0811E-01,              6.8457E-02,              5.1882E-02,              4.1483E-02,              2.9618E-02,              2.0176E-02,              1.0518E-02,              5.2416E-03,              3.2472E-03,              2.2602E-03,              1.6366E-03,              1.1891E-03,         5.0,            4.9390E+01,            3.0581E+01,            1.6430E+01,            9.5113E+00,            6.3143E+00,            5.0720E+00,            4.0170E+00,            3.2058E+00,            2.4481E+00,            2.1316E+00,         5.0
2006-01-08T02:07:33.339,              1.1443E-01,              9.0832E-02,              6.2222E-02,              4.7178E-02,              3.0321E-02,              2.1309E-02,              1.5775E-02,              8.9091E-03,              4.5534E-03,              2.9184E-03,              2.0920E-03,              1.5670E-03,              1.1840E-03,         5.0,            4.7181E+01,            2.3417E+01,            9.8118E+00,            7.5373E+00,            6.7415E+00,            5.4107E+00,            4.2825E+00,            3.4160E+00,            2.6077E+00,            2.2699E+00,         5.0
2006-01-08T02:11:32.839,              8.1543E-02,              6.4714E-02,              4.2326E-02,              3.3125E-02,              2.6731E-02,              1.9663E-02,              1.3465E-02,              6.7736E-03,              3.4174E-03,              2.0955E-03,              1.5057E-03,              1.1585E-03,              8.8924E-04,         5.0,            6.0255E+01,            3.3740E+01,            2.0054E+01,            1.1071E+01,            5.9861E+00,            4.8004E+00,            3.7969E+00,            3.0269E+00,            2.3097E+00,            2.0098E+00,         5.0
2006-01-08T02:15:32.339,              1.0127E-01,              8.0382E-02,              5.4180E-02,              4.1088E-02,              3.2070E-02,              2.3802E-02,              1.6499E-02,              8.4191E-03,              4.1499E-03,              2.5687E-03,              1.8176E-03,              1.3585E-03,              1.0219E-03,         5.0,            6.9872E+01,            3.7430E+01,            1.9900E+01,            8.2566E+00,            6.0706E+00,            4.8715E+00,            3.8552E+00,            3.0748E+00,            2.3470E+00,            2.0428E+00,         5.0
2006-01-08T02:19:32.839,              1.4034E-01,              1.1136E-01,              6.9116E-02,              5.1451E-02,              3.9751E-02,              2.8882E-02,              2.0035E-02,              1.0344E-02,              5.1149E-03,              3.0713E-03,              2.1203E-03,              1.5557E-03,              1.1507E-03,         5.0,            6.6882E+01,            3.6955E+01,            2.1331E+01,            1.1080E+01,            6.2694E+00,            5.0299E+00,            3.9799E+00,            3.1739E+00,            2.4224E+00,            2.1083E+00,         5.0
2006-01-08T02:23:32.839,              1.5264E-01,              1.2114E-01,              7.8465E-02,              5.8565E-02,              4.5296E-02,              3.3798E-02,              2.3398E-02,              1.1657E-02,              5.7208E-03,              3.4442E-03,              2.3649E-03,              1.7170E-03,              1.2582E-03,         5.0,            7.3575E+01,            3.9499E+01,            2.1312E+01,            9.6394E+00,            6.7823E+00,            5.4494E+00,            4.3169E+00,            3.4457E+00,            2.6318E+00,            2.2918E+00,         5.0
2006-01-08T02:27:33.339,              1.2000E-01,              9.5224E-02,              5.7976E-02,              4.3544E-02,              3.4518E-02,              2.5670E-02,              1.8171E-02,              9.1557E-03,              4.5895E-03,              2.8101E-03,              1.9704E-03,              1.4642E-03,              1.0919E-03,         5.0,            7.1706E+01,            3.9995E+01,            2.3509E+01,            1.2613E+01,            6.3346E+00,            5.0878E+00,            4.0293E+00,            3.2156E+00,            2.4556E+00,            2.1381E+00,         5.0
2006-01-08T02:31:32.339,              1.4138E-01,              1.1220E-01,              7.2677E-02,              5.4040E-02,              4.1875E-02,              3.0801E-02,              2.1055E-02,              1.0528E-02,              5.1771E-03,              2.9763E-03,              2.0431E-03,              1.5209E-03,              1.1447E-03,         5.0,            6.3634E+01,            3.4338E+01,            1.8892E+01,            9.0859E+00,            6.7833E+00,            5.4422E+00,            4.3061E+00,            3.4339E+00,            2.6207E+00,            2.2808E+00,         5.0
2006-01-08T02:35:32.839,              1.1238E-01,              8.9186E-02,              5.7348E-02,              4.3917E-02,              3.5423E-02,              2.6994E-02,              1.9341E-02,              9.7898E-03,              4.9091E-03,              3.0996E-03,              2.1986E-03,              1.6390E-03,              1.2310E-03,         5.0,            5.5145E+01,            2.9287E+01,            1.5244E+01,            8.1112E+00,            7.2496E+00,            5.8148E+00,            4.5999E+00,            3.6675E+00,            2.7987E+00,            2.4355E+00,         5.0
2006-01-08T02:39:32.339,              9.9173E-02,              7.8704E-02,              5.1552E-02,              3.9259E-02,              3.1334E-02,              2.2976E-02,              1.5741E-02,              8.0354E-03,              4.0114E-03,              2.4558E-03,              1.7367E-03,              1.3046E-03,              9.8197E-04,         5.0,            6.0237E+01,            3.3502E+01,            1.9649E+01,            1.0594E+01,            5.8912E+00,            4.7333E+00,            3.7496E+00,            2.9929E+00,            2.2859E+00,            1.9906E+00,         5.0
2006-01-08T02:43:32.839,              1.1582E-01,              9.1911E-02,              5.8935E-02,              4.4405E-02,              3.4881E-02,              2.5435E-02,              1.7800E-02,              9.2591E-03,              4.6257E-03,              2.8937E-03,              2.0346E-03,              1.5013E-03,              1.1130E-03,         5.0,            3.8007E+01,            2.0753E+01,            1.1813E+01,            6.7877E+00,            6.0682E+00,            4.8683E+00,            3.8518E+00,            3.0714E+00,            2.3440E+00,            2.0400E+00,         5.0
2006-01-08T02:47:32.839,              1.1337E-01,              8.9972E-02,              6.0782E-02,              4.6962E-02,              3.6669E-02,              2.7919E-02,              1.9961E-02,              9.7237E-03,              4.8868E-03,              3.0591E-03,              2.1574E-03,              1.5963E-03,              1.1945E-03,         5.0,            1.6560E+01,            9.5842E+00,            8.0992E+00,            7.4626E+00,            6.6637E+00,            5.3407E+00,            4.2222E+00,            3.3647E+00,            2.5666E+00,            2.2328E+00,         5.0
2006-01-08T02:53:36.840,              1.3008E-01,              1.0324E-01,              6.7076E-02,              5.0073E-02,              3.8835E-02,              2.8950E-02,              2.0545E-02,              1.0458E-02,              5.1738E-03,              3.1900E-03,              2.2101E-03,              1.6072E-03,              1.1756E-03,         5.0,            5.4672E+01,            3.0944E+01,            1.7272E+01,            9.2290E+00,            6.6280E+00,            5.3209E+00,            4.2122E+00,            3.3603E+00,            2.5653E+00,            2.2331E+00,         5.0
2006-01-08T02:57:37.340,              7.9771E-02,              6.3306E-02,              4.0189E-02,              3.2315E-02,              2.6107E-02,              1.9473E-02,              1.3795E-02,              7.0384E-03,              3.5782E-03,              2.3558E-03,              1.7175E-03,              1.2957E-03,              9.7708E-04,         5.0,            7.3559E+01,            4.6387E+01,            2.4868E+01,            1.4628E+01,            7.7993E+00,            5.0862E+00,            4.0287E+00,            3.2155E+00,            2.4558E+00,            2.1384E+00,         5.0
2006-01-08T03:01:36.840,              1.1786E-01,              9.3531E-02,              5.6081E-02,              4.1715E-02,              3.3161E-02,              2.4073E-02,              1.6328E-02,              8.3573E-03,              4.1707E-03,              2.4960E-03,              1.7530E-03,              1.3165E-03,              9.9184E-04,         5.0,            9.0622E+01,            5.7332E+01,            3.0880E+01,            1.8445E+01,            1.0260E+01,            5.3151E+00,            4.2047E+00,            3.3526E+00,            2.5585E+00,            2.2266E+00,         5.0
2006-01-08T03:05:36.840,              1.3095E-01,              1.0391E-01,              6.1516E-02,              4.5462E-02,              3.5373E-02,              2.3331E-02,              1.5429E-02,              8.5700E-03,              4.2954E-03,              2.6362E-03,              1.8696E-03,              1.3945E-03,              1.0418E-03,         5.0,            6.2126E+01,            3.8692E+01,            2.0838E+01,            1.2034E+01,            6.3272E+00,            5.0719E+00,            4.0103E+00,            3.1962E+00,            2.4383E+00,            2.1214E+00,         5.0
