                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-06-10T00:02:06.870,              1.0783E-01,              8.5593E-02,              5.9533E-02,              4.5177E-02,              3.5525E-02,              2.5246E-02,              1.7521E-02,              9.1377E-03,              4.4888E-03,              2.8081E-03,              1.9771E-03,              1.4469E-03,              1.0653E-03,         5.0,            4.3081E+01,            2.1749E+01,            9.8092E+00,            6.5538E+00,            5.8620E+00,            4.7047E+00,            3.7237E+00,            2.9701E+00,            2.2673E+00,            1.9735E+00,         5.0
2005-06-10T00:05:46.370,              1.0775E-01,              8.5495E-02,              5.4329E-02,              4.1750E-02,              3.3413E-02,              2.4391E-02,              1.6991E-02,              8.6993E-03,              4.3916E-03,              2.7419E-03,              1.9153E-03,              1.4015E-03,              1.0309E-03,         5.0,            3.6313E+01,            2.0222E+01,            1.1469E+01,            6.1119E+00,            5.4653E+00,            4.3853E+00,            3.4702E+00,            2.7676E+00,            2.1124E+00,            1.8385E+00,         5.0
2005-06-10T00:09:22.870,              7.8871E-02,              6.2602E-02,              4.3145E-02,              3.3231E-02,              2.5656E-02,              1.8069E-02,              1.2491E-02,              6.6552E-03,              3.3445E-03,              2.1393E-03,              1.5481E-03,              1.1683E-03,              8.8321E-04,         5.0,            7.8708E+01,            4.3827E+01,            2.5533E+01,            1.3280E+01,            6.0588E+00,            4.8575E+00,            3.8413E+00,            3.0619E+00,            2.3362E+00,            2.0327E+00,         5.0
2005-06-10T00:13:02.871,              1.0431E-01,              8.2792E-02,              5.6847E-02,              4.3680E-02,              3.3903E-02,              2.4851E-02,              1.7823E-02,              9.2886E-03,              4.6390E-03,              2.9659E-03,              2.1072E-03,              1.5575E-03,              1.1605E-03,         5.0,            1.3112E+01,            8.9107E+00,            7.5513E+00,            6.9783E+00,            6.2480E+00,            5.0189E+00,            3.9751E+00,            3.1724E+00,            2.4227E+00,            2.1095E+00,         5.0
2005-06-10T00:16:43.371,              1.4995E-01,              1.1901E-01,              7.7885E-02,              5.7367E-02,              4.2868E-02,              2.9720E-02,              2.0472E-02,              1.0969E-02,              5.3464E-03,              3.1747E-03,              2.1791E-03,              1.5830E-03,              1.1684E-03,         5.0,            6.7279E+01,            3.4593E+01,            1.7826E+01,            8.0609E+00,            7.2007E+00,            5.7730E+00,            4.5651E+00,            3.6388E+00,            2.7762E+00,            2.4156E+00,         5.0
2005-06-10T00:20:23.371,              1.2641E-01,              1.0031E-01,              6.1494E-02,              4.5971E-02,              3.6123E-02,              2.5924E-02,              1.8106E-02,              9.5883E-03,              4.7641E-03,              2.9034E-03,              2.0145E-03,              1.4764E-03,              1.0968E-03,         5.0,            3.1204E+01,            1.5630E+01,            7.7081E+00,            7.1166E+00,            6.3664E+00,            5.1103E+00,            4.0450E+00,            3.2267E+00,            2.4632E+00,            2.1441E+00,         5.0
2005-06-10T00:26:06.371,              9.9323E-02,              7.8823E-02,              5.0857E-02,              3.9587E-02,              2.9140E-02,              1.9934E-02,              1.4107E-02,              7.9915E-03,              4.0828E-03,              2.6439E-03,              1.9034E-03,              1.4172E-03,              1.0593E-03,         5.0,            3.4050E+01,            1.8218E+01,            9.8533E+00,            7.4879E+00,            6.6908E+00,            5.3653E+00,            4.2435E+00,            3.3828E+00,            2.5811E+00,            2.2459E+00,         5.0
2005-06-10T00:29:42.871,              1.0531E-01,              8.3574E-02,              5.4424E-02,              4.1234E-02,              3.2843E-02,              2.4317E-02,              1.7512E-02,              9.1642E-03,              4.5866E-03,              2.9431E-03,              2.0890E-03,              1.5468E-03,              1.1560E-03,         5.0,            1.4469E+01,            9.1221E+00,            7.7391E+00,            7.1604E+00,            6.4179E+00,            5.1599E+00,            4.0897E+00,            3.2658E+00,            2.4950E+00,            2.1732E+00,         5.0
2005-06-10T00:33:23.371,              1.0008E-01,              7.9430E-02,              5.4426E-02,              4.1682E-02,              3.3343E-02,              2.4846E-02,              1.8083E-02,              9.1189E-03,              4.5523E-03,              2.8794E-03,              2.0313E-03,              1.4979E-03,              1.1133E-03,         5.0,            1.3652E+01,            8.8189E+00,            7.4759E+00,            6.9111E+00,            6.1898E+00,            4.9734E+00,            3.9399E+00,            3.1449E+00,            2.4020E+00,            2.0917E+00,         5.0
2005-06-10T00:37:02.871,              9.9616E-02,              7.9054E-02,              4.9599E-02,              3.9283E-02,              3.1679E-02,              2.4674E-02,              1.7638E-02,              8.7869E-03,              4.3974E-03,              2.7598E-03,              1.9575E-03,              1.4612E-03,              1.0973E-03,         5.0,            3.3716E+01,            1.6784E+01,            7.7610E+00,            7.1690E+00,            6.4163E+00,            5.1524E+00,            4.0798E+00,            3.2553E+00,            2.4856E+00,            2.1640E+00,         5.0
