                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-07-19T00:01:42.932,              1.4851E-01,              1.1783E-01,              6.9569E-02,              4.9999E-02,              3.6959E-02,              2.3685E-02,              1.5403E-02,              8.6822E-03,              4.3524E-03,              2.5689E-03,              1.7644E-03,              1.2787E-03,              9.3112E-04,         5.0,            8.3629E+01,            5.2010E+01,            2.7529E+01,            1.6742E+01,            1.1140E+01,            7.0646E+00,            4.4834E+00,            2.9441E+00,            1.9336E+00,            1.5097E+00,         5.0
2005-07-19T00:05:23.932,              1.8928E-01,              1.5021E-01,              9.6133E-02,              6.9279E-02,              5.0682E-02,              3.4994E-02,              2.3073E-02,              1.1968E-02,              5.8263E-03,              3.2575E-03,              2.1914E-03,              1.5915E-03,              1.1685E-03,         1.0,            1.3010E+02,            6.8366E+01,            3.5228E+01,            1.3941E+01,            7.0449E+00,            5.6494E+00,            4.4683E+00,            3.5621E+00,            2.7180E+00,            2.3651E+00,         2.0
2005-07-19T00:11:07.432,              2.1806E-01,              1.7303E-01,              1.0441E-01,              7.3604E-02,              5.2858E-02,              3.1685E-02,              2.0022E-02,              1.1199E-02,              5.5430E-03,              3.2243E-03,              2.1805E-03,              1.5556E-03,              1.1214E-03,         1.0,            1.7114E+02,            8.3602E+01,            3.8246E+01,            1.2904E+01,            7.5204E+00,            6.0301E+00,            4.7690E+00,            3.8016E+00,            2.9006E+00,            2.5239E+00,         2.0
2005-07-19T00:14:46.932,              2.2891E-01,              1.8164E-01,              1.1235E-01,              8.0930E-02,              5.7323E-02,              3.8472E-02,              2.5114E-02,              1.3266E-02,              6.5272E-03,              3.6312E-03,              2.4054E-03,              1.7163E-03,              1.2402E-03,         1.0,            1.4569E+02,            6.2080E+01,            2.2728E+01,            8.1484E+00,            7.2780E+00,            5.8343E+00,            4.6131E+00,            3.6767E+00,            2.8049E+00,            2.4404E+00,         2.0
2005-07-19T00:18:27.432,              1.7699E-01,              1.4045E-01,              8.7940E-02,              6.6223E-02,              4.9791E-02,              3.5867E-02,              2.4999E-02,              1.3018E-02,              6.3449E-03,              3.7349E-03,              2.5072E-03,              1.7733E-03,              1.2711E-03,         1.0,            6.9647E+01,            3.3213E+01,            1.2824E+01,            7.2868E+00,            6.5226E+00,            5.2383E+00,            4.1480E+00,            3.3099E+00,            2.5273E+00,            2.2003E+00,         2.0
2005-07-19T00:22:07.432,              1.6542E-01,              1.3127E-01,              8.0682E-02,              5.8270E-02,              4.3597E-02,              2.9609E-02,              1.9907E-02,              1.0964E-02,              5.3833E-03,              3.1864E-03,              2.1759E-03,              1.5653E-03,              1.1371E-03,         1.0,            6.9076E+01,            3.6212E+01,            1.8654E+01,            7.5067E+00,            6.7051E+00,            5.3752E+00,            4.2502E+00,            3.3875E+00,            2.5843E+00,            2.2484E+00,         2.0
2005-07-19T00:25:43.932,              1.7791E-01,              1.4118E-01,              9.0403E-02,              6.6742E-02,              5.0073E-02,              3.5716E-02,              2.4733E-02,              1.2786E-02,              6.2703E-03,              3.6373E-03,              2.4416E-03,              1.7482E-03,              1.2719E-03,         1.0,            6.1013E+01,            3.1253E+01,            1.6240E+01,            7.8809E+00,            7.0559E+00,            5.6677E+00,            4.4889E+00,            3.5824E+00,            2.7357E+00,            2.3820E+00,         2.0
2005-07-19T00:29:23.932,              1.7054E-01,              1.3534E-01,              8.5963E-02,              6.2066E-02,              4.0572E-02,              2.7542E-02,              1.9287E-02,              1.0523E-02,              5.3342E-03,              3.1307E-03,              2.1412E-03,              1.5663E-03,              1.1591E-03,         1.0,            9.2492E+01,            4.9394E+01,            2.6563E+01,            1.1928E+01,            8.0092E+00,            6.4224E+00,            5.0795E+00,            4.0493E+00,            3.0896E+00,            2.6884E+00,         2.0
2005-07-19T00:33:03.432,              1.3634E-01,              1.0817E-01,              6.1126E-02,              4.5179E-02,              3.1750E-02,              2.2494E-02,              1.6116E-02,              8.9266E-03,              4.5819E-03,              2.8130E-03,              1.9462E-03,              1.4151E-03,              1.0368E-03,         1.0,            9.9610E+01,            6.2684E+01,            3.3686E+01,            2.0268E+01,            1.2081E+01,            7.0433E+00,            4.4648E+00,            3.5022E+00,            2.5824E+00,            2.2494E+00,         2.0
2005-07-19T00:36:43.432,              1.6045E-01,              1.2732E-01,              7.7731E-02,              5.5723E-02,              3.9331E-02,              2.4747E-02,              1.6062E-02,              8.8903E-03,              4.4846E-03,              2.6468E-03,              1.8242E-03,              1.3406E-03,              9.8941E-04,         1.0,            9.0608E+01,            5.6322E+01,            3.0572E+01,            1.7764E+01,            9.2032E+00,            5.1716E+00,            4.0971E+00,            3.2706E+00,            2.4982E+00,            2.1756E+00,         2.0
2005-07-19T00:40:18.932,              1.6902E-01,              1.3412E-01,              8.1907E-02,              5.8412E-02,              4.3614E-02,              2.9947E-02,              1.9657E-02,              1.0341E-02,              5.0953E-03,              2.8904E-03,              1.9553E-03,              1.4292E-03,              1.0568E-03,         1.0,            7.1422E+01,            4.3380E+01,            2.3231E+01,            1.3115E+01,            7.2612E+00,            5.2823E+00,            4.1785E+00,            3.3314E+00,            2.5421E+00,            2.2122E+00,         2.0
2005-07-19T00:43:59.432,              1.4498E-01,              1.1503E-01,              6.9595E-02,              5.2035E-02,              4.1400E-02,              3.0590E-02,              2.1263E-02,              1.0973E-02,              5.4786E-03,              3.3141E-03,              2.2665E-03,              1.6352E-03,              1.1932E-03,         1.0,            3.6846E+01,            2.1797E+01,            1.1598E+01,            7.5345E+00,            6.7338E+00,            5.4008E+00,            4.2721E+00,            3.4060E+00,            2.5990E+00,            2.2616E+00,         2.0
2005-07-19T00:49:43.932,              2.0696E-01,              1.6422E-01,              9.4310E-02,              6.6018E-02,              4.8624E-02,              3.3837E-02,              2.2532E-02,              1.1792E-02,              5.7598E-03,              3.2562E-03,              2.1790E-03,              1.5737E-03,              1.1478E-03,         1.0,            8.6914E+01,            5.2460E+01,            2.8509E+01,            1.5763E+01,            7.4228E+00,            5.1219E+00,            4.0579E+00,            3.2393E+00,            2.4743E+00,            2.1548E+00,         2.0
2005-07-19T00:53:23.432,              1.9223E-01,              1.5253E-01,              9.1794E-02,              6.4130E-02,              4.6328E-02,              3.0116E-02,              1.9942E-02,              1.1245E-02,              5.4911E-03,              3.1969E-03,              2.1511E-03,              1.5290E-03,              1.0970E-03,         1.0,            8.0336E+01,            4.7986E+01,            2.5857E+01,            1.4038E+01,            7.1417E+00,            5.2340E+00,            4.1410E+00,            3.3020E+00,            2.5200E+00,            2.1931E+00,         2.0
2005-07-19T00:57:03.432,              1.8896E-01,              1.4994E-01,              8.9013E-02,              6.4374E-02,              4.6573E-02,              3.2611E-02,              2.2053E-02,              1.1238E-02,              5.5856E-03,              3.2407E-03,              2.1891E-03,              1.5825E-03,              1.1527E-03,         1.0,            9.2470E+01,            5.5716E+01,            3.0191E+01,            1.6718E+01,            7.9679E+00,            5.5358E+00,            4.3858E+00,            3.5010E+00,            2.6741E+00,            2.3287E+00,         2.0
