                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-12-17T00:01:14.380,              1.8509E-01,              1.4689E-01,              8.9305E-02,              6.7140E-02,              5.1701E-02,              3.7218E-02,              2.5835E-02,              1.3287E-02,              6.5653E-03,              3.9298E-03,              2.7121E-03,              1.9902E-03,              1.4742E-03,         5.0,            8.5870E+01,            4.6367E+01,            2.5337E+01,            1.2665E+01,            7.9492E+00,            6.3890E+00,            5.0627E+00,            4.0419E+00,            3.0876E+00,            2.6891E+00,         5.0
2006-12-17T00:05:13.880,              2.1099E-01,              1.6743E-01,              1.0707E-01,              7.7018E-02,              5.6655E-02,              3.9270E-02,              2.6452E-02,              1.3818E-02,              6.8269E-03,              4.0323E-03,              2.7306E-03,              1.9543E-03,              1.4114E-03,         5.0,            8.5069E+01,            4.6400E+01,            2.6367E+01,            1.3685E+01,            7.3970E+00,            5.9403E+00,            4.7039E+00,            3.7535E+00,            2.8662E+00,            2.4955E+00,         5.0
2006-12-17T00:09:13.880,              2.0481E-01,              1.6254E-01,              1.0829E-01,              7.8781E-02,              6.0154E-02,              4.1503E-02,              2.7705E-02,              1.4724E-02,              7.1415E-03,              4.2545E-03,              2.9109E-03,              2.0945E-03,              1.5209E-03,         5.0,            1.0872E+02,            5.8169E+01,            3.0704E+01,            1.2330E+01,            8.1088E+00,            6.5043E+00,            5.1456E+00,            4.1029E+00,            3.1312E+00,            2.7250E+00,         5.0
2006-12-17T00:13:13.880,              1.7510E-01,              1.3896E-01,              8.5253E-02,              6.3817E-02,              4.9363E-02,              3.6094E-02,              2.5013E-02,              1.2634E-02,              6.2467E-03,              3.7095E-03,              2.5558E-03,              1.8789E-03,              1.3883E-03,         5.0,            1.0010E+02,            5.5816E+01,            3.2954E+01,            1.8048E+01,            8.4295E+00,            6.7647E+00,            5.3536E+00,            4.2700E+00,            3.2594E+00,            2.8371E+00,         5.0
2006-12-17T00:17:13.880,              1.7139E-01,              1.3602E-01,              8.6968E-02,              6.4630E-02,              4.9156E-02,              3.5450E-02,              2.4063E-02,              1.1912E-02,              5.9380E-03,              3.5856E-03,              2.4822E-03,              1.8224E-03,              1.3475E-03,         5.0,            1.0892E+02,            5.8334E+01,            3.0995E+01,            1.2838E+01,            7.5416E+00,            6.0447E+00,            4.7791E+00,            3.8087E+00,            2.9055E+00,            2.5279E+00,         5.0
2006-12-17T00:21:14.381,              1.9868E-01,              1.5768E-01,              1.0324E-01,              7.5156E-02,              5.6869E-02,              3.9268E-02,              2.6523E-02,              1.4033E-02,              6.8159E-03,              3.9929E-03,              2.7070E-03,              1.9455E-03,              1.4133E-03,         5.0,            1.0287E+02,            5.4657E+01,            2.8741E+01,            1.1836E+01,            7.6975E+00,            6.1702E+00,            4.8786E+00,            3.8883E+00,            2.9663E+00,            2.5807E+00,         5.0
2006-12-17T00:25:14.381,              2.1330E-01,              1.6927E-01,              1.0492E-01,              7.6090E-02,              5.4972E-02,              3.2480E-02,              2.0743E-02,              1.2327E-02,              6.1512E-03,              3.7337E-03,              2.6218E-03,              1.9190E-03,              1.4072E-03,         5.0,            1.1350E+02,            6.3494E+01,            3.7666E+01,            2.0720E+01,            8.9939E+00,            6.4186E+00,            5.0874E+00,            4.0626E+00,            3.1040E+00,            2.7038E+00,         5.0
2006-12-17T00:29:13.881,              2.0583E-01,              1.6335E-01,              1.0467E-01,              7.5223E-02,              5.7760E-02,              4.1110E-02,              2.8203E-02,              1.4456E-02,              7.0212E-03,              4.1206E-03,              2.7964E-03,              2.0156E-03,              1.4716E-03,         5.0,            1.2363E+02,            6.6136E+01,            3.5109E+01,            1.4576E+01,            8.3603E+00,            6.7046E+00,            5.3032E+00,            4.2280E+00,            3.2262E+00,            2.8075E+00,         5.0
2006-12-17T00:33:13.881,              1.9108E-01,              1.5163E-01,              9.7840E-02,              7.1342E-02,              5.4533E-02,              3.8519E-02,              2.5818E-02,              1.3345E-02,              6.6047E-03,              3.9364E-03,              2.7006E-03,              1.9613E-03,              1.4379E-03,         5.0,            6.9927E+01,            3.7644E+01,            2.0864E+01,            1.0368E+01,            7.8685E+00,            6.3206E+00,            5.0060E+00,            3.9951E+00,            3.0509E+00,            2.6564E+00,         5.0
2006-12-17T00:37:13.881,              1.9054E-01,              1.5120E-01,              9.1670E-02,              6.6555E-02,              5.0549E-02,              3.4788E-02,              2.3415E-02,              1.2438E-02,              6.1602E-03,              3.6384E-03,              2.5022E-03,              1.8358E-03,              1.3577E-03,         5.0,            8.7886E+01,            5.4443E+01,            2.9492E+01,            1.6883E+01,            8.5140E+00,            6.8246E+00,            5.3960E+00,            4.3006E+00,            3.2808E+00,            2.8545E+00,         5.0
