                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-14T00:00:31.481,              1.6113E-01,              1.2788E-01,              8.6328E-02,              6.5123E-02,              4.9337E-02,              3.4544E-02,              2.3869E-02,              1.2847E-02,              6.3104E-03,              3.8121E-03,              2.6334E-03,              1.9096E-03,              1.4013E-03,         5.0,            1.4828E+01,            1.0073E+01,            8.5314E+00,            7.8794E+00,            7.0510E+00,            5.6614E+00,            4.4823E+00,            3.5762E+00,            2.7305E+00,            2.3772E+00,         5.0
2006-08-14T00:04:31.981,              1.3350E-01,              1.0595E-01,              7.2062E-02,              5.5721E-02,              4.4000E-02,              3.2816E-02,              2.2509E-02,              1.0827E-02,              5.4431E-03,              3.3838E-03,              2.3912E-03,              1.7857E-03,              1.3449E-03,         5.0,            5.1798E+01,            2.5911E+01,            1.1293E+01,            8.6858E+00,            7.7576E+00,            6.2186E+00,            4.9170E+00,            3.9189E+00,            2.9896E+00,            2.6011E+00,         5.0
2006-08-14T00:08:31.981,              1.3460E-01,              1.0683E-01,              6.6212E-02,              5.0360E-02,              4.0450E-02,              2.9404E-02,              2.0726E-02,              1.0826E-02,              5.3369E-03,              3.3578E-03,              2.3780E-03,              1.7586E-03,              1.3089E-03,         5.0,            7.9466E+01,            4.2251E+01,            2.2067E+01,            8.7874E+00,            7.8478E+00,            6.2904E+00,            4.9734E+00,            3.9637E+00,            3.0237E+00,            2.6306E+00,         5.0
2006-08-14T00:12:28.481,              1.6089E-01,              1.2769E-01,              8.2293E-02,              6.0732E-02,              4.6432E-02,              3.3834E-02,              2.3307E-02,              1.2092E-02,              5.9182E-03,              3.5128E-03,              2.4011E-03,              1.7394E-03,              1.2730E-03,         5.0,            5.3172E+01,            2.8284E+01,            1.4831E+01,            7.3516E+00,            6.5859E+00,            5.2927E+00,            4.1936E+00,            3.3478E+00,            2.5572E+00,            2.2271E+00,         5.0
2006-08-14T00:16:27.981,              1.4838E-01,              1.1776E-01,              8.0215E-02,              6.0822E-02,              4.7205E-02,              3.4079E-02,              2.3576E-02,              1.2108E-02,              5.9687E-03,              3.5882E-03,              2.5054E-03,              1.8601E-03,              1.3991E-03,         5.0,            1.5822E+01,            1.0734E+01,            9.0736E+00,            8.3632E+00,            7.4701E+00,            5.9885E+00,            4.7353E+00,            3.7742E+00,            2.8794E+00,            2.5052E+00,         5.0
2006-08-14T00:20:27.981,              1.0176E-01,              8.0761E-02,              5.2049E-02,              4.1003E-02,              3.3069E-02,              2.5337E-02,              1.8437E-02,              9.1445E-03,              4.5942E-03,              2.9105E-03,              2.0910E-03,              1.5843E-03,              1.2073E-03,         5.0,            1.4662E+01,            9.9507E+00,            8.4157E+00,            7.7609E+00,            6.9355E+00,            5.5621E+00,            4.3996E+00,            3.5075E+00,            2.6764E+00,            2.3290E+00,         5.0
2006-08-14T00:24:23.981,              1.2108E-01,              9.6101E-02,              6.6968E-02,              5.1250E-02,              4.0558E-02,              3.0155E-02,              2.1685E-02,              1.1129E-02,              5.5059E-03,              3.4752E-03,              2.4732E-03,              1.8353E-03,              1.3737E-03,         5.0,            1.6038E+01,            1.0880E+01,            9.1957E+00,            8.4746E+00,            7.5687E+00,            6.0669E+00,            4.7969E+00,            3.8230E+00,            2.9164E+00,            2.5373E+00,         5.0
2006-08-14T00:28:23.981,              1.6358E-01,              1.2982E-01,              8.7650E-02,              6.7402E-02,              5.2192E-02,              3.7553E-02,              2.5660E-02,              1.3277E-02,              6.5753E-03,              3.8975E-03,              2.7006E-03,              1.9948E-03,              1.4885E-03,         5.0,            1.6460E+01,            1.1177E+01,            9.4615E+00,            8.7335E+00,            7.8113E+00,            6.2690E+00,            4.9616E+00,            3.9575E+00,            3.0208E+00,            2.6294E+00,         5.0
2006-08-14T00:32:24.481,              1.5109E-01,              1.1991E-01,              7.7861E-02,              5.8866E-02,              4.3341E-02,              3.1840E-02,              2.2506E-02,              1.2066E-02,              6.0742E-03,              3.7207E-03,              2.5904E-03,              1.9075E-03,              1.4177E-03,         5.0,            4.4798E+01,            2.3648E+01,            1.2245E+01,            9.4051E+00,            8.4022E+00,            6.7366E+00,            5.3273E+00,            4.2464E+00,            3.2398E+00,            2.8189E+00,         5.0
2006-08-14T00:36:23.481,              1.2586E-01,              9.9880E-02,              6.4612E-02,              4.9544E-02,              3.7517E-02,              2.8150E-02,              2.0771E-02,              1.0720E-02,              5.4524E-03,              3.5196E-03,              2.5200E-03,              1.8907E-03,              1.4287E-03,         5.0,            1.6053E+01,            1.0904E+01,            9.2342E+00,            8.5274E+00,            7.6301E+00,            6.1257E+00,            4.8496E+00,            3.8691E+00,            2.9539E+00,            2.5716E+00,         5.0
