                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-10T00:01:24.354,              1.6329E-01,              1.2958E-01,              8.1766E-02,              6.0158E-02,              4.5616E-02,              2.8485E-02,              1.8274E-02,              1.0358E-02,              5.1343E-03,              3.0881E-03,              2.1654E-03,              1.6008E-03,              1.1880E-03,         5.0,            6.5595E+01,            3.5830E+01,            2.0463E+01,            1.0670E+01,            6.3858E+00,            5.1271E+00,            4.0592E+00,            3.2386E+00,            2.4727E+00,            2.1527E+00,         5.0
2006-10-10T00:05:25.354,              1.2266E-01,              9.7325E-02,              5.7340E-02,              4.3481E-02,              3.4786E-02,              2.5751E-02,              1.8149E-02,              9.3136E-03,              4.7310E-03,              3.0116E-03,              2.1252E-03,              1.5578E-03,              1.1480E-03,         5.0,            6.6846E+01,            4.2067E+01,            2.2502E+01,            1.3585E+01,            8.3371E+00,            5.1544E+00,            4.0852E+00,            3.2621E+00,            2.4922E+00,            2.1708E+00,         5.0
2006-10-10T00:09:24.354,              1.6317E-01,              1.2949E-01,              8.2547E-02,              6.1361E-02,              4.7258E-02,              3.4782E-02,              2.4464E-02,              1.2455E-02,              6.0787E-03,              3.6172E-03,              2.4497E-03,              1.7537E-03,              1.2725E-03,         5.0,            6.3059E+01,            3.3266E+01,            1.7346E+01,            7.4301E+00,            6.6350E+00,            5.3178E+00,            4.2041E+00,            3.3503E+00,            2.5556E+00,            2.2233E+00,         5.0
2006-10-10T00:13:24.854,              1.4808E-01,              1.1753E-01,              7.9481E-02,              5.8989E-02,              4.1973E-02,              2.8477E-02,              1.9619E-02,              1.0853E-02,              5.3889E-03,              3.3107E-03,              2.3178E-03,              1.7037E-03,              1.2647E-03,         5.0,            5.8924E+01,            3.0265E+01,            1.5634E+01,            7.3356E+00,            6.5663E+00,            5.2736E+00,            4.1762E+00,            3.3326E+00,            2.5448E+00,            2.2157E+00,         5.0
2006-10-10T00:17:24.354,              1.4181E-01,              1.1254E-01,              7.0611E-02,              5.2754E-02,              3.9850E-02,              2.9244E-02,              2.0383E-02,              1.0460E-02,              5.2027E-03,              3.1145E-03,              2.1537E-03,              1.5837E-03,              1.1715E-03,         5.0,            7.3825E+01,            4.1288E+01,            2.4456E+01,            1.3384E+01,            6.5882E+00,            5.2864E+00,            4.1834E+00,            3.3365E+00,            2.5467E+00,            2.2167E+00,         5.0
2006-10-10T00:21:24.854,              1.1816E-01,              9.3769E-02,              5.4726E-02,              4.0610E-02,              3.1738E-02,              2.3864E-02,              1.7147E-02,              8.9072E-03,              4.4334E-03,              2.7854E-03,              1.9676E-03,              1.4494E-03,              1.0776E-03,         5.0,            9.1155E+01,            5.0695E+01,            2.9505E+01,            1.5378E+01,            6.2007E+00,            4.9697E+00,            3.9357E+00,            3.1408E+00,            2.3985E+00,            2.0884E+00,         5.0
2006-10-10T00:27:28.854,              1.3438E-01,              1.0665E-01,              6.8992E-02,              5.2706E-02,              4.0790E-02,              3.0466E-02,              2.1681E-02,              1.0968E-02,              5.4331E-03,              3.3663E-03,              2.3623E-03,              1.7463E-03,              1.3009E-03,         5.0,            7.0565E+01,            3.7709E+01,            1.9841E+01,            7.8880E+00,            6.9778E+00,            5.5991E+00,            4.4307E+00,            3.5337E+00,            2.6972E+00,            2.3476E+00,         5.0
2006-10-10T00:31:28.854,              1.2023E-01,              9.5404E-02,              6.2738E-02,              4.8831E-02,              3.8590E-02,              2.9353E-02,              2.1093E-02,              1.0657E-02,              5.3377E-03,              3.3616E-03,              2.3603E-03,              1.7350E-03,              1.2869E-03,         5.0,            4.0499E+01,            2.0464E+01,            9.6990E+00,            7.5528E+00,            6.7436E+00,            5.4042E+00,            4.2720E+00,            3.4041E+00,            2.5966E+00,            2.2588E+00,         5.0
2006-10-10T00:35:28.854,              1.4392E-01,              1.1421E-01,              7.1228E-02,              5.2633E-02,              4.0197E-02,              2.8776E-02,              1.9870E-02,              1.0415E-02,              5.1748E-03,              3.1209E-03,              2.1541E-03,              1.5713E-03,              1.1533E-03,         5.0,            6.0079E+01,            3.7189E+01,            2.0112E+01,            1.1495E+01,            6.3766E+00,            5.1179E+00,            4.0507E+00,            3.2310E+00,            2.4665E+00,            2.1470E+00,         5.0
2006-10-10T00:39:28.854,              1.6298E-01,              1.2935E-01,              8.2407E-02,              6.0858E-02,              4.6520E-02,              3.2014E-02,              2.1580E-02,              1.1515E-02,              5.6347E-03,              3.3552E-03,              2.3122E-03,              1.6857E-03,              1.2379E-03,         5.0,            7.5571E+01,            4.0379E+01,            2.1471E+01,            9.0712E+00,            6.6300E+00,            5.3141E+00,            4.2015E+00,            3.3484E+00,            2.5543E+00,            2.2223E+00,         5.0
2006-10-10T00:43:24.355,              1.5445E-01,              1.2257E-01,              7.5307E-02,              5.6408E-02,              4.3290E-02,              3.1494E-02,              2.2204E-02,              1.1556E-02,              5.7086E-03,              3.4917E-03,              2.4096E-03,              1.7488E-03,              1.2776E-03,         5.0,            8.5472E+01,            4.5692E+01,            2.4234E+01,            1.0062E+01,            6.6851E+00,            5.3695E+00,            4.2525E+00,            3.3936E+00,            2.5916E+00,            2.2565E+00,         5.0
2006-10-10T00:47:24.855,              1.5663E-01,              1.2430E-01,              7.6572E-02,              5.7382E-02,              4.3706E-02,              3.0935E-02,              2.1499E-02,              1.1540E-02,              5.7539E-03,              3.5521E-03,              2.4703E-03,              1.7955E-03,              1.3190E-03,         5.0,            4.2352E+01,            2.2560E+01,            1.2071E+01,            7.4764E+00,            6.6788E+00,            5.3546E+00,            4.2343E+00,            3.3750E+00,            2.5749E+00,            2.2403E+00,         5.0
2006-10-10T00:51:24.855,              1.5191E-01,              1.2054E-01,              7.3514E-02,              5.4339E-02,              4.2278E-02,              2.8816E-02,              1.9311E-02,              1.0525E-02,              5.2186E-03,              3.1855E-03,              2.2344E-03,              1.6494E-03,              1.2279E-03,         5.0,            8.1595E+01,            4.3239E+01,            2.2413E+01,            8.6491E+00,            6.5819E+00,            5.2824E+00,            4.1808E+00,            3.3347E+00,            2.5455E+00,            2.2157E+00,         5.0
2006-10-10T00:55:25.355,              1.2769E-01,              1.0135E-01,              6.4696E-02,              4.9112E-02,              3.7414E-02,              2.7364E-02,              1.9289E-02,              1.0002E-02,              4.9731E-03,              3.0645E-03,              2.1615E-03,              1.6113E-03,              1.2087E-03,         5.0,            8.3842E+01,            4.5532E+01,            2.5036E+01,            1.1919E+01,            6.8750E+00,            5.5262E+00,            4.3793E+00,            3.4967E+00,            2.6713E+00,            2.3267E+00,         5.0
2006-10-10T00:59:24.355,              1.2945E-01,              1.0275E-01,              7.2622E-02,              5.4353E-02,              4.1912E-02,              2.9709E-02,              2.0364E-02,              1.0206E-02,              5.0725E-03,              3.1283E-03,              2.1932E-03,              1.6167E-03,              1.2008E-03,         5.0,            4.8354E+01,            2.5689E+01,            1.3447E+01,            7.1612E+00,            6.4067E+00,            5.1429E+00,            4.0711E+00,            3.2476E+00,            2.4792E+00,            2.1581E+00,         5.0
2006-10-10T01:03:20.855,              1.4246E-01,              1.1306E-01,              7.1679E-02,              5.2563E-02,              3.8539E-02,              2.4409E-02,              1.5937E-02,              9.0096E-03,              4.4994E-03,              2.7095E-03,              1.9133E-03,              1.4294E-03,              1.0692E-03,         5.0,            8.7086E+01,            4.8736E+01,            2.8860E+01,            1.5730E+01,            6.5875E+00,            5.1409E+00,            4.0681E+00,            3.2444E+00,            2.4764E+00,            2.1554E+00,         5.0
2006-10-10T01:07:20.855,              9.4474E-02,              7.4988E-02,              4.7641E-02,              3.6788E-02,              2.9704E-02,              2.1726E-02,              1.5231E-02,              7.8788E-03,              3.9550E-03,              2.5837E-03,              1.8748E-03,              1.4057E-03,              1.0552E-03,         5.0,            7.2987E+01,            4.2770E+01,            2.4780E+01,            1.3960E+01,            6.4804E+00,            5.2082E+00,            4.1268E+00,            3.2947E+00,            2.5169E+00,            2.1920E+00,         5.0
2006-10-10T01:11:20.855,              1.3044E-01,              1.0352E-01,              6.6147E-02,              4.9136E-02,              3.8180E-02,              2.8586E-02,              2.0143E-02,              1.0097E-02,              4.9417E-03,              2.9751E-03,              2.0725E-03,              1.5348E-03,              1.1466E-03,         5.0,            7.5308E+01,            4.0121E+01,            2.1030E+01,            8.3517E+00,            6.5175E+00,            5.2285E+00,            4.1367E+00,            3.2987E+00,            2.5175E+00,            2.1909E+00,         5.0
2006-10-10T01:15:20.855,              1.3889E-01,              1.1024E-01,              7.3459E-02,              5.4460E-02,              4.0987E-02,              2.9864E-02,              2.0996E-02,              1.0816E-02,              5.3112E-03,              3.2575E-03,              2.2550E-03,              1.6404E-03,              1.2049E-03,         5.0,            7.0730E+01,            3.7780E+01,            1.9891E+01,            7.9639E+00,            6.4055E+00,            5.1333E+00,            4.0580E+00,            3.2337E+00,            2.4666E+00,            2.1459E+00,         5.0
2006-10-10T01:19:20.855,              1.4431E-01,              1.1453E-01,              7.5863E-02,              5.7259E-02,              4.3971E-02,              3.1844E-02,              2.2121E-02,              1.1615E-02,              5.7685E-03,              3.5107E-03,              2.4251E-03,              1.7595E-03,              1.2860E-03,         5.0,            1.2870E+01,            8.7298E+00,            7.3773E+00,            6.7975E+00,            6.0698E+00,            4.8646E+00,            3.8457E+00,            3.0645E+00,            2.3376E+00,            2.0336E+00,         5.0
2006-10-10T01:23:20.355,              1.4289E-01,              1.1341E-01,              7.5682E-02,              5.6344E-02,              4.2150E-02,              3.0233E-02,              2.1206E-02,              1.1162E-02,              5.4972E-03,              3.3780E-03,              2.3510E-03,              1.7168E-03,              1.2627E-03,         5.0,            7.9516E+01,            4.2265E+01,            2.2007E+01,            8.5365E+00,            6.6874E+00,            5.3597E+00,            4.2372E+00,            3.3767E+00,            2.5758E+00,            2.2410E+00,         5.0
2006-10-10T01:27:20.855,              1.9058E-01,              1.5122E-01,              8.7696E-02,              6.2439E-02,              4.7213E-02,              3.2888E-02,              2.1262E-02,              1.0652E-02,              5.2930E-03,              2.9092E-03,              1.9700E-03,              1.4708E-03,              1.1080E-03,         5.0,            1.0014E+02,            6.0916E+01,            3.2353E+01,            1.8804E+01,            1.1448E+01,            6.5867E+00,            5.1370E+00,            3.6187E+00,            2.7646E+00,            2.4080E+00,         5.0
2006-10-10T01:31:20.355,              1.1604E-01,              9.2099E-02,              5.8899E-02,              4.4339E-02,              3.4026E-02,              2.4835E-02,              1.7594E-02,              9.0646E-03,              4.5009E-03,              2.7820E-03,              1.9478E-03,              1.4340E-03,              1.0626E-03,         5.0,            7.2004E+01,            3.9978E+01,            2.3340E+01,            1.2440E+01,            6.4949E+00,            5.2089E+00,            4.1203E+00,            3.2850E+00,            2.5067E+00,            2.1814E+00,         5.0
2006-10-10T01:35:21.355,              1.2762E-01,              1.0128E-01,              6.8349E-02,              5.1990E-02,              4.0885E-02,              2.9937E-02,              2.0841E-02,              1.0581E-02,              5.1955E-03,              3.1555E-03,              2.1891E-03,              1.6013E-03,              1.1826E-03,         5.0,            5.0390E+01,            2.5470E+01,            1.1522E+01,            6.6083E+00,            5.9153E+00,            4.7506E+00,            3.7620E+00,            3.0021E+00,            2.2924E+00,            1.9959E+00,         5.0
2006-10-10T01:39:20.355,              1.2698E-01,              1.0080E-01,              6.7173E-02,              5.0014E-02,              3.9113E-02,              2.9258E-02,              2.0462E-02,              1.0080E-02,              4.9550E-03,              2.9406E-03,              2.0386E-03,              1.5150E-03,              1.1341E-03,         5.0,            6.1622E+01,            3.8371E+01,            2.0688E+01,            1.1838E+01,            6.7124E+00,            5.3881E+00,            4.2651E+00,            3.4024E+00,            2.5974E+00,            2.2611E+00,         5.0
2006-10-10T01:43:20.855,              1.0309E-01,              8.1807E-02,              5.5823E-02,              4.4108E-02,              3.5491E-02,              2.6929E-02,              1.9184E-02,              9.5266E-03,              4.7846E-03,              3.0325E-03,              2.1511E-03,              1.5931E-03,              1.1821E-03,         5.0,            6.3121E+01,            3.3893E+01,            1.8260E+01,            8.3898E+00,            6.8169E+00,            5.4673E+00,            4.3248E+00,            3.4480E+00,            2.6311E+00,            2.2896E+00,         5.0
2006-10-10T01:47:20.355,              1.2744E-01,              1.0113E-01,              6.1705E-02,              4.6495E-02,              3.7087E-02,              2.7612E-02,              1.9372E-02,              9.7915E-03,              4.9003E-03,              3.0332E-03,              2.1346E-03,              1.5877E-03,              1.1847E-03,         5.0,            6.4004E+01,            3.5642E+01,            2.0930E+01,            1.1272E+01,            6.5720E+00,            5.2815E+00,            4.1846E+00,            3.3407E+00,            2.5518E+00,            2.2224E+00,         5.0
2006-10-10T01:51:20.855,              1.5536E-01,              1.2330E-01,              7.4705E-02,              5.5550E-02,              4.3104E-02,              3.1337E-02,              2.1708E-02,              1.1150E-02,              5.5015E-03,              3.3136E-03,              2.2950E-03,              1.6853E-03,              1.2428E-03,         5.0,            7.7111E+01,            4.2665E+01,            2.4658E+01,            1.2792E+01,            6.5468E+00,            5.2614E+00,            4.1689E+00,            3.3282E+00,            2.5424E+00,            2.2142E+00,         5.0
2006-10-10T01:55:20.855,              1.4682E-01,              1.1653E-01,              7.9197E-02,              5.9519E-02,              4.6143E-02,              3.4162E-02,              2.3017E-02,              1.1292E-02,              5.5079E-03,              3.1397E-03,              2.1425E-03,              1.5843E-03,              1.1809E-03,         5.0,            6.3028E+01,            3.5331E+01,            1.9829E+01,            1.0527E+01,            7.0661E+00,            5.6703E+00,            4.4874E+00,            3.5789E+00,            2.7317E+00,            2.3776E+00,         5.0
2006-10-10T01:59:20.855,              1.3991E-01,              1.1104E-01,              7.2340E-02,              5.2903E-02,              3.9610E-02,              2.9420E-02,              2.0672E-02,              1.0647E-02,              5.3000E-03,              3.1756E-03,              2.1834E-03,              1.6005E-03,              1.1819E-03,         5.0,            3.6965E+01,            2.2099E+01,            1.1803E+01,            6.9977E+00,            6.2693E+00,            5.0385E+00,            3.9921E+00,            3.1869E+00,            2.4342E+00,            2.1198E+00,         5.0
2006-10-10T02:03:20.355,              1.3881E-01,              1.1016E-01,              6.6565E-02,              4.9913E-02,              3.8465E-02,              2.6332E-02,              1.7915E-02,              9.7893E-03,              4.8870E-03,              3.0246E-03,              2.1330E-03,              1.5733E-03,              1.1635E-03,         5.0,            6.7268E+01,            3.8240E+01,            2.1957E+01,            1.2040E+01,            6.8461E+00,            5.4912E+00,            4.3440E+00,            3.4636E+00,            2.6431E+00,            2.3002E+00,         5.0
