                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-11-22T00:02:20.678,              1.1074E-01,              8.7888E-02,              6.1625E-02,              4.7071E-02,              3.7173E-02,              2.7076E-02,              1.8568E-02,              9.5687E-03,              4.7813E-03,              3.0031E-03,              2.1321E-03,              1.5771E-03,              1.1740E-03,         5.0,            1.3162E+01,            8.9347E+00,            7.5591E+00,            6.9735E+00,            6.2339E+00,            5.0009E+00,            3.9565E+00,            3.1548E+00,            2.4076E+00,            2.0953E+00,         5.0
2005-11-22T00:06:01.178,              1.4220E-01,              1.1286E-01,              7.2928E-02,              5.3816E-02,              4.1681E-02,              2.8797E-02,              1.9653E-02,              1.0753E-02,              5.3246E-03,              3.2781E-03,              2.2881E-03,              1.6750E-03,              1.2406E-03,         5.0,            5.5973E+01,            2.9869E+01,            1.5906E+01,            8.4910E+00,            7.5856E+00,            6.0819E+00,            4.8096E+00,            3.8338E+00,            2.9250E+00,            2.5451E+00,         5.0
2005-11-22T00:09:41.178,              1.0879E-01,              8.6343E-02,              5.6698E-02,              4.2910E-02,              3.2706E-02,              2.3992E-02,              1.6769E-02,              8.6300E-03,              4.3234E-03,              2.6251E-03,              1.8512E-03,              1.3913E-03,              1.0536E-03,         5.0,            4.3900E+01,            2.1610E+01,            8.8626E+00,            6.7465E+00,            6.0236E+00,            4.8272E+00,            3.8160E+00,            3.0408E+00,            2.3195E+00,            2.0178E+00,         5.0
2005-11-22T00:13:21.178,              7.5395E-02,              5.9849E-02,              4.3762E-02,              3.5406E-02,              2.8579E-02,              2.2403E-02,              1.6309E-02,              7.6983E-03,              3.8257E-03,              2.4426E-03,              1.7612E-03,              1.3382E-03,              1.0207E-03,         5.0,            5.1763E+01,            2.7693E+01,            1.4584E+01,            7.1927E+00,            6.4465E+00,            5.1829E+00,            4.1080E+00,            3.2804E+00,            2.5063E+00,            2.1831E+00,         5.0
2005-11-22T00:16:57.178,              1.0990E-01,              8.7233E-02,              5.9997E-02,              4.5274E-02,              3.5068E-02,              2.1124E-02,              1.3631E-02,              7.9404E-03,              3.9664E-03,              2.5195E-03,              1.8287E-03,              1.3713E-03,              1.0259E-03,         5.0,            4.4291E+01,            2.4176E+01,            1.3646E+01,            7.1105E+00,            5.8193E+00,            4.6701E+00,            3.6960E+00,            2.9479E+00,            2.2501E+00,            1.9585E+00,         5.0
2005-11-22T00:20:36.678,              1.0818E-01,              8.5853E-02,              5.5080E-02,              4.2130E-02,              3.3972E-02,              2.5886E-02,              1.8481E-02,              9.2559E-03,              4.6200E-03,              2.9069E-03,              2.0537E-03,              1.5251E-03,              1.1420E-03,         5.0,            6.2788E+01,            3.3988E+01,            1.8563E+01,            8.6334E+00,            7.2595E+00,            5.8337E+00,            4.6220E+00,            3.6897E+00,            2.8183E+00,            2.4544E+00,         5.0
2005-11-22T00:24:17.678,              1.3856E-01,              1.0995E-01,              6.8195E-02,              5.0646E-02,              3.9488E-02,              2.8392E-02,              1.9401E-02,              1.0057E-02,              4.9997E-03,              2.9573E-03,              2.0411E-03,              1.5108E-03,              1.1342E-03,         5.0,            5.5954E+01,            3.0672E+01,            1.7579E+01,            9.2215E+00,            7.7127E+00,            6.1828E+00,            4.8888E+00,            3.8965E+00,            2.9726E+00,            2.5862E+00,         5.0
2005-11-22T00:30:05.178,              1.1367E-01,              9.0224E-02,              6.1605E-02,              4.5395E-02,              3.5208E-02,              2.4653E-02,              1.6803E-02,              8.8345E-03,              4.3910E-03,              2.6644E-03,              1.8719E-03,              1.3983E-03,              1.0523E-03,         5.0,            5.2830E+01,            2.9383E+01,            1.7264E+01,            9.3684E+00,            6.6037E+00,            5.3071E+00,            4.2050E+00,            3.3569E+00,            2.5642E+00,            2.2332E+00,         5.0
2005-11-22T00:33:40.678,              1.1021E-01,              8.7466E-02,              5.5100E-02,              4.1422E-02,              3.2496E-02,              2.4072E-02,              1.7063E-02,              8.8457E-03,              4.3776E-03,              2.7271E-03,              1.9250E-03,              1.4285E-03,              1.0677E-03,         5.0,            6.8997E+01,            3.7325E+01,            2.0819E+01,            1.0514E+01,            6.7684E+00,            5.4362E+00,            4.3052E+00,            3.4356E+00,            2.6235E+00,            2.2843E+00,         5.0
2005-11-22T00:37:21.178,              1.1242E-01,              8.9206E-02,              5.3083E-02,              4.1093E-02,              3.3020E-02,              2.4906E-02,              1.7570E-02,              9.1933E-03,              4.6235E-03,              2.9299E-03,              2.0849E-03,              1.5548E-03,              1.1648E-03,         5.0,            4.9028E+01,            3.0553E+01,            1.6376E+01,            9.2982E+00,            7.8008E+00,            6.2594E+00,            4.9533E+00,            3.9504E+00,            3.0152E+00,            2.6243E+00,         5.0
2005-11-22T00:41:01.678,              1.0032E-01,              7.9620E-02,              5.2874E-02,              4.0589E-02,              3.2407E-02,              2.0351E-02,              1.3333E-02,              7.6238E-03,              3.8493E-03,              2.4778E-03,              1.8082E-03,              1.3632E-03,              1.0288E-03,         5.0,            5.2744E+01,            3.2936E+01,            1.7656E+01,            1.0257E+01,            7.3643E+00,            5.9122E+00,            4.6804E+00,            3.7339E+00,            2.8507E+00,            2.4816E+00,         5.0
2005-11-22T00:44:37.178,              1.0675E-01,              8.4728E-02,              5.8944E-02,              4.5315E-02,              3.4159E-02,              2.5490E-02,              1.8273E-02,              9.5323E-03,              4.7020E-03,              2.9712E-03,              2.1059E-03,              1.5656E-03,              1.1748E-03,         5.0,            1.6208E+01,            9.5268E+00,            8.0680E+00,            7.4506E+00,            6.6668E+00,            5.3525E+00,            4.2376E+00,            3.3809E+00,            2.5813E+00,            2.2472E+00,         5.0
2005-11-22T00:48:17.678,              6.7061E-02,              5.3213E-02,              3.4572E-02,              2.8017E-02,              2.2603E-02,              1.8117E-02,              1.3158E-02,              6.3315E-03,              3.2465E-03,              2.1574E-03,              1.5863E-03,              1.2204E-03,              9.3891E-04,         5.0,            3.6615E+01,            2.0347E+01,            1.1838E+01,            6.7331E+00,            6.0275E+00,            4.8412E+00,            3.8340E+00,            3.0596E+00,            2.3364E+00,            2.0343E+00,         5.0
2005-11-22T00:51:57.678,              1.1270E-01,              8.9442E-02,              5.4328E-02,              4.1780E-02,              3.3101E-02,              2.4659E-02,              1.7373E-02,              8.9987E-03,              4.4986E-03,              2.8184E-03,              2.0024E-03,              1.4961E-03,              1.1234E-03,         5.0,            5.6514E+01,            3.1236E+01,            1.7982E+01,            9.2052E+00,            6.9267E+00,            5.5548E+00,            4.3936E+00,            3.5026E+00,            2.6727E+00,            2.3257E+00,         5.0
2005-11-22T00:55:37.178,              9.0681E-02,              7.1992E-02,              5.2199E-02,              4.0311E-02,              3.2534E-02,              2.3822E-02,              1.6681E-02,              8.4547E-03,              4.1792E-03,              2.6603E-03,              1.9233E-03,              1.4523E-03,              1.1021E-03,         5.0,            5.1439E+01,            2.7527E+01,            1.4532E+01,            7.6719E+00,            6.8681E+00,            5.5164E+00,            4.3688E+00,            3.4865E+00,            2.6625E+00,            2.3182E+00,         5.0
2005-11-22T00:59:17.178,              1.0772E-01,              8.5488E-02,              5.6722E-02,              4.3957E-02,              3.5453E-02,              2.5789E-02,              1.7438E-02,              8.7775E-03,              4.3866E-03,              2.6375E-03,              1.8781E-03,              1.4379E-03,              1.1083E-03,         5.0,            8.3387E+01,            4.4927E+01,            2.4142E+01,            1.0307E+01,            7.3855E+00,            5.9207E+00,            4.6818E+00,            3.7317E+00,            2.8470E+00,            2.4772E+00,         5.0
2005-11-22T01:02:56.678,              1.3624E-01,              1.0813E-01,              7.0870E-02,              5.3560E-02,              4.1551E-02,              3.0271E-02,              2.1130E-02,              1.1000E-02,              5.3870E-03,              3.2895E-03,              2.2896E-03,              1.6786E-03,              1.2457E-03,         5.0,            6.4164E+01,            3.1705E+01,            1.3091E+01,            7.7454E+00,            6.9354E+00,            5.5715E+00,            4.4132E+00,            3.5223E+00,            2.6901E+00,            2.3425E+00,         5.0
2005-11-22T01:08:41.678,              9.5821E-02,              7.6060E-02,              5.4138E-02,              4.1610E-02,              3.3193E-02,              2.4319E-02,              1.7397E-02,              8.8455E-03,              4.3995E-03,              2.8049E-03,              1.9960E-03,              1.4796E-03,              1.1047E-03,         5.0,            3.0728E+01,            1.6306E+01,            8.5178E+00,            7.4327E+00,            6.6420E+00,            5.3265E+00,            4.2131E+00,            3.3587E+00,            2.5628E+00,            2.2301E+00,         5.0
2005-11-22T01:12:21.178,              1.3433E-01,              1.0660E-01,              7.1727E-02,              5.3337E-02,              3.9097E-02,              2.7711E-02,              1.8480E-02,              9.5087E-03,              4.7408E-03,              2.6185E-03,              1.8011E-03,              1.3704E-03,              1.0555E-03,         5.0,            5.4872E+01,            2.7846E+01,            1.4410E+01,            7.6374E+00,            6.8325E+00,            5.4845E+00,            4.3413E+00,            3.4631E+00,            2.6437E+00,            2.3013E+00,         5.0
