                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-04-19T00:15:30.773,              1.4895E-01,              1.1821E-01,              7.4607E-02,              5.5966E-02,              4.3351E-02,              3.1073E-02,              2.1635E-02,              1.1285E-02,              5.5693E-03,              3.4095E-03,              2.3643E-03,              1.7236E-03,              1.2672E-03,         5.0,            6.1907E+01,            3.3311E+01,            1.8098E+01,            8.6619E+00,            6.5982E+00,            5.3011E+00,            4.1992E+00,            3.3517E+00,            2.5598E+00,            2.2290E+00,         5.0
2006-04-19T00:32:50.773,              1.4689E-01,              1.1658E-01,              7.3781E-02,              5.5226E-02,              4.2581E-02,              3.0337E-02,              2.0943E-02,              1.0907E-02,              5.3838E-03,              3.2748E-03,              2.2714E-03,              1.6612E-03,              1.2251E-03,         5.0,            6.6429E+01,            3.5658E+01,            1.9191E+01,            8.7732E+00,            6.3873E+00,            5.1343E+00,            4.0687E+00,            3.2486E+00,            2.4817E+00,            2.1615E+00,         5.0
2006-04-19T00:50:11.273,              1.4005E-01,              1.1114E-01,              7.0099E-02,              5.3012E-02,              4.1142E-02,              2.9605E-02,              2.0564E-02,              1.0712E-02,              5.3145E-03,              3.2613E-03,              2.2769E-03,              1.6741E-03,              1.2379E-03,         5.0,            6.8659E+01,            3.7540E+01,            2.1213E+01,            1.0578E+01,            6.7782E+00,            5.4481E+00,            4.3172E+00,            3.4468E+00,            2.6330E+00,            2.2932E+00,         5.0
2006-04-19T01:07:30.273,              1.5884E-01,              1.2605E-01,              7.8532E-02,              5.9018E-02,              4.4968E-02,              3.2207E-02,              2.2467E-02,              1.1776E-02,              5.8391E-03,              3.5538E-03,              2.4548E-03,              1.7864E-03,              1.3118E-03,         5.0,            7.9173E+01,            4.2255E+01,            2.2383E+01,            9.3606E+00,            7.1994E+00,            5.7728E+00,            4.5655E+00,            3.6394E+00,            2.7769E+00,            2.4163E+00,         5.0
2006-04-19T01:24:50.774,              1.4098E-01,              1.1188E-01,              7.1507E-02,              5.4029E-02,              4.2087E-02,              3.0620E-02,              2.1379E-02,              1.0961E-02,              5.4174E-03,              3.3090E-03,              2.3019E-03,              1.6902E-03,              1.2488E-03,         5.0,            6.7846E+01,            3.6504E+01,            1.9767E+01,            9.1471E+00,            6.5884E+00,            5.2957E+00,            4.1966E+00,            3.3506E+00,            2.5596E+00,            2.2293E+00,         5.0
2006-04-19T01:42:10.774,              1.4323E-01,              1.1367E-01,              7.4394E-02,              5.5735E-02,              4.2695E-02,              3.1249E-02,              2.1610E-02,              1.1034E-02,              5.4471E-03,              3.2896E-03,              2.2794E-03,              1.6727E-03,              1.2353E-03,         5.0,            6.5651E+01,            3.5138E+01,            1.8738E+01,            7.9543E+00,            6.3992E+00,            5.1445E+00,            4.0773E+00,            3.2557E+00,            2.4874E+00,            2.1665E+00,         5.0
2006-04-19T01:59:31.274,              1.3800E-01,              1.0952E-01,              6.7960E-02,              5.0643E-02,              3.9704E-02,              2.8923E-02,              2.0167E-02,              1.0433E-02,              5.2002E-03,              3.1878E-03,              2.2204E-03,              1.6312E-03,              1.2037E-03,         5.0,            5.7818E+01,            3.2896E+01,            1.8516E+01,            9.9546E+00,            6.7239E+00,            5.4013E+00,            4.2781E+00,            3.4143E+00,            2.6075E+00,            2.2704E+00,         5.0
2006-04-19T02:16:50.774,              1.3566E-01,              1.0766E-01,              6.9525E-02,              5.2529E-02,              4.0790E-02,              3.0240E-02,              2.1138E-02,              1.0831E-02,              5.3364E-03,              3.2619E-03,              2.2708E-03,              1.6678E-03,              1.2334E-03,         5.0,            7.8337E+01,            4.2046E+01,            2.2540E+01,            9.8561E+00,            6.6441E+00,            5.3384E+00,            4.2291E+00,            3.3758E+00,            2.5784E+00,            2.2453E+00,         5.0
2006-04-19T02:34:10.774,              1.4205E-01,              1.1274E-01,              7.3114E-02,              5.5166E-02,              4.2670E-02,              3.0960E-02,              2.1528E-02,              1.1122E-02,              5.4745E-03,              3.3488E-03,              2.3340E-03,              1.7141E-03,              1.2667E-03,         5.0,            8.0089E+01,            4.2678E+01,            2.2407E+01,            8.9703E+00,            6.6055E+00,            5.3106E+00,            4.2090E+00,            3.3610E+00,            2.5679E+00,            2.2367E+00,         5.0
2006-04-19T02:51:30.775,              1.4439E-01,              1.1459E-01,              7.1408E-02,              5.3036E-02,              4.1044E-02,              2.9935E-02,              2.0630E-02,              1.0749E-02,              5.3428E-03,              3.2410E-03,              2.2533E-03,              1.6580E-03,              1.2250E-03,         5.0,            5.8507E+01,            3.1977E+01,            1.8105E+01,            9.4708E+00,            6.6024E+00,            5.3056E+00,            4.2036E+00,            3.3556E+00,            2.5631E+00,            2.2321E+00,         5.0
