                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-12-08T00:02:09.401,              1.0492E-01,              8.3266E-02,              5.4621E-02,              4.2176E-02,              3.3007E-02,              2.4409E-02,              1.7290E-02,              8.9441E-03,              4.5147E-03,              2.8791E-03,              2.0581E-03,              1.5388E-03,              1.1576E-03,         5.0,            5.6262E+01,            3.0031E+01,            1.5743E+01,            7.3542E+00,            6.5769E+00,            5.2779E+00,            4.1770E+00,            3.3315E+00,            2.5430E+00,            2.2135E+00,         5.0
2005-12-08T00:06:09.402,              1.0919E-01,              8.6664E-02,              5.9182E-02,              4.5191E-02,              3.6285E-02,              2.5781E-02,              1.7446E-02,              9.0787E-03,              4.4911E-03,              2.7965E-03,              1.9713E-03,              1.4506E-03,              1.0712E-03,         5.0,            4.8791E+01,            2.6227E+01,            1.4182E+01,            6.5448E+00,            5.8532E+00,            4.6972E+00,            3.7174E+00,            2.9649E+00,            2.2631E+00,            1.9698E+00,         5.0
2005-12-08T00:10:08.902,              1.0688E-01,              8.4816E-02,              5.1957E-02,              3.9761E-02,              3.1368E-02,              2.3195E-02,              1.6510E-02,              8.6256E-03,              4.3271E-03,              2.7786E-03,              1.9872E-03,              1.4783E-03,              1.1029E-03,         5.0,            3.9574E+01,            2.1049E+01,            1.1000E+01,            6.7200E+00,            6.0054E+00,            4.8162E+00,            3.8096E+00,            3.0372E+00,            2.3176E+00,            2.0167E+00,         5.0
2005-12-08T00:14:09.402,              1.0810E-01,              8.5809E-02,              6.0238E-02,              4.6621E-02,              3.6009E-02,              2.7572E-02,              1.9402E-02,              9.5999E-03,              4.6907E-03,              2.8625E-03,              2.0048E-03,              1.4875E-03,              1.1161E-03,         5.0,            4.5089E+01,            2.2916E+01,            1.0582E+01,            7.2081E+00,            6.4480E+00,            5.1757E+00,            4.0968E+00,            3.2680E+00,            2.4947E+00,            2.1716E+00,         5.0
2005-12-08T00:18:09.402,              1.3541E-01,              1.0746E-01,              6.8966E-02,              5.1360E-02,              4.0110E-02,              2.9596E-02,              2.0931E-02,              1.0613E-02,              5.2263E-03,              3.1815E-03,              2.1897E-03,              1.5836E-03,              1.1584E-03,         5.0,            4.4911E+01,            2.2074E+01,            9.1234E+00,            6.7554E+00,            6.0435E+00,            4.8512E+00,            3.8401E+00,            3.0633E+00,            2.3386E+00,            2.0357E+00,         5.0
2005-12-08T00:22:09.902,              1.4251E-01,              1.1310E-01,              7.8144E-02,              5.8987E-02,              4.5439E-02,              3.2515E-02,              2.2784E-02,              1.1527E-02,              5.6274E-03,              3.3938E-03,              2.3288E-03,              1.6824E-03,              1.2262E-03,         5.0,            1.6450E+01,            8.2608E+00,            6.9993E+00,            6.4670E+00,            5.7893E+00,            4.6497E+00,            3.6822E+00,            2.9384E+00,            2.2438E+00,            1.9536E+00,         5.0
2005-12-08T00:26:09.402,              1.1181E-01,              8.8733E-02,              5.6636E-02,              4.2856E-02,              3.1905E-02,              2.2475E-02,              1.5701E-02,              8.4917E-03,              4.2614E-03,              2.6542E-03,              1.8722E-03,              1.3861E-03,              1.0308E-03,         5.0,            6.9997E+01,            3.7519E+01,            2.0064E+01,            8.6817E+00,            5.7950E+00,            4.6563E+00,            3.6888E+00,            2.9445E+00,            2.2490E+00,            1.9585E+00,         5.0
2005-12-08T00:30:09.402,              1.2556E-01,              9.9650E-02,              6.3235E-02,              4.7105E-02,              3.6481E-02,              2.7345E-02,              1.9018E-02,              9.4638E-03,              4.6602E-03,              2.7578E-03,              1.9070E-03,              1.4150E-03,              1.0607E-03,         5.0,            6.5704E+01,            3.5556E+01,            1.9483E+01,            9.4659E+00,            6.1973E+00,            4.9677E+00,            3.9278E+00,            3.1305E+00,            2.3882E+00,            2.0778E+00,         5.0
2005-12-08T00:34:09.402,              1.3867E-01,              1.1005E-01,              6.9484E-02,              5.1697E-02,              4.1390E-02,              2.9691E-02,              2.0646E-02,              1.0786E-02,              5.2893E-03,              3.2318E-03,              2.2456E-03,              1.6365E-03,              1.2047E-03,         5.0,            5.0114E+01,            2.4859E+01,            1.0617E+01,            6.6302E+00,            5.9416E+00,            4.7763E+00,            3.7853E+00,            3.0224E+00,            2.3090E+00,            2.0111E+00,         5.0
2005-12-08T00:38:09.402,              1.2850E-01,              1.0198E-01,              6.4713E-02,              4.8873E-02,              3.8810E-02,              2.8567E-02,              1.9846E-02,              1.0112E-02,              5.0105E-03,              3.0219E-03,              2.0983E-03,              1.5483E-03,              1.1500E-03,         5.0,            5.3675E+01,            3.3304E+01,            1.7955E+01,            1.0230E+01,            7.2031E+00,            5.7810E+00,            4.5754E+00,            3.6494E+00,            2.7857E+00,            2.4248E+00,         5.0
