                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-07-18T00:00:19.417,              2.4336E-01,              1.9309E-01,              1.1028E-01,              7.7546E-02,              5.6473E-02,              3.3734E-02,              2.1191E-02,              1.2278E-02,              6.0881E-03,              3.4847E-03,              2.3646E-03,              1.7100E-03,              1.2486E-03,         1.0,            1.2498E+02,            7.3431E+01,            3.6711E+01,            2.2386E+01,            1.5480E+01,            9.7258E+00,            6.1572E+00,            4.3088E+00,            3.2917E+00,            2.8669E+00,         2.0
2005-07-18T00:03:58.917,              1.9594E-01,              1.5545E-01,              8.2168E-02,              5.7250E-02,              4.2073E-02,              2.7545E-02,              1.7585E-02,              9.5313E-03,              4.7458E-03,              2.6155E-03,              1.7886E-03,              1.3196E-03,              9.7525E-04,         1.0,            1.5051E+02,            9.3941E+01,            4.7984E+01,            3.1166E+01,            2.0660E+01,            1.2774E+01,            7.9774E+00,            5.2188E+00,            3.4258E+00,            2.5994E+00,         2.0
2005-07-18T00:07:39.417,              2.3535E-01,              1.8674E-01,              1.0536E-01,              7.3725E-02,              5.3883E-02,              3.6082E-02,              2.3554E-02,              1.2493E-02,              6.0639E-03,              3.3783E-03,              2.2350E-03,              1.5957E-03,              1.1393E-03,         1.0,            2.9707E+02,            1.2616E+02,            4.4274E+01,            1.8004E+01,            1.5933E+01,            1.0315E+01,            6.5430E+00,            4.3173E+00,            2.8223E+00,            2.1865E+00,         2.0
2005-07-18T00:11:19.417,              1.9866E-01,              1.5762E-01,              9.0333E-02,              6.4314E-02,              4.8074E-02,              2.5526E-02,              1.5416E-02,              9.5239E-03,              4.7711E-03,              2.8589E-03,              2.0125E-03,              1.4822E-03,              1.0819E-03,         1.0,            1.2420E+02,            7.7198E+01,            4.1190E+01,            2.4620E+01,            1.4778E+01,            6.9398E+00,            5.4656E+00,            4.3031E+00,            2.8181E+00,            2.4388E+00,         2.0
2005-07-18T00:14:59.417,              2.2199E-01,              1.7611E-01,              9.7922E-02,              7.0293E-02,              5.2140E-02,              3.5607E-02,              2.3799E-02,              1.2655E-02,              6.2794E-03,              3.6850E-03,              2.4603E-03,              1.7284E-03,              1.2269E-03,         1.0,            1.1023E+02,            6.6024E+01,            3.3475E+01,            2.0301E+01,            1.3893E+01,            8.6674E+00,            5.4768E+00,            3.5960E+00,            2.3403E+00,            1.7993E+00,         2.0
2005-07-18T00:20:43.417,              2.2733E-01,              1.8037E-01,              1.0542E-01,              7.5025E-02,              5.3719E-02,              3.4210E-02,              2.2417E-02,              1.2563E-02,              6.2018E-03,              3.6197E-03,              2.4453E-03,              1.7313E-03,              1.2321E-03,         1.0,            1.2238E+02,            7.2131E+01,            3.8453E+01,            2.1086E+01,            1.0820E+01,            5.8782E+00,            4.6024E+00,            3.7325E+00,            2.4684E+00,            1.8934E+00,         2.0
2005-07-18T00:24:22.917,              2.4720E-01,              1.9615E-01,              1.1307E-01,              7.8901E-02,              5.6939E-02,              3.8792E-02,              2.5792E-02,              1.3646E-02,              6.6092E-03,              3.7128E-03,              2.4511E-03,              1.7220E-03,              1.2097E-03,         1.0,            2.3849E+02,            1.0552E+02,            4.0302E+01,            1.2417E+01,            1.0998E+01,            8.8679E+00,            5.7366E+00,            3.7662E+00,            2.4529E+00,            1.8918E+00,         2.0
2005-07-18T00:28:03.417,              2.8655E-01,              2.2737E-01,              1.2659E-01,              8.4873E-02,              5.5588E-02,              3.3207E-02,              2.0830E-02,              7.6522E-03,              6.4814E-03,              3.6214E-03,              2.0234E-03,              1.1306E-03,              6.3169E-04,         1.0,            3.3929E+02,            1.4609E+02,            3.4507E+01,            3.1650E+01,            2.0995E+01,            1.2952E+01,            8.1149E+00,            5.3410E+00,            3.4092E+00,            2.3279E+00,         2.0
2005-07-18T00:31:43.417,              2.7979E-01,              2.2200E-01,              1.2756E-01,              8.7715E-02,              6.1455E-02,              4.1764E-02,              2.7596E-02,              1.4186E-02,              7.0362E-03,              3.9499E-03,              2.5855E-03,              1.8186E-03,              1.3009E-03,         1.0,            1.9506E+02,            8.5338E+01,            2.1341E+01,            1.9673E+01,            1.3224E+01,            8.2394E+00,            5.2040E+00,            3.9626E+00,            3.0239E+00,            2.6314E+00,         2.0
2005-07-18T00:35:23.417,              2.4444E-01,              1.9395E-01,              1.1401E-01,              8.0856E-02,              5.7769E-02,              3.9560E-02,              2.6081E-02,              1.3566E-02,              6.6500E-03,              3.6715E-03,              2.4277E-03,              1.7545E-03,              1.2768E-03,         1.0,            1.0483E+02,            5.6542E+01,            2.8871E+01,            1.3402E+01,            7.1647E+00,            5.2577E+00,            4.1735E+00,            2.8229E+00,            1.8592E+00,            1.5497E+00,         2.0
2005-07-18T00:39:03.917,              2.1910E-01,              1.7384E-01,              1.0459E-01,              7.5433E-02,              5.4739E-02,              3.6861E-02,              2.4571E-02,              1.3268E-02,              6.5135E-03,              3.7492E-03,              2.4981E-03,              1.7625E-03,              1.2513E-03,         1.0,            1.1032E+02,            6.4647E+01,            3.4496E+01,            1.8533E+01,            9.3153E+00,            5.6516E+00,            4.4762E+00,            3.5724E+00,            2.7282E+00,            2.3756E+00,         2.0
2005-07-18T00:42:43.418,              2.1375E-01,              1.6959E-01,              9.8549E-02,              7.1047E-02,              5.3483E-02,              3.8034E-02,              2.5597E-02,              1.2745E-02,              6.3426E-03,              3.7210E-03,              2.4767E-03,              1.7413E-03,              1.2341E-03,         1.0,            1.1878E+02,            6.9747E+01,            3.4850E+01,            2.0822E+01,            1.4381E+01,            8.9567E+00,            5.6652E+00,            3.7449E+00,            2.4399E+00,            1.8689E+00,         2.0
2005-07-18T00:46:23.918,              3.0274E-01,              2.4023E-01,              1.4867E-01,              1.0326E-01,              7.2532E-02,              4.6961E-02,              3.0188E-02,              1.6264E-02,              7.7710E-03,              4.2151E-03,              2.2863E-03,              1.2401E-03,              6.7266E-04,         1.0,            5.7600E+02,            2.2399E+02,            4.5979E+01,            1.0402E+01,            9.2569E+00,            7.3425E+00,            4.6786E+00,            3.1263E+00,            2.0599E+00,            1.5925E+00,         2.0
2005-07-18T00:49:59.918,              2.7785E-01,              2.2046E-01,              1.2153E-01,              8.4515E-02,              5.7770E-02,              2.8109E-02,              1.6821E-02,              1.0949E-02,              5.4863E-03,              3.3020E-03,              2.3537E-03,              1.7096E-03,              1.2443E-03,         1.0,            1.3830E+02,            8.0192E+01,            4.1713E+01,            2.2860E+01,            1.2914E+01,            6.7190E+00,            5.3773E+00,            4.3073E+00,            2.8018E+00,            2.1390E+00,         2.0
2005-07-18T00:53:38.918,              2.4918E-01,              1.9773E-01,              1.2016E-01,              8.4399E-02,              6.1330E-02,              4.1739E-02,              2.7728E-02,              1.4617E-02,              7.0592E-03,              3.9742E-03,              2.6170E-03,              1.8427E-03,              1.3179E-03,         1.0,            1.3834E+02,            6.8977E+01,            3.3361E+01,            1.3495E+01,            7.4497E+00,            5.9779E+00,            4.7306E+00,            3.7727E+00,            2.8796E+00,            2.5063E+00,         2.0
2005-07-18T00:59:27.918,              2.8710E-01,              2.2778E-01,              1.2483E-01,              8.5292E-02,              6.0449E-02,              3.6868E-02,              2.3199E-02,              7.6901E-03,              6.5920E-03,              5.6506E-03,              4.8437E-03,              4.1520E-03,              3.5591E-03,         1.0,            1.7848E+02,            9.7778E+01,            4.0652E+01,            2.9929E+01,            1.9898E+01,            1.2328E+01,            7.7394E+00,            5.0479E+00,            3.2663E+00,            2.4330E+00,         2.0
2005-07-18T01:03:03.918,              2.8357E-01,              2.2500E-01,              1.3190E-01,              9.1954E-02,              6.6146E-02,              4.3010E-02,              2.7755E-02,              1.4500E-02,              7.1287E-03,              4.1059E-03,              2.7221E-03,              1.8046E-03,              1.1964E-03,         1.0,            3.8188E+02,            1.4219E+02,            2.3718E+01,            2.1948E+01,            1.4671E+01,            9.1439E+00,            5.7912E+00,            3.8014E+00,            2.4958E+00,            1.9167E+00,         2.0
2005-07-18T01:06:43.418,              2.0358E-01,              1.6151E-01,              9.1044E-02,              6.5317E-02,              4.8032E-02,              3.1289E-02,              2.0340E-02,              1.1075E-02,              5.5467E-03,              3.2398E-03,              2.2111E-03,              1.5919E-03,              1.1495E-03,         1.0,            1.4019E+02,            8.7352E+01,            4.6719E+01,            2.7922E+01,            1.6568E+01,            9.5004E+00,            5.1631E+00,            4.1338E+00,            3.1419E+00,            2.3976E+00,         2.0
2005-07-18T01:10:23.418,              2.9322E-01,              2.3264E-01,              1.2978E-01,              9.0667E-02,              6.6918E-02,              4.0984E-02,              2.5319E-02,              1.3892E-02,              6.8206E-03,              3.7461E-03,              2.0575E-03,              1.1301E-03,              6.2067E-04,         1.0,            1.8983E+02,            9.7203E+01,            3.7409E+01,            2.8181E+01,            1.8680E+01,            1.1550E+01,            7.2697E+00,            4.7320E+00,            3.0593E+00,            2.3168E+00,         2.0
2005-07-18T01:14:03.418,              2.1401E-01,              1.6977E-01,              9.8648E-02,              7.0524E-02,              5.1794E-02,              3.4928E-02,              2.3081E-02,              1.2424E-02,              6.2079E-03,              3.5804E-03,              2.3872E-03,              1.6833E-03,              1.2000E-03,         1.0,            1.3316E+02,            7.9045E+01,            4.0087E+01,            2.3643E+01,            1.6476E+01,            1.0295E+01,            6.5328E+00,            4.2825E+00,            2.8094E+00,            2.1186E+00,         2.0
2005-07-18T01:17:43.418,              2.6982E-01,              2.1408E-01,              1.2342E-01,              8.7328E-02,              6.0115E-02,              3.7247E-02,              2.4205E-02,              1.4021E-02,              6.9252E-03,              3.9945E-03,              2.6762E-03,              1.9053E-03,              1.3730E-03,         1.0,            1.3365E+02,            7.1755E+01,            3.2341E+01,            2.0269E+01,            1.4010E+01,            8.7561E+00,            5.5771E+00,            3.7998E+00,            2.9013E+00,            2.5259E+00,         2.0
2005-07-18T01:21:23.418,              2.7122E-01,              2.1522E-01,              1.2670E-01,              8.8877E-02,              6.3972E-02,              4.4523E-02,              2.9456E-02,              1.4536E-02,              7.1008E-03,              3.9966E-03,              2.6290E-03,              1.8567E-03,              1.3113E-03,         1.0,            5.7478E+02,            2.3857E+02,            6.1769E+01,            9.0513E+00,            7.3791E+00,            5.8722E+00,            4.6005E+00,            3.6065E+00,            2.3914E+00,            1.8742E+00,         2.0
2005-07-18T01:25:02.918,              3.0917E-01,              2.4532E-01,              1.4096E-01,              9.8341E-02,              7.1038E-02,              4.5784E-02,              2.9521E-02,              1.6054E-02,              7.6664E-03,              4.2417E-03,              2.7969E-03,              1.8442E-03,              1.2161E-03,         1.0,            3.8175E+02,            1.5224E+02,            3.9571E+01,            1.1888E+01,            1.0504E+01,            8.3116E+00,            5.3327E+00,            3.4889E+00,            2.2753E+00,            1.7567E+00,         2.0
