                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-10-01T00:00:12.459,              1.2153E-01,              9.6453E-02,              6.2108E-02,              4.6512E-02,              3.5983E-02,              2.6434E-02,              1.8443E-02,              9.3658E-03,              4.5534E-03,              2.7498E-03,              1.8957E-03,              1.3766E-03,              1.0075E-03,         5.0,            9.2427E+01,            4.9394E+01,            2.6043E+01,            1.0478E+01,            5.6468E+00,            4.5336E+00,            3.5894E+00,            2.8637E+00,            2.1865E+00,            1.9036E+00,         5.0
2005-10-01T00:05:56.959,              8.8812E-02,              7.0485E-02,              4.4827E-02,              3.3571E-02,              2.5902E-02,              1.9209E-02,              1.3566E-02,              7.0147E-03,              3.5052E-03,              2.1745E-03,              1.5319E-03,              1.1352E-03,              8.4344E-04,         5.0,            4.3315E+01,            2.4901E+01,            1.4233E+01,            7.8318E+00,            4.8798E+00,            3.9195E+00,            3.1041E+00,            2.4772E+00,            1.8917E+00,            1.6471E+00,         5.0
2005-10-01T00:09:36.459,              6.4317E-02,              5.1035E-02,              3.2612E-02,              2.6461E-02,              2.1371E-02,              1.6621E-02,              1.2000E-02,              5.9295E-03,              3.0496E-03,              2.0420E-03,              1.4972E-03,              1.1364E-03,              8.6339E-04,         5.0,            6.4732E+01,            4.0934E+01,            2.1909E+01,            1.3122E+01,            7.6129E+00,            4.6984E+00,            3.7174E+00,            2.9643E+00,            2.2623E+00,            1.9689E+00,         5.0
2005-10-01T00:13:12.959,              1.0281E-01,              8.1601E-02,              5.4633E-02,              4.0593E-02,              3.1649E-02,              2.2252E-02,              1.4942E-02,              7.6076E-03,              3.7248E-03,              2.1873E-03,              1.5292E-03,              1.1498E-03,              8.6826E-04,         5.0,            1.1362E+02,            6.3242E+01,            3.6797E+01,            1.9071E+01,            7.6079E+00,            4.6725E+00,            3.6976E+00,            2.9491E+00,            2.2511E+00,            1.9595E+00,         5.0
2005-10-01T00:16:52.459,              1.2588E-01,              9.9881E-02,              5.9864E-02,              4.5387E-02,              3.1940E-02,              2.1941E-02,              1.5407E-02,              8.7183E-03,              4.3987E-03,              2.7403E-03,              1.9039E-03,              1.3720E-03,              9.9340E-04,         5.0,            6.2271E+01,            3.3524E+01,            1.8170E+01,            8.4991E+00,            5.3700E+00,            4.3059E+00,            3.4055E+00,            2.7147E+00,            2.0713E+00,            1.8024E+00,         5.0
2005-10-01T00:20:31.959,              1.1674E-01,              9.2644E-02,              5.5476E-02,              4.0386E-02,              3.0636E-02,              2.1443E-02,              1.4572E-02,              7.6897E-03,              3.7917E-03,              2.2759E-03,              1.5900E-03,              1.1779E-03,              8.7794E-04,         5.0,            1.0259E+02,            5.5963E+01,            3.1027E+01,            1.5408E+01,            6.5018E+00,            4.3254E+00,            3.4230E+00,            2.7302E+00,            2.0841E+00,            1.8141E+00,         5.0
2005-10-01T00:24:12.459,              1.3670E-01,              1.0848E-01,              6.4831E-02,              4.7606E-02,              3.5719E-02,              2.3604E-02,              1.5733E-02,              8.7092E-03,              4.3631E-03,              2.6560E-03,              1.8508E-03,              1.3553E-03,              9.9483E-04,         5.0,            6.2117E+01,            3.8491E+01,            2.0603E+01,            1.2133E+01,            7.2784E+00,            4.7455E+00,            3.7527E+00,            2.9912E+00,            2.2820E+00,            1.9855E+00,         5.0
2005-10-01T00:27:51.959,              1.1777E-01,              9.3462E-02,              5.7499E-02,              4.2685E-02,              3.3548E-02,              2.4683E-02,              1.7285E-02,              8.7786E-03,              4.3435E-03,              2.6129E-03,              1.8026E-03,              1.3212E-03,              9.7221E-04,         5.0,            4.3784E+01,            2.6870E+01,            1.4424E+01,            8.1543E+00,            5.3919E+00,            4.3345E+00,            3.4352E+00,            2.7428E+00,            2.0954E+00,            1.8250E+00,         5.0
2005-10-01T00:31:28.460,              8.5487E-02,              6.7841E-02,              4.2098E-02,              3.2227E-02,              2.2490E-02,              1.6323E-02,              1.2005E-02,              6.3281E-03,              3.2981E-03,              2.1496E-03,              1.5431E-03,              1.1438E-03,              8.4830E-04,         5.0,            5.8256E+01,            3.2386E+01,            1.8956E+01,            1.0153E+01,            5.2216E+00,            4.1877E+00,            3.3124E+00,            2.6409E+00,            2.0152E+00,            1.7536E+00,         5.0
2005-10-01T00:35:08.460,              1.0182E-01,              8.0836E-02,              5.5743E-02,              4.1907E-02,              3.2898E-02,              2.4269E-02,              1.7065E-02,              8.5651E-03,              4.1659E-03,              2.5712E-03,              1.8013E-03,              1.3163E-03,              9.6956E-04,         5.0,            8.5969E+01,            4.8022E+01,            2.8200E+01,            1.4954E+01,            6.3576E+00,            4.6760E+00,            3.7005E+00,            2.9515E+00,            2.2530E+00,            1.9611E+00,         5.0
2005-10-01T00:38:48.460,              1.1745E-01,              9.3195E-02,              5.4965E-02,              4.0621E-02,              3.2007E-02,              2.4190E-02,              1.7150E-02,              8.7026E-03,              4.3053E-03,              2.6157E-03,              1.8027E-03,              1.3097E-03,              9.6073E-04,         5.0,            5.7791E+01,            3.5806E+01,            1.9289E+01,            1.1103E+01,            5.8050E+00,            4.4676E+00,            3.5401E+00,            2.8263E+00,            2.1590E+00,            1.8803E+00,         5.0
2005-10-01T00:44:31.960,              1.0584E-01,              8.4016E-02,              5.7871E-02,              4.4028E-02,              3.3955E-02,              2.4944E-02,              1.7552E-02,              8.8870E-03,              4.3123E-03,              2.6401E-03,              1.8466E-03,              1.3571E-03,              1.0019E-03,         5.0,            6.6949E+01,            3.5820E+01,            1.8906E+01,            7.5928E+00,            5.6040E+00,            4.5026E+00,            3.5669E+00,            2.8472E+00,            2.1747E+00,            1.8938E+00,         5.0
2005-10-01T00:48:12.460,              1.1154E-01,              8.8526E-02,              5.5796E-02,              4.1379E-02,              3.2306E-02,              2.4263E-02,              1.6941E-02,              8.3821E-03,              4.1419E-03,              2.5401E-03,              1.7636E-03,              1.2909E-03,              9.5121E-04,         5.0,            6.2342E+01,            3.4343E+01,            1.9778E+01,            1.0334E+01,            5.7713E+00,            4.6313E+00,            3.6652E+00,            2.9232E+00,            2.2313E+00,            1.9421E+00,         5.0
2005-10-01T00:51:47.960,              1.0478E-01,              8.3144E-02,              5.2005E-02,              3.9425E-02,              3.0077E-02,              2.2068E-02,              1.5660E-02,              8.1381E-03,              4.1105E-03,              2.5504E-03,              1.7812E-03,              1.3082E-03,              9.6431E-04,         5.0,            4.2023E+01,            2.5813E+01,            1.3860E+01,            7.8904E+00,            5.3651E+00,            4.3085E+00,            3.4117E+00,            2.7223E+00,            2.0786E+00,            1.8097E+00,         5.0
2005-10-01T00:55:28.460,              1.1856E-01,              9.4105E-02,              6.4939E-02,              4.8488E-02,              3.7066E-02,              2.7060E-02,              1.8586E-02,              9.4141E-03,              4.5680E-03,              2.6957E-03,              1.8539E-03,              1.3580E-03,              1.0045E-03,         5.0,            5.5694E+01,            2.9054E+01,            1.5353E+01,            6.1641E+00,            5.1885E+00,            4.1625E+00,            3.2935E+00,            2.6264E+00,            2.0045E+00,            1.7446E+00,         5.0
2005-10-01T00:59:08.960,              1.0456E-01,              8.2985E-02,              5.3086E-02,              4.0077E-02,              3.1706E-02,              2.3602E-02,              1.6790E-02,              8.4318E-03,              4.1819E-03,              2.6025E-03,              1.8154E-03,              1.3223E-03,              9.6822E-04,         5.0,            5.0361E+01,            2.9798E+01,            1.6712E+01,            9.3117E+00,            5.6146E+00,            4.5081E+00,            3.5693E+00,            2.8478E+00,            2.1743E+00,            1.8929E+00,         5.0
2005-10-01T01:02:44.460,              1.1431E-01,              9.0721E-02,              5.9936E-02,              4.5327E-02,              3.4860E-02,              2.5388E-02,              1.7879E-02,              9.1322E-03,              4.4911E-03,              2.7515E-03,              1.9063E-03,              1.3879E-03,              1.0193E-03,         5.0,            7.4589E+01,            4.0093E+01,            2.1546E+01,            9.5773E+00,            5.8300E+00,            4.6832E+00,            3.7094E+00,            2.9605E+00,            2.2610E+00,            1.9687E+00,         5.0
2005-10-01T01:06:24.960,              1.1214E-01,              8.8988E-02,              5.2254E-02,              3.8825E-02,              3.0516E-02,              2.1168E-02,              1.4337E-02,              7.7713E-03,              3.8717E-03,              2.4217E-03,              1.7189E-03,              1.2738E-03,              9.4699E-04,         5.0,            7.3350E+01,            4.1001E+01,            2.4197E+01,            1.3071E+01,            5.8210E+00,            4.6674E+00,            3.6914E+00,            2.9426E+00,            2.2453E+00,            1.9538E+00,         5.0
2005-10-01T01:10:04.460,              8.4521E-02,              6.7087E-02,              4.1846E-02,              3.1509E-02,              2.4444E-02,              1.7328E-02,              1.2090E-02,              6.5076E-03,              3.2664E-03,              2.0879E-03,              1.5050E-03,              1.1283E-03,              8.4788E-04,         5.0,            6.3166E+01,            3.9058E+01,            2.1615E+01,            1.2374E+01,            5.8914E+00,            4.3899E+00,            3.4783E+00,            2.7769E+00,            2.1213E+00,            1.8474E+00,         5.0
2005-10-01T01:13:44.460,              1.2144E-01,              9.6388E-02,              6.2807E-02,              4.5507E-02,              3.5242E-02,              2.5527E-02,              1.7634E-02,              8.9512E-03,              4.3623E-03,              2.5952E-03,              1.7840E-03,              1.3037E-03,              9.5903E-04,         5.0,            7.0285E+01,            3.7960E+01,            2.0691E+01,            9.9791E+00,            5.2501E+00,            4.2105E+00,            3.3305E+00,            2.6553E+00,            2.0262E+00,            1.7633E+00,         5.0
2005-10-01T01:17:20.460,              1.2226E-01,              9.7038E-02,              6.0976E-02,              4.4460E-02,              3.3474E-02,              2.3697E-02,              1.6114E-02,              8.4122E-03,              4.1592E-03,              2.4660E-03,              1.6975E-03,              1.2442E-03,              9.1875E-04,         5.0,            8.0944E+01,            5.0658E+01,            2.7244E+01,            1.6095E+01,            8.9974E+00,            4.8964E+00,            3.6704E+00,            2.9277E+00,            2.2349E+00,            1.9454E+00,         5.0
2005-10-01T01:23:04.960,              3.3659E-02,              2.6684E-02,              1.8527E-02,              1.5042E-02,              1.2194E-02,              9.9101E-03,              7.4147E-03,              3.5559E-03,              1.9224E-03,              1.3652E-03,              1.0381E-03,              8.1301E-04,              6.3447E-04,         5.0,            9.1600E+01,            5.8311E+01,            3.1253E+01,            1.8982E+01,            1.1333E+01,            6.1362E+00,            3.9090E+00,            3.1555E+00,            2.1884E+00,            1.8720E+00,         5.0
2005-10-01T01:26:43.960,              6.9670E-02,              5.5277E-02,              3.4904E-02,              2.8078E-02,              2.2668E-02,              1.7316E-02,              1.2332E-02,              6.1360E-03,              3.1380E-03,              2.0538E-03,              1.4800E-03,              1.0993E-03,              8.1965E-04,         5.0,            6.3990E+01,            4.0312E+01,            2.1629E+01,            1.2832E+01,            7.2642E+00,            4.3293E+00,            3.4294E+00,            2.7373E+00,            2.0907E+00,            1.8205E+00,         5.0
