                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-09-02T00:04:32.557,              1.2252E-01,              9.7237E-02,              6.3238E-02,              4.6680E-02,              3.6438E-02,              2.6124E-02,              1.8213E-02,              9.4605E-03,              4.6343E-03,              2.8046E-03,              1.9356E-03,              1.4106E-03,              1.0396E-03,         5.0,            4.6894E+01,            2.4854E+01,            1.2911E+01,            5.9589E+00,            5.3305E+00,            4.2786E+00,            3.3866E+00,            2.7014E+00,            2.0622E+00,            1.7951E+00,         5.0
2005-09-02T00:19:48.557,              1.1832E-01,              9.3901E-02,              5.9556E-02,              4.4075E-02,              3.4015E-02,              2.5091E-02,              1.7575E-02,              8.9751E-03,              4.4287E-03,              2.7008E-03,              1.8716E-03,              1.3656E-03,              1.0014E-03,         5.0,            6.4026E+01,            3.4753E+01,            1.9517E+01,            9.9865E+00,            5.6618E+00,            4.5398E+00,            3.5904E+00,            2.8622E+00,            2.1838E+00,            1.9003E+00,         5.0
2005-09-02T00:35:09.057,              1.1821E-01,              9.3814E-02,              5.9313E-02,              4.4535E-02,              3.3777E-02,              2.4216E-02,              1.6930E-02,              8.8334E-03,              4.3846E-03,              2.6762E-03,              1.8613E-03,              1.3650E-03,              1.0072E-03,         5.0,            5.2801E+01,            2.8345E+01,            1.5277E+01,            6.9373E+00,            5.3352E+00,            4.2878E+00,            3.3974E+00,            2.7123E+00,            2.0718E+00,            1.8043E+00,         5.0
2005-09-02T00:50:28.558,              1.2983E-01,              1.0304E-01,              6.5932E-02,              4.9093E-02,              3.7287E-02,              2.6876E-02,              1.8738E-02,              9.8310E-03,              4.8248E-03,              2.9256E-03,              2.0164E-03,              1.4624E-03,              1.0714E-03,         5.0,            6.3414E+01,            3.3521E+01,            1.7325E+01,            6.6900E+00,            5.6086E+00,            4.4976E+00,            3.5572E+00,            2.8358E+00,            2.1637E+00,            1.8828E+00,         5.0
2005-09-02T01:05:48.558,              1.1048E-01,              8.7693E-02,              5.7266E-02,              4.2799E-02,              3.3450E-02,              2.4511E-02,              1.7071E-02,              8.7637E-03,              4.2954E-03,              2.6395E-03,              1.8386E-03,              1.3440E-03,              9.8942E-04,         5.0,            7.0092E+01,            3.8822E+01,            2.2460E+01,            1.1641E+01,            5.7646E+00,            4.6216E+00,            3.6547E+00,            2.9132E+00,            2.2226E+00,            1.9339E+00,         5.0
2005-09-02T01:21:08.558,              1.2338E-01,              9.7918E-02,              6.1326E-02,              4.5078E-02,              3.4933E-02,              2.5101E-02,              1.7294E-02,              8.9108E-03,              4.4146E-03,              2.6640E-03,              1.8419E-03,              1.3488E-03,              9.9250E-04,         5.0,            6.4820E+01,            3.5444E+01,            2.0027E+01,            9.9784E+00,            5.5534E+00,            4.4551E+00,            3.5248E+00,            2.8107E+00,            2.1451E+00,            1.8669E+00,         5.0
2005-09-02T01:36:24.558,              1.1670E-01,              9.2615E-02,              5.9752E-02,              4.4533E-02,              3.5076E-02,              2.5823E-02,              1.8131E-02,              9.3035E-03,              4.5849E-03,              2.8144E-03,              1.9503E-03,              1.4171E-03,              1.0364E-03,         5.0,            5.0281E+01,            2.6797E+01,            1.4207E+01,            6.0842E+00,            5.3879E+00,            4.3305E+00,            3.4316E+00,            2.7397E+00,            2.0928E+00,            1.8227E+00,         5.0
2005-09-02T01:51:44.558,              1.2107E-01,              9.6084E-02,              6.0858E-02,              4.5401E-02,              3.5113E-02,              2.5766E-02,              1.7930E-02,              9.0719E-03,              4.4631E-03,              2.6558E-03,              1.8274E-03,              1.3388E-03,              9.8609E-04,         5.0,            5.9010E+01,            3.2510E+01,            1.8777E+01,            9.9344E+00,            5.5400E+00,            4.4520E+00,            3.5273E+00,            2.8158E+00,            2.1508E+00,            1.8731E+00,         5.0
2005-09-02T02:07:04.558,              1.2591E-01,              9.9921E-02,              6.2267E-02,              4.6387E-02,              3.5515E-02,              2.5824E-02,              1.8187E-02,              9.4082E-03,              4.6434E-03,              2.8230E-03,              1.9462E-03,              1.4133E-03,              1.0317E-03,         5.0,            4.8628E+01,            2.9409E+01,            1.5913E+01,            8.8468E+00,            5.6340E+00,            4.5259E+00,            3.5848E+00,            2.8611E+00,            2.1850E+00,            1.9026E+00,         5.0
2005-09-02T02:22:20.558,              1.1899E-01,              9.4436E-02,              6.1630E-02,              4.5548E-02,              3.5247E-02,              2.5509E-02,              1.7671E-02,              9.1162E-03,              4.5020E-03,              2.7295E-03,              1.8908E-03,              1.3821E-03,              1.0166E-03,         5.0,            5.5035E+01,            3.0290E+01,            1.7411E+01,            9.0653E+00,            5.7356E+00,            4.5991E+00,            3.6373E+00,            2.8995E+00,            2.2123E+00,            1.9250E+00,         5.0
2005-09-02T02:37:40.559,              1.1461E-01,              9.0952E-02,              5.8296E-02,              4.3409E-02,              3.3881E-02,              2.4393E-02,              1.6862E-02,              8.7289E-03,              4.3226E-03,              2.6234E-03,              1.8254E-03,              1.3458E-03,              9.9635E-04,         5.0,            5.8183E+01,            3.1892E+01,            1.8095E+01,            9.0692E+00,            5.4536E+00,            4.3817E+00,            3.4711E+00,            2.7706E+00,            2.1161E+00,            1.8427E+00,         5.0
2005-09-02T02:55:04.559,              1.0979E-01,              8.7135E-02,              5.6295E-02,              4.2207E-02,              3.3049E-02,              2.4561E-02,              1.7275E-02,              8.8016E-03,              4.3681E-03,              2.7045E-03,              1.8885E-03,              1.3805E-03,              1.0158E-03,         5.0,            6.0711E+01,            3.3488E+01,            1.9208E+01,            9.7829E+00,            5.5396E+00,            4.4451E+00,            3.5177E+00,            2.8055E+00,            2.1414E+00,            1.8639E+00,         5.0
2005-09-02T03:10:24.559,              1.1611E-01,              9.2138E-02,              5.6136E-02,              4.2377E-02,              3.3125E-02,              2.3365E-02,              1.6043E-02,              8.4906E-03,              4.2440E-03,              2.6209E-03,              1.8335E-03,              1.3428E-03,              9.8857E-04,         5.0,            5.1889E+01,            3.2157E+01,            1.7322E+01,            9.9562E+00,            5.7198E+00,            4.5868E+00,            3.6279E+00,            2.8921E+00,            2.2068E+00,            1.9203E+00,         5.0
2005-09-02T03:25:40.559,              1.1094E-01,              8.8044E-02,              5.6710E-02,              4.2090E-02,              3.2731E-02,              2.3534E-02,              1.6243E-02,              8.4392E-03,              4.1749E-03,              2.5496E-03,              1.7795E-03,              1.3108E-03,              9.6976E-04,         5.0,            5.7325E+01,            3.1600E+01,            1.8184E+01,            9.4344E+00,            5.4602E+00,            4.3843E+00,            3.4713E+00,            2.7697E+00,            2.1147E+00,            1.8411E+00,         5.0
2005-09-02T03:41:01.059,              1.1771E-01,              9.3421E-02,              6.1662E-02,              4.5189E-02,              3.4621E-02,              2.4955E-02,              1.7434E-02,              9.0000E-03,              4.4293E-03,              2.6871E-03,              1.8629E-03,              1.3631E-03,              1.0031E-03,         5.0,            6.6847E+01,            3.6005E+01,            1.9446E+01,            8.7326E+00,            5.4181E+00,            4.3499E+00,            3.4438E+00,            2.7475E+00,            2.0977E+00,            1.8262E+00,         5.0
2005-09-02T03:56:20.559,              1.0847E-01,              8.6085E-02,              5.5498E-02,              4.2108E-02,              3.3024E-02,              2.4135E-02,              1.6956E-02,              8.7388E-03,              4.3308E-03,              2.6823E-03,              1.8728E-03,              1.3730E-03,              1.0124E-03,         5.0,            4.7033E+01,            2.5859E+01,            1.4818E+01,            7.6490E+00,            5.4527E+00,            4.3810E+00,            3.4704E+00,            2.7700E+00,            2.1156E+00,            1.8423E+00,         5.0
2005-09-02T04:11:40.559,              1.2403E-01,              9.8426E-02,              6.0907E-02,              4.4784E-02,              3.5118E-02,              2.5653E-02,              1.7980E-02,              9.2013E-03,              4.5441E-03,              2.7576E-03,              1.8996E-03,              1.3807E-03,              1.0089E-03,         5.0,            4.9656E+01,            2.7137E+01,            1.5451E+01,            8.0020E+00,            5.5601E+00,            4.4599E+00,            3.5283E+00,            2.8132E+00,            2.1468E+00,            1.8683E+00,         5.0
2005-09-02T04:27:00.560,              1.1813E-01,              9.3759E-02,              6.0046E-02,              4.4255E-02,              3.4358E-02,              2.5155E-02,              1.7533E-02,              8.8905E-03,              4.3758E-03,              2.6391E-03,              1.8260E-03,              1.3389E-03,              9.8739E-04,         5.0,            6.2149E+01,            3.4204E+01,            1.9600E+01,            1.0060E+01,            5.6561E+00,            4.5345E+00,            3.5858E+00,            2.8581E+00,            2.1805E+00,            1.8972E+00,         5.0
