                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-07-09T00:00:47.286,              1.2278E-01,              9.7438E-02,              6.0865E-02,              4.5567E-02,              3.6019E-02,              2.7594E-02,              1.9610E-02,              9.7856E-03,              4.8522E-03,              2.9863E-03,              2.0696E-03,              1.5087E-03,              1.1041E-03,         5.0,            5.1582E+01,            2.8033E+01,            1.5661E+01,            7.9802E+00,            5.8233E+00,            4.6763E+00,            3.7028E+00,            2.9545E+00,            2.2559E+00,            1.9641E+00,         5.0
2005-07-09T00:04:27.286,              5.9666E-02,              4.7384E-02,              3.2716E-02,              2.5754E-02,              2.0836E-02,              1.6454E-02,              1.0530E-02,              4.4688E-03,              2.2261E-03,              1.1826E-03,              8.4887E-04,              6.9841E-04,              5.6776E-04,         5.0,            1.2240E+02,            7.7552E+01,            4.1739E+01,            2.5011E+01,            1.3936E+01,            6.6635E+00,            4.8519E+00,            3.8258E+00,            2.8695E+00,            2.3010E+00,         5.0
2005-07-09T00:08:06.786,              1.1253E-01,              8.9312E-02,              5.8508E-02,              4.3207E-02,              3.3424E-02,              2.4969E-02,              1.7641E-02,              8.9059E-03,              4.3887E-03,              2.6852E-03,              1.8674E-03,              1.3686E-03,              1.0125E-03,         5.0,            7.4684E+01,            4.1512E+01,            2.4174E+01,            1.2669E+01,            5.6366E+00,            4.5300E+00,            3.5895E+00,            2.8657E+00,            2.1892E+00,            1.9067E+00,         5.0
2005-07-09T00:11:47.286,              1.1890E-01,              9.4367E-02,              6.0921E-02,              4.5288E-02,              3.3761E-02,              1.7714E-02,              1.0765E-02,              6.7665E-03,              3.4460E-03,              2.1698E-03,              1.6118E-03,              1.2452E-03,              9.5522E-04,         5.0,            5.2723E+01,            3.2843E+01,            1.7666E+01,            1.0232E+01,            6.0082E+00,            4.8188E+00,            3.8118E+00,            3.0391E+00,            2.3191E+00,            2.0181E+00,         5.0
2005-07-09T00:15:26.786,              1.1255E-01,              8.9315E-02,              5.1735E-02,              3.8672E-02,              3.0364E-02,              2.2186E-02,              1.5356E-02,              7.9075E-03,              3.9269E-03,              2.3724E-03,              1.6679E-03,              1.2499E-03,              9.4045E-04,         5.0,            7.0524E+01,            3.9149E+01,            2.2878E+01,            1.2260E+01,            5.6958E+00,            4.5779E+00,            3.6275E+00,            2.8961E+00,            2.2124E+00,            1.9268E+00,         5.0
2005-07-09T00:19:03.786,              1.2012E-01,              9.5331E-02,              5.7343E-02,              4.2663E-02,              3.3245E-02,              2.4298E-02,              1.7044E-02,              8.7690E-03,              4.3584E-03,              2.6996E-03,              1.8945E-03,              1.3936E-03,              1.0304E-03,         5.0,            8.8322E+01,            4.9518E+01,            2.9390E+01,            1.6033E+01,            6.9550E+00,            5.0035E+00,            3.9576E+00,            3.1552E+00,            2.4077E+00,            2.0953E+00,         5.0
2005-07-09T00:22:43.786,              1.1642E-01,              9.2400E-02,              5.6893E-02,              4.2781E-02,              3.3250E-02,              2.4928E-02,              1.7667E-02,              8.8702E-03,              4.4082E-03,              2.6990E-03,              1.8886E-03,              1.3938E-03,              1.0321E-03,         5.0,            7.0203E+01,            3.9769E+01,            2.3727E+01,            1.3305E+01,            5.9721E+00,            4.7623E+00,            3.7742E+00,            3.0137E+00,            2.3025E+00,            2.0056E+00,         5.0
2005-07-09T00:26:23.286,              9.8112E-02,              7.7874E-02,              5.1947E-02,              3.9393E-02,              2.8509E-02,              2.0950E-02,              1.5288E-02,              7.9180E-03,              4.0067E-03,              2.5600E-03,              1.8125E-03,              1.3337E-03,              9.8527E-04,         5.0,            6.8764E+01,            3.7487E+01,            2.0872E+01,            1.0704E+01,            5.8161E+00,            4.6664E+00,            3.6924E+00,            2.9447E+00,            2.2475E+00,            1.9561E+00,         5.0
2005-07-09T00:32:07.786,              1.2174E-01,              9.6634E-02,              6.2723E-02,              4.7420E-02,              3.5254E-02,              2.5762E-02,              1.8174E-02,              9.2883E-03,              4.5961E-03,              2.7343E-03,              1.8947E-03,              1.4058E-03,              1.0511E-03,         5.0,            4.9626E+01,            2.6764E+01,            1.4695E+01,            7.1010E+00,            5.9252E+00,            4.7533E+00,            3.7607E+00,            2.9987E+00,            2.2885E+00,            1.9916E+00,         5.0
2005-07-09T00:35:47.786,              1.3101E-01,              1.0396E-01,              6.1940E-02,              4.5923E-02,              3.6307E-02,              2.7030E-02,              1.8894E-02,              9.6427E-03,              4.7907E-03,              2.9009E-03,              2.0026E-03,              1.4638E-03,              1.0773E-03,         5.0,            4.1959E+01,            2.5750E+01,            1.3758E+01,            7.8197E+00,            5.9747E+00,            4.7917E+00,            3.7901E+00,            3.0216E+00,            2.3056E+00,            2.0063E+00,         5.0
