                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-01-14T00:01:16.922,              1.2306E-01,              9.7656E-02,              6.1295E-02,              4.5980E-02,              3.6209E-02,              2.6537E-02,              1.8470E-02,              9.4625E-03,              4.7215E-03,              2.8938E-03,              2.0126E-03,              1.4766E-03,              1.0920E-03,         5.0,            4.9316E+01,            2.6387E+01,            1.4149E+01,            6.4935E+00,            5.8016E+00,            4.6540E+00,            3.6820E+00,            2.9359E+00,            2.2405E+00,            1.9498E+00,         5.0
2006-01-14T00:05:17.422,              1.3237E-01,              1.0502E-01,              5.9697E-02,              4.5448E-02,              3.4403E-02,              2.5538E-02,              1.8397E-02,              9.6234E-03,              4.8845E-03,              3.0571E-03,              2.1315E-03,              1.5474E-03,              1.1294E-03,         5.0,            6.2508E+01,            3.8831E+01,            2.0855E+01,            1.2109E+01,            6.6315E+00,            5.0737E+00,            4.0205E+00,            3.2100E+00,            2.4521E+00,            2.1356E+00,         5.0
2006-01-14T00:09:13.422,              1.4065E-01,              1.1164E-01,              7.4186E-02,              5.4167E-02,              4.1947E-02,              3.0707E-02,              2.1373E-02,              1.0991E-02,              5.3450E-03,              3.2337E-03,              2.2332E-03,              1.6308E-03,              1.2006E-03,         5.0,            8.1550E+01,            4.3436E+01,            2.2733E+01,            8.9610E+00,            6.5122E+00,            5.2206E+00,            4.1282E+00,            3.2904E+00,            2.5103E+00,            2.1842E+00,         5.0
2006-01-14T00:13:12.922,              1.3490E-01,              1.0705E-01,              6.7436E-02,              5.0959E-02,              3.8732E-02,              2.7974E-02,              1.9707E-02,              1.0185E-02,              5.1299E-03,              3.1888E-03,              2.2201E-03,              1.6160E-03,              1.1821E-03,         5.0,            5.9662E+01,            3.7085E+01,            1.9932E+01,            1.1561E+01,            6.7455E+00,            5.4127E+00,            4.2832E+00,            3.4160E+00,            2.6073E+00,            2.2693E+00,         5.0
2006-01-14T00:17:12.922,              1.1903E-01,              9.4451E-02,              6.1134E-02,              4.6680E-02,              3.6450E-02,              2.7314E-02,              1.8816E-02,              9.3744E-03,              4.7032E-03,              2.7914E-03,              1.9447E-03,              1.4618E-03,              1.1026E-03,         5.0,            6.2550E+01,            3.4843E+01,            2.0507E+01,            1.1134E+01,            6.4683E+00,            5.1847E+00,            4.0993E+00,            3.2671E+00,            2.4924E+00,            2.1685E+00,         5.0
2006-01-14T00:21:08.922,              1.3031E-01,              1.0340E-01,              6.3953E-02,              4.7739E-02,              3.7745E-02,              2.7546E-02,              1.9032E-02,              9.6193E-03,              4.7787E-03,              2.8365E-03,              1.9665E-03,              1.4611E-03,              1.0903E-03,         5.0,            8.1435E+01,            4.4588E+01,            2.5662E+01,            1.3121E+01,            6.3736E+00,            5.1156E+00,            4.0490E+00,            3.2298E+00,            2.4656E+00,            2.1463E+00,         5.0
2006-01-14T00:25:09.422,              1.0355E-01,              8.2203E-02,              5.6120E-02,              4.2091E-02,              3.2387E-02,              2.4274E-02,              1.7289E-02,              8.7108E-03,              4.2961E-03,              2.6829E-03,              1.8946E-03,              1.4039E-03,              1.0450E-03,         5.0,            5.8899E+01,            3.2045E+01,            1.7750E+01,            9.0075E+00,            5.8626E+00,            4.7115E+00,            3.7330E+00,            2.9802E+00,            2.2765E+00,            1.9826E+00,         5.0
2006-01-14T00:29:08.922,              1.3125E-01,              1.0417E-01,              6.6344E-02,              4.9024E-02,              3.8420E-02,              2.8375E-02,              1.9630E-02,              9.8069E-03,              4.8448E-03,              2.9255E-03,              2.0293E-03,              1.4883E-03,              1.0992E-03,         5.0,            6.0863E+01,            3.6231E+01,            1.9842E+01,            1.0951E+01,            6.1399E+00,            4.9320E+00,            3.9063E+00,            3.1176E+00,            2.3808E+00,            2.0731E+00,         5.0
2006-01-14T00:33:08.922,              9.3353E-02,              7.4108E-02,              4.9419E-02,              3.7592E-02,              2.9731E-02,              2.2363E-02,              1.5852E-02,              7.9405E-03,              3.9425E-03,              2.5018E-03,              1.7807E-03,              1.3239E-03,              9.9130E-04,         5.0,            6.2219E+01,            3.4503E+01,            1.9973E+01,            1.0311E+01,            5.5525E+00,            4.4590E+00,            3.5309E+00,            2.8175E+00,            2.1515E+00,            1.8732E+00,         5.0
2006-01-14T00:37:08.422,              1.2766E-01,              1.0132E-01,              6.4625E-02,              4.8334E-02,              3.5980E-02,              2.6279E-02,              1.8661E-02,              9.7017E-03,              4.8515E-03,              2.9778E-03,              2.0734E-03,              1.5229E-03,              1.1231E-03,         5.0,            6.3711E+01,            3.6217E+01,            2.1205E+01,            1.1765E+01,            6.4971E+00,            5.2137E+00,            4.1260E+00,            3.2908E+00,            2.5119E+00,            2.1864E+00,         5.0
