                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-05-22T00:10:47.256,              1.4557E-01,              1.1553E-01,              7.3625E-02,              5.5155E-02,              4.2253E-02,              3.1006E-02,              2.1659E-02,              1.1142E-02,              5.5077E-03,              3.3532E-03,              2.3172E-03,              1.6861E-03,              1.2377E-03,         5.0,            6.3945E+01,            3.4219E+01,            1.8268E+01,            7.8100E+00,            6.3502E+00,            5.1041E+00,            4.0446E+00,            3.2292E+00,            2.4668E+00,            2.1484E+00,         5.0
2006-05-22T00:28:06.756,              1.4349E-01,              1.1387E-01,              7.2546E-02,              5.3803E-02,              4.1655E-02,              3.0443E-02,              2.1408E-02,              1.1088E-02,              5.4792E-03,              3.3637E-03,              2.3365E-03,              1.7061E-03,              1.2517E-03,         5.0,            7.2217E+01,            3.8952E+01,            2.1171E+01,            1.0101E+01,            6.5917E+00,            5.2949E+00,            4.1937E+00,            3.3469E+00,            2.5560E+00,            2.2256E+00,         5.0
2006-05-22T00:45:27.256,              1.4172E-01,              1.1247E-01,              7.2615E-02,              5.4503E-02,              4.1633E-02,              3.0725E-02,              2.1374E-02,              1.0934E-02,              5.3956E-03,              3.2996E-03,              2.2856E-03,              1.6675E-03,              1.2251E-03,         5.0,            7.0022E+01,            3.7506E+01,            2.0004E+01,            8.6110E+00,            6.3240E+00,            5.0812E+00,            4.0253E+00,            3.2131E+00,            2.4541E+00,            2.1371E+00,         5.0
2006-05-22T01:02:47.256,              1.3681E-01,              1.0857E-01,              6.9612E-02,              5.2873E-02,              4.1015E-02,              2.9763E-02,              2.0765E-02,              1.0704E-02,              5.3241E-03,              3.2825E-03,              2.2910E-03,              1.6803E-03,              1.2390E-03,         5.0,            6.6419E+01,            3.5744E+01,            1.9367E+01,            8.9762E+00,            6.7845E+00,            5.4375E+00,            4.2988E+00,            3.4257E+00,            2.6132E+00,            2.2734E+00,         5.0
2006-05-22T01:20:07.257,              1.3902E-01,              1.1033E-01,              6.9673E-02,              5.2017E-02,              4.1024E-02,              2.9963E-02,              2.0822E-02,              1.0680E-02,              5.3086E-03,              3.2408E-03,              2.2526E-03,              1.6524E-03,              1.2171E-03,         5.0,            6.3035E+01,            3.4848E+01,            2.0236E+01,            1.0768E+01,            6.7081E+00,            5.3861E+00,            4.2644E+00,            3.4024E+00,            2.5978E+00,            2.2616E+00,         5.0
2006-05-22T01:37:26.757,              1.4385E-01,              1.1416E-01,              7.3946E-02,              5.4831E-02,              4.2579E-02,              3.1357E-02,              2.1825E-02,              1.1148E-02,              5.4998E-03,              3.3333E-03,              2.3060E-03,              1.6855E-03,              1.2410E-03,         5.0,            6.7611E+01,            3.6997E+01,            2.0925E+01,            1.0432E+01,            6.6969E+00,            5.3758E+00,            4.2554E+00,            3.3947E+00,            2.5916E+00,            2.2560E+00,         5.0
2006-05-22T01:54:51.257,              1.4518E-01,              1.1522E-01,              7.3629E-02,              5.5335E-02,              4.2700E-02,              3.0853E-02,              2.1465E-02,              1.0992E-02,              5.4349E-03,              3.2731E-03,              2.2608E-03,              1.6553E-03,              1.2229E-03,         5.0,            5.7696E+01,            3.1240E+01,            1.7297E+01,            8.6631E+00,            6.5469E+00,            5.2600E+00,            4.1667E+00,            3.3258E+00,            2.5400E+00,            2.2118E+00,         5.0
2006-05-22T02:12:06.757,              1.3523E-01,              1.0732E-01,              6.7660E-02,              5.1356E-02,              4.0342E-02,              2.9596E-02,              2.0764E-02,              1.0574E-02,              5.2308E-03,              3.2014E-03,              2.2283E-03,              1.6384E-03,              1.2091E-03,         5.0,            7.3109E+01,            3.9545E+01,            2.1644E+01,            1.0495E+01,            6.5421E+00,            5.2566E+00,            4.1644E+00,            3.3242E+00,            2.5390E+00,            2.2111E+00,         5.0
2006-05-22T02:29:27.757,              1.5685E-01,              1.2446E-01,              7.6548E-02,              5.6221E-02,              4.3654E-02,              3.1879E-02,              2.2183E-02,              1.1411E-02,              5.6401E-03,              3.3773E-03,              2.3192E-03,              1.6914E-03,              1.2426E-03,         5.0,            6.0399E+01,            3.2637E+01,            1.7987E+01,            8.8310E+00,            6.4127E+00,            5.1497E+00,            4.0778E+00,            3.2538E+00,            2.4845E+00,            2.1631E+00,         5.0
2006-05-22T02:46:46.758,              1.2995E-01,              1.0312E-01,              6.5481E-02,              4.9814E-02,              3.9104E-02,              2.8782E-02,              2.0182E-02,              1.0406E-02,              5.1584E-03,              3.1756E-03,              2.2140E-03,              1.6239E-03,              1.1983E-03,         5.0,            5.5657E+01,            3.0033E+01,            1.6500E+01,            8.0550E+00,            6.6054E+00,            5.2938E+00,            4.1850E+00,            3.3350E+00,            2.5439E+00,            2.2131E+00,         5.0
