                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-03-20T00:02:25.628,              9.7024E-02,              7.7000E-02,              4.6941E-02,              3.5368E-02,              2.5908E-02,              1.9175E-02,              1.3983E-02,              7.4793E-03,              3.7867E-03,              2.4047E-03,              1.7043E-03,              1.2621E-03,              9.3845E-04,         5.0,            4.5064E+01,            2.7339E+01,            1.4999E+01,            8.3968E+00,            5.5135E+00,            4.4319E+00,            3.5121E+00,            2.8042E+00,            2.1422E+00,            1.8657E+00,         5.0
2005-03-20T00:06:05.128,              7.9266E-02,              6.2942E-02,              4.4997E-02,              3.4543E-02,              2.7895E-02,              2.1513E-02,              1.5635E-02,              7.6094E-03,              3.7115E-03,              2.3578E-03,              1.6853E-03,              1.2615E-03,              9.4432E-04,         5.0,            5.3464E+01,            2.9062E+01,            1.5979E+01,            7.7153E+00,            5.5280E+00,            4.4420E+00,            3.5192E+00,            2.8093E+00,            2.1458E+00,            1.8688E+00,         5.0
2005-03-20T00:09:45.628,              1.1029E-01,              8.7523E-02,              5.2956E-02,              4.0490E-02,              3.2207E-02,              2.4150E-02,              1.7137E-02,              8.6319E-03,              4.3083E-03,              2.6761E-03,              1.8663E-03,              1.3688E-03,              1.0110E-03,         5.0,            4.2714E+01,            2.3445E+01,            1.3554E+01,            7.2153E+00,            5.6744E+00,            4.5547E+00,            3.6052E+00,            2.8759E+00,            2.1954E+00,            1.9111E+00,         5.0
2005-03-20T00:13:26.128,              1.0088E-01,              8.0061E-02,              5.2632E-02,              3.9546E-02,              3.0365E-02,              2.1822E-02,              1.5159E-02,              8.0313E-03,              4.0145E-03,              2.5087E-03,              1.7646E-03,              1.3018E-03,              9.6883E-04,         5.0,            3.9670E+01,            2.1516E+01,            1.1959E+01,            6.0663E+00,            5.4091E+00,            4.3489E+00,            3.4469E+00,            2.7524E+00,            2.1029E+00,            1.8316E+00,         5.0
2005-03-20T00:17:01.628,              1.0990E-01,              8.7216E-02,              5.8216E-02,              4.3228E-02,              3.2734E-02,              2.3190E-02,              1.6206E-02,              8.6636E-03,              4.2967E-03,              2.6010E-03,              1.8100E-03,              1.3220E-03,              9.6762E-04,         5.0,            9.7859E+00,            6.6406E+00,            5.6153E+00,            5.1775E+00,            4.6261E+00,            3.7095E+00,            2.9338E+00,            2.3387E+00,            1.7844E+00,            1.5526E+00,         5.0
2005-03-20T00:20:42.128,              1.0975E-01,              8.7099E-02,              5.3578E-02,              3.9884E-02,              3.0754E-02,              2.2998E-02,              1.6299E-02,              8.4115E-03,              4.1842E-03,              2.5380E-03,              1.7622E-03,              1.3004E-03,              9.7011E-04,         5.0,            4.9015E+01,            2.6699E+01,            1.5288E+01,            7.9107E+00,            5.7571E+00,            4.6232E+00,            3.6608E+00,            2.9211E+00,            2.2305E+00,            1.9419E+00,         5.0
2005-03-20T00:26:25.628,              1.1548E-01,              9.1646E-02,              6.3847E-02,              4.7945E-02,              3.8333E-02,              2.8127E-02,              1.9886E-02,              1.0030E-02,              4.9701E-03,              3.0949E-03,              2.1602E-03,              1.5730E-03,              1.1563E-03,         5.0,            1.2711E+01,            8.6284E+00,            7.2996E+00,            6.7337E+00,            6.0192E+00,            4.8284E+00,            3.8199E+00,            3.0459E+00,            2.3244E+00,            2.0228E+00,         5.0
2005-03-20T00:30:05.628,              1.2189E-01,              9.6739E-02,              6.4888E-02,              4.8974E-02,              3.6500E-02,              2.6264E-02,              1.8698E-02,              9.8828E-03,              4.8395E-03,              2.9332E-03,              2.0267E-03,              1.4735E-03,              1.0823E-03,         5.0,            1.1459E+01,            7.7730E+00,            6.5690E+00,            6.0531E+00,            5.4054E+00,            4.3324E+00,            3.4251E+00,            2.7296E+00,            2.0821E+00,            1.8114E+00,         5.0
2005-03-20T00:33:46.128,              1.1077E-01,              8.7912E-02,              5.6235E-02,              4.2009E-02,              3.1218E-02,              2.3162E-02,              1.6494E-02,              8.6337E-03,              4.2775E-03,              2.6265E-03,              1.8221E-03,              1.3307E-03,              9.7809E-04,         5.0,            6.7335E+01,            3.7602E+01,            2.2182E+01,            1.2017E+01,            5.9230E+00,            4.7603E+00,            3.7719E+00,            3.0113E+00,            2.3003E+00,            2.0034E+00,         5.0
2005-03-20T00:37:26.128,              7.7252E-02,              6.1321E-02,              4.2855E-02,              3.3402E-02,              2.6398E-02,              1.9640E-02,              1.3783E-02,              6.9984E-03,              3.4634E-03,              2.1626E-03,              1.5505E-03,              1.1764E-03,              8.9726E-04,         5.0,            5.3063E+01,            2.8462E+01,            1.5182E+01,            6.5230E+00,            5.8385E+00,            4.6886E+00,            3.7127E+00,            2.9625E+00,            2.2621E+00,            1.9695E+00,         5.0
