                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-11-09T00:02:23.599,              3.9325E-01,              3.1202E-01,              1.8006E-01,              1.2381E-01,              8.6764E-02,              5.3749E-02,              3.3723E-02,              1.8166E-02,              8.7396E-03,              4.7059E-03,              2.5340E-03,              1.3644E-03,              7.3470E-04,         0.0,            3.9962E+02,            1.3731E+02,            3.1088E+01,            2.0889E+01,            1.3876E+01,            8.6171E+00,            5.4528E+00,            3.6116E+00,            2.3758E+00,            1.8637E+00,         3.0
2004-11-09T00:06:03.599,              3.9694E-01,              3.1493E-01,              1.7370E-01,              1.1888E-01,              7.8154E-02,              4.7855E-02,              2.9743E-02,              1.8486E-02,              1.1489E-02,              7.1408E-03,              4.4381E-03,              2.7584E-03,              1.7144E-03,         0.0,            5.6067E+02,            1.9552E+02,            4.2461E+01,            2.8305E+01,            1.8760E+01,            1.1591E+01,            7.3076E+00,            4.7285E+00,            3.0631E+00,            2.3154E+00,         3.0
2004-11-09T00:09:43.099,              3.6794E-01,              2.9192E-01,              1.6691E-01,              1.1638E-01,              7.9564E-02,              4.9776E-02,              3.1755E-02,              1.0518E-02,              9.0119E-03,              7.7212E-03,              6.6154E-03,              5.6680E-03,              4.8562E-03,         0.0,            5.4285E+02,            1.7693E+02,            3.3516E+01,            2.2378E+01,            1.4884E+01,            9.2450E+00,            5.8085E+00,            3.7812E+00,            2.4340E+00,            1.7959E+00,         3.0
2004-11-09T00:13:19.599,              3.1959E-01,              2.5357E-01,              1.4239E-01,              1.0028E-01,              7.3108E-02,              4.6117E-02,              2.9092E-02,              1.5685E-02,              7.5357E-03,              4.0975E-03,              2.6596E-03,              1.8512E-03,              1.2886E-03,         0.0,            2.9282E+02,            1.0592E+02,            1.7218E+01,            1.5858E+01,            1.0591E+01,            6.5939E+00,            4.1738E+00,            3.3324E+00,            2.5456E+00,            2.2170E+00,         3.0
2004-11-09T00:16:59.599,              3.6273E-01,              2.8781E-01,              1.7157E-01,              1.1800E-01,              8.1161E-02,              5.1484E-02,              3.1551E-02,              1.5804E-02,              7.7310E-03,              4.0599E-03,              2.6151E-03,              1.6844E-03,              1.0850E-03,         0.0,            3.6058E+02,            1.2882E+02,            2.0520E+01,            1.8782E+01,            1.2535E+01,            7.8308E+00,            4.9830E+00,            3.2888E+00,            2.1824E+00,            1.7276E+00,         3.0
2004-11-09T00:20:39.099,              3.1437E-01,              2.4942E-01,              1.4030E-01,              9.8259E-02,              6.8533E-02,              4.5820E-02,              2.9401E-02,              1.5446E-02,              7.4639E-03,              3.9113E-03,              2.5171E-03,              1.6199E-03,              1.0425E-03,         0.0,            2.4924E+02,            1.0177E+02,            3.2593E+01,            2.2397E+01,            1.4829E+01,            9.1745E+00,            5.7615E+00,            3.8134E+00,            2.4981E+00,            1.9572E+00,         3.0
2004-11-09T00:24:15.599,              2.5664E-01,              2.0360E-01,              1.1474E-01,              8.1996E-02,              6.0235E-02,              3.9557E-02,              2.5695E-02,              1.4016E-02,              6.9254E-03,              3.8971E-03,              2.5982E-03,              1.8861E-03,              1.3692E-03,         1.0,            1.3014E+02,            6.8967E+01,            3.2061E+01,            2.1787E+01,            1.4473E+01,            8.9719E+00,            5.6146E+00,            3.7067E+00,            2.4261E+00,            1.8694E+00,         2.0
2004-11-09T00:27:56.100,              4.0023E-01,              3.1756E-01,              1.8433E-01,              1.2694E-01,              8.7633E-02,              5.6841E-02,              3.4569E-02,              1.9259E-02,              9.2122E-03,              4.4066E-03,              2.1078E-03,              1.0083E-03,              4.8229E-04,         0.0,            6.8442E+02,            2.1830E+02,            2.9210E+01,            1.9816E+01,            1.3210E+01,            8.2301E+00,            5.2468E+00,            3.4331E+00,            2.2692E+00,            1.7458E+00,         3.0
2004-11-09T00:33:39.600,              3.3375E-01,              2.6479E-01,              1.4518E-01,              9.8612E-02,              6.9547E-02,              4.1453E-02,              2.5730E-02,              1.5971E-02,              9.9131E-03,              6.1531E-03,              3.8192E-03,              2.3706E-03,              1.4715E-03,         1.0,            1.6597E+02,            8.2677E+01,            3.8355E+01,            2.5523E+01,            1.6852E+01,            1.0467E+01,            6.5239E+00,            4.2449E+00,            2.7279E+00,            1.9767E+00,         2.0
2004-11-09T00:37:19.600,              4.0522E-01,              3.2149E-01,              1.8241E-01,              1.2581E-01,              8.8259E-02,              5.3950E-02,              3.1853E-02,              1.8806E-02,              1.1103E-02,              6.5554E-03,              3.8703E-03,              2.2851E-03,              1.3491E-03,         0.0,            1.6277E+02,            7.9300E+01,            4.6432E+01,            3.0420E+01,            2.0114E+01,            1.2399E+01,            7.6748E+00,            4.9676E+00,            3.1774E+00,            2.2281E+00,         3.0
2004-11-09T00:40:59.600,              3.9077E-01,              3.1002E-01,              1.6745E-01,              1.1275E-01,              6.0330E-02,              3.7352E-02,              3.7909E-03,              3.8473E-04,              3.9046E-05,              3.9627E-06,              4.0217E-07,              4.0816E-08,              4.1423E-09,         1.0,            1.9319E+02,            1.0143E+02,            5.3214E+01,            3.5039E+01,            2.3226E+01,            1.4287E+01,            8.9280E+00,            5.8016E+00,            3.7718E+00,            2.8473E+00,         2.0
2004-11-09T00:44:39.600,              3.8497E-01,              3.0545E-01,              1.7660E-01,              1.2218E-01,              8.5394E-02,              5.4070E-02,              3.4598E-02,              1.9024E-02,              9.0519E-03,              4.8706E-03,              3.0857E-03,              1.9549E-03,              1.2385E-03,         0.0,            7.1999E+02,            2.2415E+02,            1.6193E+01,            1.4900E+01,            1.0034E+01,            6.2931E+00,            4.0620E+00,            2.7115E+00,            1.8806E+00,            1.6263E+00,         3.0
