                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-05-07T00:07:31.029,              1.2383E-01,              9.8277E-02,              6.4021E-02,              4.8631E-02,              3.7690E-02,              2.7839E-02,              1.9757E-02,              1.0057E-02,              5.0008E-03,              3.0959E-03,              2.1625E-03,              1.5884E-03,              1.1707E-03,         5.0,            5.9470E+01,            3.2757E+01,            1.8815E+01,            9.7191E+00,            6.4313E+00,            5.1683E+00,            4.0948E+00,            3.2688E+00,            2.4968E+00,            2.1744E+00,         5.0
2006-05-07T00:24:50.530,              1.3167E-01,              1.0450E-01,              6.7016E-02,              5.0562E-02,              3.8855E-02,              2.8334E-02,              1.9778E-02,              1.0220E-02,              5.0526E-03,              3.0966E-03,              2.1677E-03,              1.6002E-03,              1.1883E-03,         5.0,            7.2358E+01,            3.8766E+01,            2.0717E+01,            8.8969E+00,            6.3922E+00,            5.1380E+00,            4.0715E+00,            3.2507E+00,            2.4833E+00,            2.1628E+00,         5.0
2006-05-07T00:42:11.030,              1.4500E-01,              1.1508E-01,              7.3394E-02,              5.4707E-02,              4.2917E-02,              3.1257E-02,              2.1974E-02,              1.1392E-02,              5.6200E-03,              3.4637E-03,              2.4075E-03,              1.7557E-03,              1.2903E-03,         5.0,            6.5521E+01,            3.4712E+01,            1.8052E+01,            7.6103E+00,            6.8027E+00,            5.4569E+00,            4.3172E+00,            3.4423E+00,            2.6270E+00,            2.2862E+00,         5.0
2006-05-07T00:59:31.030,              1.3927E-01,              1.1052E-01,              7.1971E-02,              5.3533E-02,              4.1446E-02,              3.0438E-02,              2.0997E-02,              1.0773E-02,              5.3354E-03,              3.2262E-03,              2.2393E-03,              1.6480E-03,              1.2183E-03,         5.0,            5.7587E+01,            3.1635E+01,            1.8172E+01,            9.5454E+00,            6.7094E+00,            5.3897E+00,            4.2688E+00,            3.4069E+00,            2.6018E+00,            2.2655E+00,         5.0
2006-05-07T01:16:51.030,              1.3581E-01,              1.0778E-01,              6.7159E-02,              5.0355E-02,              3.9643E-02,              2.9602E-02,              2.0773E-02,              1.0558E-02,              5.2458E-03,              3.2363E-03,              2.2562E-03,              1.6540E-03,              1.2173E-03,         5.0,            6.4777E+01,            3.5540E+01,            2.0374E+01,            1.0548E+01,            6.7188E+00,            5.3943E+00,            4.2706E+00,            3.4071E+00,            2.6013E+00,            2.2646E+00,         5.0
2006-05-07T01:34:10.530,              1.5300E-01,              1.2142E-01,              7.5654E-02,              5.5567E-02,              4.2870E-02,              3.0647E-02,              2.1257E-02,              1.1130E-02,              5.5205E-03,              3.3580E-03,              2.3200E-03,              1.6898E-03,              1.2368E-03,         5.0,            7.2913E+01,            3.9284E+01,            2.1369E+01,            1.0473E+01,            6.5170E+00,            5.2318E+00,            4.1417E+00,            3.3041E+00,            2.5226E+00,            2.1960E+00,         5.0
2006-05-07T01:53:35.030,              1.3130E-01,              1.0421E-01,              6.8794E-02,              5.1202E-02,              3.9641E-02,              2.9059E-02,              2.0340E-02,              1.0327E-02,              5.1333E-03,              3.1328E-03,              2.1826E-03,              1.6102E-03,              1.1955E-03,         5.0,            5.7097E+01,            3.1568E+01,            1.8316E+01,            9.7067E+00,            6.5431E+00,            5.2573E+00,            4.1649E+00,            3.3245E+00,            2.5392E+00,            2.2112E+00,         5.0
2006-05-07T02:10:55.031,              1.3489E-01,              1.0706E-01,              6.6357E-02,              4.9940E-02,              3.8697E-02,              2.7879E-02,              1.9392E-02,              1.0051E-02,              4.9980E-03,              3.0546E-03,              2.1355E-03,              1.5773E-03,              1.1730E-03,         5.0,            6.5168E+01,            4.0561E+01,            2.1878E+01,            1.2373E+01,            7.0246E+00,            5.6379E+00,            4.4623E+00,            3.5594E+00,            2.7171E+00,            2.3651E+00,         5.0
2006-05-07T02:28:11.031,              1.3678E-01,              1.0855E-01,              6.6991E-02,              4.9883E-02,              3.9525E-02,              2.8975E-02,              2.0266E-02,              1.0431E-02,              5.1796E-03,              3.1925E-03,              2.2266E-03,              1.6324E-03,              1.2014E-03,         5.0,            7.1220E+01,            3.9287E+01,            2.2617E+01,            1.1710E+01,            6.6467E+00,            5.3349E+00,            4.2227E+00,            3.3684E+00,            2.5714E+00,            2.2383E+00,         5.0
2006-05-07T02:45:31.031,              1.4123E-01,              1.1208E-01,              7.0360E-02,              5.2985E-02,              4.0981E-02,              2.9448E-02,              2.0466E-02,              1.0723E-02,              5.3079E-03,              3.2463E-03,              2.2576E-03,              1.6537E-03,              1.2185E-03,         5.0,            6.2362E+01,            3.3601E+01,            1.8327E+01,            8.8018E+00,            6.5310E+00,            5.2457E+00,            4.1544E+00,            3.3153E+00,            2.5317E+00,            2.2043E+00,         5.0
2006-05-07T03:02:51.531,              1.3409E-01,              1.0642E-01,              6.8587E-02,              5.1409E-02,              4.0446E-02,              2.9763E-02,              2.1080E-02,              1.0813E-02,              5.3443E-03,              3.3187E-03,              2.3184E-03,              1.6982E-03,              1.2534E-03,         5.0,            5.3686E+01,            2.8640E+01,            1.5098E+01,            7.3168E+00,            6.5398E+00,            5.2456E+00,            4.1497E+00,            3.3087E+00,            2.5249E+00,            2.1973E+00,         5.0
2006-05-07T03:20:07.031,              1.5300E-01,              1.2143E-01,              7.5930E-02,              5.6575E-02,              4.3221E-02,              3.0618E-02,              2.1169E-02,              1.1151E-02,              5.5126E-03,              3.3530E-03,              2.3240E-03,              1.6951E-03,              1.2460E-03,         5.0,            6.4317E+01,            3.5519E+01,            2.0563E+01,            1.0854E+01,            6.8261E+00,            5.4735E+00,            4.3289E+00,            3.4508E+00,            2.6330E+00,            2.2911E+00,         5.0
2006-05-07T03:37:27.031,              1.4002E-01,              1.1112E-01,              7.2060E-02,              5.4289E-02,              4.2446E-02,              3.0575E-02,              2.1235E-02,              1.0905E-02,              5.3829E-03,              3.2728E-03,              2.2759E-03,              1.6710E-03,              1.2322E-03,         5.0,            7.7528E+01,            4.1909E+01,            2.2869E+01,            1.1157E+01,            6.6337E+00,            5.3267E+00,            4.2177E+00,            3.3653E+00,            2.5696E+00,            2.2372E+00,         5.0
