                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-05-30T00:00:31.204,              1.1850E-01,              9.4042E-02,              6.2195E-02,              4.6446E-02,              3.6659E-02,              2.7498E-02,              1.9509E-02,              9.9871E-03,              4.8718E-03,              2.9499E-03,              2.0355E-03,              1.4817E-03,              1.0880E-03,         5.0,            1.1267E+01,            7.6469E+00,            6.4682E+00,            5.9657E+00,            5.3318E+00,            4.2765E+00,            3.3830E+00,            2.6973E+00,            2.0583E+00,            1.7912E+00,         5.0
2005-05-30T00:04:10.704,              1.1758E-01,              9.3298E-02,              5.5550E-02,              4.0936E-02,              3.1661E-02,              2.2590E-02,              1.5230E-02,              7.7911E-03,              3.9035E-03,              2.2817E-03,              1.5779E-03,              1.1786E-03,              8.8513E-04,         5.0,            7.2878E+01,            4.5719E+01,            2.4686E+01,            1.4503E+01,            7.7121E+00,            4.7297E+00,            3.7401E+00,            2.9811E+00,            2.2744E+00,            1.9790E+00,         5.0
2005-05-30T00:07:47.204,              9.0043E-02,              7.1435E-02,              4.2136E-02,              3.2255E-02,              2.4143E-02,              1.7516E-02,              1.2572E-02,              6.8771E-03,              3.5633E-03,              2.3152E-03,              1.6514E-03,              1.2154E-03,              8.9776E-04,         5.0,            6.2201E+01,            3.9160E+01,            2.1047E+01,            1.2615E+01,            7.4010E+00,            4.6420E+00,            3.6783E+00,            2.9367E+00,            2.2434E+00,            1.9538E+00,         5.0
2005-05-30T00:11:27.204,              9.5654E-02,              7.5929E-02,              5.1723E-02,              3.9296E-02,              3.1257E-02,              2.2992E-02,              1.6041E-02,              8.2809E-03,              4.0988E-03,              2.5701E-03,              1.8206E-03,              1.3516E-03,              1.0073E-03,         5.0,            3.4004E+01,            1.8641E+01,            1.0658E+01,            6.5705E+00,            5.8762E+00,            4.7157E+00,            3.7320E+00,            2.9765E+00,            2.2720E+00,            1.9775E+00,         5.0
2005-05-30T00:15:02.704,              1.0519E-01,              8.3484E-02,              5.6586E-02,              4.3077E-02,              3.4023E-02,              2.4314E-02,              1.6511E-02,              8.3621E-03,              4.1914E-03,              2.5845E-03,              1.8127E-03,              1.3402E-03,              9.9804E-04,         5.0,            3.6609E+01,            2.2160E+01,            1.1884E+01,            6.7834E+00,            6.0574E+00,            4.8548E+00,            3.8380E+00,            3.0585E+00,            2.3330E+00,            2.0296E+00,         5.0
2005-05-30T00:18:42.704,              8.3318E-02,              6.6139E-02,              4.6005E-02,              3.6218E-02,              2.9242E-02,              2.2185E-02,              1.5782E-02,              7.8274E-03,              3.8925E-03,              2.4879E-03,              1.7766E-03,              1.3190E-03,              9.8369E-04,         5.0,            3.8889E+01,            2.4257E+01,            1.2952E+01,            7.3603E+00,            5.6630E+00,            4.5414E+00,            3.5921E+00,            2.8637E+00,            2.1851E+00,            1.9014E+00,         5.0
2005-05-30T00:22:22.204,              9.6737E-02,              7.6775E-02,              5.0842E-02,              3.8765E-02,              3.0858E-02,              2.2063E-02,              1.5465E-02,              8.0761E-03,              3.9663E-03,              2.4725E-03,              1.7440E-03,              1.2832E-03,              9.5489E-04,         5.0,            4.6245E+01,            2.3423E+01,            1.0633E+01,            6.0023E+00,            5.3712E+00,            4.3126E+00,            3.4145E+00,            2.7243E+00,            2.0800E+00,            1.8108E+00,         5.0
2005-05-30T00:26:02.704,              1.0628E-01,              8.4350E-02,              5.3640E-02,              4.1356E-02,              3.2681E-02,              2.4428E-02,              1.7252E-02,              8.6906E-03,              4.3282E-03,              2.6612E-03,              1.8811E-03,              1.4083E-03,              1.0598E-03,         5.0,            5.4124E+01,            2.8999E+01,            1.5468E+01,            6.7742E+00,            6.0499E+00,            4.8494E+00,            3.8342E+00,            3.0557E+00,            2.3311E+00,            2.0281E+00,         5.0
2005-05-30T00:29:42.204,              1.0137E-01,              8.0455E-02,              5.3613E-02,              4.0196E-02,              3.1166E-02,              2.2668E-02,              1.5558E-02,              7.9287E-03,              3.9498E-03,              2.3764E-03,              1.6605E-03,              1.2399E-03,              9.3266E-04,         5.0,            3.9527E+01,            2.4474E+01,            1.3155E+01,            7.4010E+00,            5.4673E+00,            4.3909E+00,            3.4772E+00,            2.7747E+00,            2.1188E+00,            1.8447E+00,         5.0
2005-05-30T00:35:26.204,              1.3878E-01,              1.1014E-01,              7.1136E-02,              5.3339E-02,              4.0337E-02,              2.8775E-02,              2.0088E-02,              1.0559E-02,              5.1679E-03,              3.1099E-03,              2.1327E-03,              1.5399E-03,              1.1275E-03,         5.0,            6.3907E+01,            3.2051E+01,            1.4039E+01,            6.6089E+00,            5.9124E+00,            4.7460E+00,            3.7569E+00,            2.9970E+00,            2.2881E+00,            1.9918E+00,         5.0
