                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-11-16T00:02:23.710,              1.9060E-01,              1.5123E-01,              9.2703E-02,              6.6918E-02,              5.0147E-02,              3.2993E-02,              2.1273E-02,              1.0872E-02,              5.4625E-03,              3.2478E-03,              2.2043E-03,              1.5771E-03,              1.1377E-03,         1.0,            7.6819E+01,            4.2546E+01,            2.2961E+01,            1.1574E+01,            6.2190E+00,            4.9919E+00,            3.9513E+00,            3.1519E+00,            2.4061E+00,            2.0944E+00,         2.0
2004-11-16T00:06:03.710,              2.3141E-01,              1.8363E-01,              1.0517E-01,              7.3492E-02,              5.1567E-02,              3.4631E-02,              2.2801E-02,              1.1452E-02,              5.6987E-03,              3.2631E-03,              2.1630E-03,              1.5461E-03,              1.1052E-03,         1.0,            2.5413E+02,            1.0443E+02,            3.1358E+01,            1.2732E+01,            1.1288E+01,            7.1667E+00,            4.5919E+00,            3.0415E+00,            2.0274E+00,            1.6042E+00,         2.0
2004-11-16T00:09:39.710,              1.4471E-01,              1.1479E-01,              6.1138E-02,              4.4395E-02,              3.3987E-02,              2.4491E-02,              1.7014E-02,              9.0290E-03,              4.5606E-03,              2.7584E-03,              1.8841E-03,              1.3524E-03,              9.8105E-04,         1.0,            1.1652E+02,            7.3745E+01,            3.9387E+01,            2.4249E+01,            1.5844E+01,            9.8869E+00,            6.3135E+00,            4.1372E+00,            2.6680E+00,            2.0469E+00,         2.0
2004-11-16T00:13:20.210,              2.3443E-01,              1.8601E-01,              1.0657E-01,              7.3984E-02,              5.3043E-02,              3.5267E-02,              2.2440E-02,              1.1569E-02,              5.6418E-03,              3.0003E-03,              1.9611E-03,              1.3992E-03,              9.9824E-04,         1.0,            2.2281E+02,            9.2920E+01,            2.1738E+01,            1.9870E+01,            1.3233E+01,            8.1603E+00,            5.1480E+00,            3.4014E+00,            2.2724E+00,            1.9784E+00,         2.0
2004-11-16T00:17:00.210,              2.3455E-01,              1.8611E-01,              1.1112E-01,              7.8901E-02,              5.6363E-02,              3.7639E-02,              2.4914E-02,              1.3474E-02,              6.5404E-03,              3.6784E-03,              2.4337E-03,              1.7252E-03,              1.2398E-03,         1.0,            1.4973E+02,            7.0673E+01,            3.0429E+01,            1.0563E+01,            6.7071E+00,            5.3869E+00,            4.2660E+00,            3.4042E+00,            2.5995E+00,            2.2633E+00,         2.0
2004-11-16T00:20:40.210,              2.2983E-01,              1.8237E-01,              1.0682E-01,              7.7255E-02,              5.6603E-02,              3.8620E-02,              2.5590E-02,              1.3604E-02,              6.6484E-03,              3.7553E-03,              2.4887E-03,              1.7619E-03,              1.2615E-03,         1.0,            1.9082E+02,            7.6324E+01,            2.2230E+01,            9.7176E+00,            8.6040E+00,            5.4941E+00,            4.3512E+00,            3.4724E+00,            2.6516E+00,            2.3087E+00,         2.0
2004-11-16T00:24:19.710,              1.7285E-01,              1.3715E-01,              7.6996E-02,              5.4647E-02,              3.8439E-02,              2.5315E-02,              1.6952E-02,              9.3178E-03,              4.6866E-03,              2.8049E-03,              1.9076E-03,              1.3574E-03,              9.7461E-04,         1.0,            9.6185E+01,            5.8911E+01,            3.1173E+01,            1.8354E+01,            9.7115E+00,            7.7005E+00,            4.9867E+00,            3.2646E+00,            2.1451E+00,            1.6597E+00,         2.0
2004-11-16T00:27:59.210,              2.2568E-01,              1.7905E-01,              9.8047E-02,              6.7318E-02,              4.7949E-02,              3.1246E-02,              1.9969E-02,              1.0804E-02,              5.3147E-03,              2.6144E-03,              1.2861E-03,              6.3266E-04,              3.1122E-04,         1.0,            1.8013E+02,            8.7564E+01,            2.9846E+01,            2.3028E+01,            1.5462E+01,            9.5847E+00,            6.0396E+00,            3.9215E+00,            2.5582E+00,            1.9397E+00,         2.0
2004-11-16T00:33:44.210,              2.5768E-01,              2.0447E-01,              1.2375E-01,              8.6064E-02,              5.9596E-02,              4.0481E-02,              2.6601E-02,              1.3443E-02,              6.5448E-03,              3.5645E-03,              2.3112E-03,              1.6179E-03,              1.1494E-03,         1.0,            5.8081E+02,            2.1676E+02,            3.3482E+01,            8.1339E+00,            7.1923E+00,            5.0416E+00,            3.9915E+00,            3.1844E+00,            2.4311E+00,            2.1164E+00,         2.0
2004-11-16T00:37:23.710,              2.1907E-01,              1.7382E-01,              9.8699E-02,              6.9975E-02,              5.2126E-02,              3.3583E-02,              2.1585E-02,              1.1829E-02,              5.7734E-03,              3.2685E-03,              2.1869E-03,              1.5713E-03,              1.1365E-03,         1.0,            1.0937E+02,            6.0923E+01,            2.9391E+01,            1.3257E+01,            1.1791E+01,            7.4973E+00,            4.7835E+00,            3.1563E+00,            2.0720E+00,            1.6133E+00,         2.0
